#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
4032,07/24/2024 13:30:00,21.651,,
4033,07/24/2024 13:45:00,21.748,,
4034,07/24/2024 14:00:00,21.866,,
4035,07/24/2024 14:15:00,21.522,,
4036,07/24/2024 14:30:00,22.338,,
4037,07/24/2024 14:45:00,21.662,,
4038,07/24/2024 15:00:00,21.737,,
4039,07/24/2024 15:15:00,21.694,,
4040,07/24/2024 15:30:00,21.619,,
4041,07/24/2024 15:45:00,21.587,,
4042,07/24/2024 16:00:00,21.533,,
4043,07/24/2024 16:15:00,21.480,,
4044,07/24/2024 16:30:00,21.447,,
4045,07/24/2024 16:45:00,21.437,,
4046,07/24/2024 17:00:00,21.437,,
4047,07/24/2024 17:15:00,21.437,,
4048,07/24/2024 17:30:00,21.437,,
4049,07/24/2024 17:45:00,21.458,,
4050,07/24/2024 18:00:00,21.437,,
4051,07/24/2024 18:15:00,21.405,,
4052,07/24/2024 18:30:00,21.372,,
4053,07/24/2024 18:45:00,21.372,,
4054,07/24/2024 19:00:00,21.351,,
4055,07/24/2024 19:15:00,21.319,,
4056,07/24/2024 19:30:00,21.287,,
4057,07/24/2024 19:45:00,21.233,,
4058,07/24/2024 20:00:00,21.201,,
4059,07/24/2024 20:15:00,21.169,,
4060,07/24/2024 20:30:00,21.169,,
4061,07/24/2024 20:45:00,21.147,,
4062,07/24/2024 21:00:00,21.136,,
4063,07/24/2024 21:15:00,21.104,,
4064,07/24/2024 21:30:00,21.093,,
4065,07/24/2024 21:45:00,21.061,,
4066,07/24/2024 22:00:00,21.018,,
4067,07/24/2024 22:15:00,20.997,,
4068,07/24/2024 22:30:00,20.965,,
4069,07/24/2024 22:45:00,20.943,,
4070,07/24/2024 23:00:00,20.911,,
4071,07/24/2024 23:15:00,20.890,,
4072,07/24/2024 23:30:00,20.879,,
4073,07/24/2024 23:45:00,20.847,,
4074,07/25/2024 00:00:00,20.836,,
4075,07/25/2024 00:15:00,20.825,,
4076,07/25/2024 00:30:00,20.793,,
4077,07/25/2024 00:45:00,20.740,,
4078,07/25/2024 01:00:00,20.697,,
4079,07/25/2024 01:15:00,20.675,,
4080,07/25/2024 01:30:00,20.654,,
4081,07/25/2024 01:45:00,20.632,,
4082,07/25/2024 02:00:00,20.632,,
4083,07/25/2024 02:15:00,20.600,,
4084,07/25/2024 02:30:00,20.568,,
4085,07/25/2024 02:45:00,20.547,,
4086,07/25/2024 03:00:00,20.525,,
4087,07/25/2024 03:15:00,20.504,,
4088,07/25/2024 03:30:00,20.482,,
4089,07/25/2024 03:45:00,20.471,,
4090,07/25/2024 04:00:00,20.461,,
4091,07/25/2024 04:15:00,20.439,,
4092,07/25/2024 04:30:00,20.429,,
4093,07/25/2024 04:45:00,20.407,,
4094,07/25/2024 05:00:00,20.375,,
4095,07/25/2024 05:15:00,20.364,,
4096,07/25/2024 05:30:00,20.343,,
4097,07/25/2024 05:45:00,20.311,,
4098,07/25/2024 06:00:00,20.311,,
4099,07/25/2024 06:15:00,20.278,,
4100,07/25/2024 06:30:00,20.278,,
4101,07/25/2024 06:45:00,20.257,,
4102,07/25/2024 07:00:00,20.235,,
4103,07/25/2024 07:15:00,20.225,,
4104,07/25/2024 07:30:00,20.193,,
4105,07/25/2024 07:45:00,20.193,,
4106,07/25/2024 08:00:00,20.193,,
4107,07/25/2024 08:15:00,20.193,,
4108,07/25/2024 08:30:00,20.193,,
4109,07/25/2024 08:45:00,20.214,,
4110,07/25/2024 09:00:00,20.214,,
4111,07/25/2024 09:15:00,20.235,,
4112,07/25/2024 09:30:00,20.257,,
4113,07/25/2024 09:45:00,20.278,,
4114,07/25/2024 10:00:00,20.300,,
4115,07/25/2024 10:15:00,20.311,,
4116,07/25/2024 10:30:00,20.697,,
4117,07/25/2024 10:45:00,22.466,,
4118,07/25/2024 11:00:00,23.743,,
4119,07/25/2024 11:15:00,25.126,,
4120,07/25/2024 11:30:00,22.102,,
4121,07/25/2024 11:45:00,20.900,,
4122,07/25/2024 12:00:00,20.579,,
4123,07/25/2024 12:15:00,20.664,,
4124,07/25/2024 12:30:00,20.707,,
4125,07/25/2024 12:45:00,20.697,,
4126,07/25/2024 13:00:00,20.675,,
4127,07/25/2024 13:15:00,20.697,,
4128,07/25/2024 13:30:00,20.718,,
4129,07/25/2024 13:45:00,20.740,,
4130,07/25/2024 14:00:00,20.740,,
4131,07/25/2024 14:15:00,20.718,,
4132,07/25/2024 14:30:00,20.697,,
4133,07/25/2024 14:45:00,20.686,,
4134,07/25/2024 15:00:00,20.686,,
4135,07/25/2024 15:15:00,20.675,,
4136,07/25/2024 15:30:00,20.654,,
4137,07/25/2024 15:45:00,20.664,,
4138,07/25/2024 16:00:00,20.675,,
4139,07/25/2024 16:15:00,20.686,,
4140,07/25/2024 16:30:00,20.675,,
4141,07/25/2024 16:45:00,20.686,,
4142,07/25/2024 17:00:00,20.697,,
4143,07/25/2024 17:15:00,20.707,,
4144,07/25/2024 17:30:00,20.718,,
4145,07/25/2024 17:45:00,20.718,,
4146,07/25/2024 18:00:00,20.718,,
4147,07/25/2024 18:15:00,20.718,,
4148,07/25/2024 18:30:00,20.707,,
4149,07/25/2024 18:45:00,20.686,,
4150,07/25/2024 19:00:00,20.675,,
4151,07/25/2024 19:15:00,20.675,,
4152,07/25/2024 19:30:00,20.664,,
4153,07/25/2024 19:45:00,20.664,,
4154,07/25/2024 20:00:00,20.632,,
4155,07/25/2024 20:15:00,20.579,,
4156,07/25/2024 20:30:00,20.525,,
4157,07/25/2024 20:45:00,20.471,,
4158,07/25/2024 21:00:00,20.429,,
4159,07/25/2024 21:15:00,20.386,,
4160,07/25/2024 21:30:00,20.343,,
4161,07/25/2024 21:45:00,20.278,,
4162,07/25/2024 22:00:00,20.225,,
4163,07/25/2024 22:15:00,20.171,,
4164,07/25/2024 22:30:00,20.139,,
4165,07/25/2024 22:45:00,20.107,,
4166,07/25/2024 23:00:00,20.075,,
4167,07/25/2024 23:15:00,20.064,,
4168,07/25/2024 23:30:00,20.032,,
4169,07/25/2024 23:45:00,20.000,,
4170,07/26/2024 00:00:00,19.967,,
4171,07/26/2024 00:15:00,19.935,,
4172,07/26/2024 00:30:00,19.914,,
4173,07/26/2024 00:45:00,19.903,,
4174,07/26/2024 01:00:00,19.882,,
4175,07/26/2024 01:15:00,19.860,,
4176,07/26/2024 01:30:00,19.839,,
4177,07/26/2024 01:45:00,19.806,,
4178,07/26/2024 02:00:00,19.764,,
4179,07/26/2024 02:15:00,19.731,,
4180,07/26/2024 02:30:00,19.699,,
4181,07/26/2024 02:45:00,19.678,,
4182,07/26/2024 03:00:00,19.646,,
4183,07/26/2024 03:15:00,19.624,,
4184,07/26/2024 03:30:00,19.592,,
4185,07/26/2024 03:45:00,19.538,,
4186,07/26/2024 04:00:00,19.506,,
4187,07/26/2024 04:15:00,19.474,,
4188,07/26/2024 04:30:00,19.453,,
4189,07/26/2024 04:45:00,19.453,,
4190,07/26/2024 05:00:00,19.453,,
4191,07/26/2024 05:15:00,19.442,,
4192,07/26/2024 05:30:00,19.431,,
4193,07/26/2024 05:45:00,19.420,,
4194,07/26/2024 06:00:00,19.388,,
4195,07/26/2024 06:15:00,19.367,,
4196,07/26/2024 06:30:00,19.367,,
4197,07/26/2024 06:45:00,19.367,,
4198,07/26/2024 07:00:00,19.367,,
4199,07/26/2024 07:15:00,19.356,,
4200,07/26/2024 07:30:00,19.335,,
4201,07/26/2024 07:45:00,19.302,,
4202,07/26/2024 08:00:00,19.302,,
4203,07/26/2024 08:15:00,19.313,,
4204,07/26/2024 08:30:00,19.335,,
4205,07/26/2024 08:45:00,19.335,,
4206,07/26/2024 09:00:00,19.335,,
4207,07/26/2024 09:15:00,19.367,,
4208,07/26/2024 09:30:00,19.367,,
4209,07/26/2024 09:45:00,19.377,,
4210,07/26/2024 10:00:00,19.388,,
4211,07/26/2024 10:15:00,19.420,,
4212,07/26/2024 10:30:00,19.538,,
4213,07/26/2024 10:45:00,21.136,,
4214,07/26/2024 11:00:00,22.724,,
4215,07/26/2024 11:15:00,24.214,,
4216,07/26/2024 11:30:00,22.638,,
4217,07/26/2024 11:45:00,20.600,,
4218,07/26/2024 12:00:00,19.764,,
4219,07/26/2024 12:15:00,19.806,,
4220,07/26/2024 12:30:00,19.849,,
4221,07/26/2024 12:45:00,19.914,,
4222,07/26/2024 13:00:00,20.010,,
4223,07/26/2024 13:15:00,20.150,,
4224,07/26/2024 13:30:00,20.257,,
4225,07/26/2024 13:45:00,20.321,,
4226,07/26/2024 14:00:00,20.375,,
4227,07/26/2024 14:15:00,20.418,,
4228,07/26/2024 14:30:00,20.482,,
4229,07/26/2024 14:45:00,20.557,,
4230,07/26/2024 15:00:00,20.654,,
4231,07/26/2024 15:15:00,20.825,,
4232,07/26/2024 15:30:00,20.954,,
4233,07/26/2024 15:45:00,20.976,,
4234,07/26/2024 16:00:00,21.093,,
4235,07/26/2024 16:15:00,21.372,,
4236,07/26/2024 16:30:00,21.437,,
4237,07/26/2024 16:45:00,21.351,,
4238,07/26/2024 17:00:00,21.319,,
4239,07/26/2024 17:15:00,21.287,,
4240,07/26/2024 17:30:00,21.351,,
4241,07/26/2024 17:45:00,21.447,,
4242,07/26/2024 18:00:00,21.522,,
4243,07/26/2024 18:15:00,21.565,,
4244,07/26/2024 18:30:00,21.576,,
4245,07/26/2024 18:45:00,21.576,,
4246,07/26/2024 19:00:00,21.576,,
4247,07/26/2024 19:15:00,21.555,,
4248,07/26/2024 19:30:00,21.490,,
4249,07/26/2024 19:45:00,21.405,,
4250,07/26/2024 20:00:00,21.383,,
4251,07/26/2024 20:15:00,21.405,,
4252,07/26/2024 20:30:00,21.437,,
4253,07/26/2024 20:45:00,21.437,,
4254,07/26/2024 21:00:00,21.394,,
4255,07/26/2024 21:15:00,21.351,,
4256,07/26/2024 21:30:00,21.319,,
4257,07/26/2024 21:45:00,21.276,,
4258,07/26/2024 22:00:00,21.233,,
4259,07/26/2024 22:15:00,21.136,,
4260,07/26/2024 22:30:00,21.040,,
4261,07/26/2024 22:45:00,20.976,,
4262,07/26/2024 23:00:00,20.911,,
4263,07/26/2024 23:15:00,20.868,,
4264,07/26/2024 23:30:00,20.825,,
4265,07/26/2024 23:45:00,20.804,,
4266,07/27/2024 00:00:00,20.772,,
4267,07/27/2024 00:15:00,20.718,,
4268,07/27/2024 00:30:00,20.686,,
4269,07/27/2024 00:45:00,20.654,,
4270,07/27/2024 01:00:00,20.632,,
4271,07/27/2024 01:15:00,20.589,,
4272,07/27/2024 01:30:00,20.568,,
4273,07/27/2024 01:45:00,20.514,,
4274,07/27/2024 02:00:00,20.461,,
4275,07/27/2024 02:15:00,20.429,,
4276,07/27/2024 02:30:00,20.386,,
4277,07/27/2024 02:45:00,20.343,,
4278,07/27/2024 03:00:00,20.300,,
4279,07/27/2024 03:15:00,20.257,,
4280,07/27/2024 03:30:00,20.214,,
4281,07/27/2024 03:45:00,20.171,,
4282,07/27/2024 04:00:00,20.139,,
4283,07/27/2024 04:15:00,20.096,,
4284,07/27/2024 04:30:00,20.064,,
4285,07/27/2024 04:45:00,20.021,,
4286,07/27/2024 05:00:00,20.000,,
4287,07/27/2024 05:15:00,19.967,,
4288,07/27/2024 05:30:00,19.935,,
4289,07/27/2024 05:45:00,19.914,,
4290,07/27/2024 06:00:00,19.892,,
4291,07/27/2024 06:15:00,19.882,,
4292,07/27/2024 06:30:00,19.871,,
4293,07/27/2024 06:45:00,19.849,,
4294,07/27/2024 07:00:00,19.828,,
4295,07/27/2024 07:15:00,19.828,,
4296,07/27/2024 07:30:00,19.806,,
4297,07/27/2024 07:45:00,19.796,,
4298,07/27/2024 08:00:00,19.785,,
4299,07/27/2024 08:15:00,19.785,,
4300,07/27/2024 08:30:00,19.785,,
4301,07/27/2024 08:45:00,19.796,,
4302,07/27/2024 09:00:00,19.796,,
4303,07/27/2024 09:15:00,19.806,,
4304,07/27/2024 09:30:00,19.828,,
4305,07/27/2024 09:45:00,19.871,,
4306,07/27/2024 10:00:00,19.892,,
4307,07/27/2024 10:15:00,19.914,,
4308,07/27/2024 10:30:00,19.946,,
4309,07/27/2024 10:45:00,19.989,,
4310,07/27/2024 11:00:00,20.053,,
4311,07/27/2024 11:15:00,20.096,,
4312,07/27/2024 11:30:00,20.128,,
4313,07/27/2024 11:45:00,20.225,,
4314,07/27/2024 12:00:00,20.246,,
4315,07/27/2024 12:15:00,20.429,,
4316,07/27/2024 12:30:00,20.632,,
4317,07/27/2024 12:45:00,21.447,,
4318,07/27/2024 13:00:00,20.632,,
4319,07/27/2024 13:15:00,20.557,,
4320,07/27/2024 13:30:00,20.632,,
4321,07/27/2024 13:45:00,20.879,,
4322,07/27/2024 14:00:00,21.222,,
4323,07/27/2024 14:15:00,21.394,,
4324,07/27/2024 14:30:00,21.362,,
4325,07/27/2024 14:45:00,21.490,,
4326,07/27/2024 15:00:00,21.640,,
4327,07/27/2024 15:15:00,21.694,,
4328,07/27/2024 15:30:00,21.351,,
4329,07/27/2024 15:45:00,21.265,,
4330,07/27/2024 16:00:00,21.308,,
4331,07/27/2024 16:15:00,21.362,,
4332,07/27/2024 16:30:00,21.372,,
4333,07/27/2024 16:45:00,21.437,,
4334,07/27/2024 17:00:00,21.587,,
4335,07/27/2024 17:15:00,21.673,,
4336,07/27/2024 17:30:00,21.726,,
4337,07/27/2024 17:45:00,21.769,,
4338,07/27/2024 18:00:00,21.780,,
4339,07/27/2024 18:15:00,21.791,,
4340,07/27/2024 18:30:00,21.780,,
4341,07/27/2024 18:45:00,21.801,,
4342,07/27/2024 19:00:00,21.812,,
4343,07/27/2024 19:15:00,21.780,,
4344,07/27/2024 19:30:00,21.769,,
4345,07/27/2024 19:45:00,21.780,,
4346,07/27/2024 20:00:00,21.748,,
4347,07/27/2024 20:15:00,21.737,,
4348,07/27/2024 20:30:00,21.726,,
4349,07/27/2024 20:45:00,21.716,,
4350,07/27/2024 21:00:00,21.726,,
4351,07/27/2024 21:15:00,21.694,,
4352,07/27/2024 21:30:00,21.619,,
4353,07/27/2024 21:45:00,21.533,,
4354,07/27/2024 22:00:00,21.490,,
4355,07/27/2024 22:15:00,21.426,,
4356,07/27/2024 22:30:00,21.340,,
4357,07/27/2024 22:45:00,21.287,,
4358,07/27/2024 23:00:00,21.233,,
4359,07/27/2024 23:15:00,21.190,,
4360,07/27/2024 23:30:00,21.147,,
4361,07/27/2024 23:45:00,21.104,,
4362,07/28/2024 00:00:00,21.061,,
4363,07/28/2024 00:15:00,21.029,,
4364,07/28/2024 00:30:00,20.976,,
4365,07/28/2024 00:45:00,20.933,,
4366,07/28/2024 01:00:00,20.900,,
4367,07/28/2024 01:15:00,20.890,,
4368,07/28/2024 01:30:00,20.879,,
4369,07/28/2024 01:45:00,20.847,,
4370,07/28/2024 02:00:00,20.825,,
4371,07/28/2024 02:15:00,20.804,,
4372,07/28/2024 02:30:00,20.740,,
4373,07/28/2024 02:45:00,20.697,,
4374,07/28/2024 03:00:00,20.664,,
4375,07/28/2024 03:15:00,20.632,,
4376,07/28/2024 03:30:00,20.589,,
4377,07/28/2024 03:45:00,20.547,,
4378,07/28/2024 04:00:00,20.504,,
4379,07/28/2024 04:15:00,20.471,,
4380,07/28/2024 04:30:00,20.450,,
4381,07/28/2024 04:45:00,20.429,,
4382,07/28/2024 05:00:00,20.396,,
4383,07/28/2024 05:15:00,20.375,,
4384,07/28/2024 05:30:00,20.343,,
4385,07/28/2024 05:45:00,20.311,,
4386,07/28/2024 06:00:00,20.289,,
4387,07/28/2024 06:15:00,20.268,,
4388,07/28/2024 06:30:00,20.257,,
4389,07/28/2024 06:45:00,20.235,,
4390,07/28/2024 07:00:00,20.225,,
4391,07/28/2024 07:15:00,20.193,,
4392,07/28/2024 07:30:00,20.171,,
4393,07/28/2024 07:45:00,20.160,,
4394,07/28/2024 08:00:00,20.139,,
4395,07/28/2024 08:15:00,20.118,,
4396,07/28/2024 08:30:00,20.107,,
4397,07/28/2024 08:45:00,20.096,,
4398,07/28/2024 09:00:00,20.085,,
4399,07/28/2024 09:15:00,20.085,,
4400,07/28/2024 09:30:00,20.075,,
4401,07/28/2024 09:45:00,20.075,,
4402,07/28/2024 10:00:00,20.064,,
4403,07/28/2024 10:15:00,20.053,,
4404,07/28/2024 10:30:00,20.053,,
4405,07/28/2024 10:45:00,20.053,,
4406,07/28/2024 11:00:00,20.042,,
4407,07/28/2024 11:15:00,20.042,,
4408,07/28/2024 11:30:00,20.053,,
4409,07/28/2024 11:45:00,20.075,,
4410,07/28/2024 12:00:00,20.107,,
4411,07/28/2024 12:15:00,20.150,,
4412,07/28/2024 12:30:00,20.203,,
4413,07/28/2024 12:45:00,20.257,,
4414,07/28/2024 13:00:00,20.278,,
4415,07/28/2024 13:15:00,20.332,,
4416,07/28/2024 13:30:00,20.375,,
4417,07/28/2024 13:45:00,20.418,,
4418,07/28/2024 14:00:00,20.504,,
4419,07/28/2024 14:15:00,20.278,,
4420,07/28/2024 14:30:00,20.686,,
4421,07/28/2024 14:45:00,20.825,,
4422,07/28/2024 15:00:00,20.911,,
4423,07/28/2024 15:15:00,20.976,,
4424,07/28/2024 15:30:00,21.029,,
4425,07/28/2024 15:45:00,21.115,,
4426,07/28/2024 16:00:00,21.233,,
4427,07/28/2024 16:15:00,21.329,,
4428,07/28/2024 16:30:00,21.405,,
4429,07/28/2024 16:45:00,21.437,,
4430,07/28/2024 17:00:00,21.512,,
4431,07/28/2024 17:15:00,21.490,,
4432,07/28/2024 17:30:00,21.522,,
4433,07/28/2024 17:45:00,21.576,,
4434,07/28/2024 18:00:00,21.619,,
4435,07/28/2024 18:15:00,21.640,,
4436,07/28/2024 18:30:00,21.576,,
4437,07/28/2024 18:45:00,21.522,,
4438,07/28/2024 19:00:00,21.501,,
4439,07/28/2024 19:15:00,21.512,,
4440,07/28/2024 19:30:00,21.490,,
4441,07/28/2024 19:45:00,21.469,,
4442,07/28/2024 20:00:00,21.490,,
4443,07/28/2024 20:15:00,21.480,,
4444,07/28/2024 20:30:00,21.480,,
4445,07/28/2024 20:45:00,21.437,,
4446,07/28/2024 21:00:00,21.394,,
4447,07/28/2024 21:15:00,21.351,,
4448,07/28/2024 21:30:00,21.287,,
4449,07/28/2024 21:45:00,21.222,,
4450,07/28/2024 22:00:00,21.190,,
4451,07/28/2024 22:15:00,21.126,,
4452,07/28/2024 22:30:00,21.061,,
4453,07/28/2024 22:45:00,21.008,,
4454,07/28/2024 23:00:00,20.954,,
4455,07/28/2024 23:15:00,20.933,,
4456,07/28/2024 23:30:00,20.900,,
4457,07/28/2024 23:45:00,20.890,,
4458,07/29/2024 00:00:00,20.858,,
4459,07/29/2024 00:15:00,20.804,,
4460,07/29/2024 00:30:00,20.804,,
4461,07/29/2024 00:45:00,20.793,,
4462,07/29/2024 01:00:00,20.740,,
4463,07/29/2024 01:15:00,20.697,,
4464,07/29/2024 01:30:00,20.686,,
4465,07/29/2024 01:45:00,20.654,,
4466,07/29/2024 02:00:00,20.622,,
4467,07/29/2024 02:15:00,20.589,,
4468,07/29/2024 02:30:00,20.568,,
4469,07/29/2024 02:45:00,20.547,,
4470,07/29/2024 03:00:00,20.514,,
4471,07/29/2024 03:15:00,20.493,,
4472,07/29/2024 03:30:00,20.482,,
4473,07/29/2024 03:45:00,20.471,,
4474,07/29/2024 04:00:00,20.461,,
4475,07/29/2024 04:15:00,20.450,,
4476,07/29/2024 04:30:00,20.429,,
4477,07/29/2024 04:45:00,20.396,,
4478,07/29/2024 05:00:00,20.386,,
4479,07/29/2024 05:15:00,20.343,,
4480,07/29/2024 05:30:00,20.321,,
4481,07/29/2024 05:45:00,20.289,,
4482,07/29/2024 06:00:00,20.278,,
4483,07/29/2024 06:15:00,20.268,,
4484,07/29/2024 06:30:00,20.257,,
4485,07/29/2024 06:45:00,20.246,,
4486,07/29/2024 07:00:00,20.225,,
4487,07/29/2024 07:15:00,20.214,,
4488,07/29/2024 07:30:00,20.193,,
4489,07/29/2024 07:45:00,20.193,,
4490,07/29/2024 08:00:00,20.193,,
4491,07/29/2024 08:15:00,20.171,,
4492,07/29/2024 08:30:00,20.139,,
4493,07/29/2024 08:45:00,20.139,,
4494,07/29/2024 09:00:00,20.128,,
4495,07/29/2024 09:15:00,20.107,,
4496,07/29/2024 09:30:00,20.096,,
4497,07/29/2024 09:45:00,20.107,,
4498,07/29/2024 10:00:00,20.118,,
4499,07/29/2024 10:15:00,20.128,,
4500,07/29/2024 10:30:00,20.150,,
4501,07/29/2024 10:45:00,20.053,,
4502,07/29/2024 11:00:00,19.957,,
4503,07/29/2024 11:15:00,19.560,,
4504,07/29/2024 11:30:00,20.235,,
4505,07/29/2024 11:45:00,20.396,,
4506,07/29/2024 12:00:00,20.536,,
4507,07/29/2024 12:15:00,20.514,,
4508,07/29/2024 12:30:00,20.579,,
4509,07/29/2024 12:45:00,20.686,,
4510,07/29/2024 13:00:00,20.922,,
4511,07/29/2024 13:15:00,20.976,,
4512,07/29/2024 13:30:00,20.933,,
4513,07/29/2024 13:45:00,21.147,,
4514,07/29/2024 14:00:00,21.158,,
4515,07/29/2024 14:15:00,21.147,,
4516,07/29/2024 14:30:00,21.319,,
4517,07/29/2024 14:45:00,21.158,,
4518,07/29/2024 15:00:00,21.040,,
4519,07/29/2024 15:15:00,21.061,,
4520,07/29/2024 15:30:00,21.072,,
4521,07/29/2024 15:45:00,20.997,,
4522,07/29/2024 16:00:00,20.965,,
4523,07/29/2024 16:15:00,20.986,,
4524,07/29/2024 16:30:00,21.008,,
4525,07/29/2024 16:45:00,20.965,,
4526,07/29/2024 17:00:00,20.965,,
4527,07/29/2024 17:15:00,20.986,,
4528,07/29/2024 17:30:00,20.976,,
4529,07/29/2024 17:45:00,20.943,,
4530,07/29/2024 18:00:00,20.911,,
4531,07/29/2024 18:15:00,20.868,,
4532,07/29/2024 18:30:00,20.825,,
4533,07/29/2024 18:45:00,20.782,,
4534,07/29/2024 19:00:00,20.740,,
4535,07/29/2024 19:15:00,20.718,,
4536,07/29/2024 19:30:00,20.718,,
4537,07/29/2024 19:45:00,20.697,,
4538,07/29/2024 20:00:00,20.675,,
4539,07/29/2024 20:15:00,20.632,,
4540,07/29/2024 20:30:00,20.600,,
4541,07/29/2024 20:45:00,20.589,,
4542,07/29/2024 21:00:00,20.568,,
4543,07/29/2024 21:15:00,20.547,,
4544,07/29/2024 21:30:00,20.536,,
4545,07/29/2024 21:45:00,20.514,,
4546,07/29/2024 22:00:00,20.514,,
4547,07/29/2024 22:15:00,20.482,,
4548,07/29/2024 22:30:00,20.450,,
4549,07/29/2024 22:45:00,20.429,,
4550,07/29/2024 23:00:00,20.429,,
4551,07/29/2024 23:15:00,20.407,,
4552,07/29/2024 23:30:00,20.386,,
4553,07/29/2024 23:45:00,20.364,,
4554,07/30/2024 00:00:00,20.343,,
4555,07/30/2024 00:15:00,20.311,,
4556,07/30/2024 00:30:00,20.300,,
4557,07/30/2024 00:45:00,20.257,,
4558,07/30/2024 01:00:00,20.246,,
4559,07/30/2024 01:15:00,20.235,,
4560,07/30/2024 01:30:00,20.225,,
4561,07/30/2024 01:45:00,20.214,,
4562,07/30/2024 02:00:00,20.203,,
4563,07/30/2024 02:15:00,20.182,,
4564,07/30/2024 02:30:00,20.171,,
4565,07/30/2024 02:45:00,20.150,,
4566,07/30/2024 03:00:00,20.139,,
4567,07/30/2024 03:15:00,20.107,,
4568,07/30/2024 03:30:00,20.085,,
4569,07/30/2024 03:45:00,20.085,,
4570,07/30/2024 04:00:00,20.075,,
4571,07/30/2024 04:15:00,20.064,,
4572,07/30/2024 04:30:00,20.053,,
4573,07/30/2024 04:45:00,20.064,,
4574,07/30/2024 05:00:00,20.053,,
4575,07/30/2024 05:15:00,20.053,,
4576,07/30/2024 05:30:00,20.042,,
4577,07/30/2024 05:45:00,20.032,,
4578,07/30/2024 06:00:00,20.010,,
4579,07/30/2024 06:15:00,20.000,,
4580,07/30/2024 06:30:00,20.000,,
4581,07/30/2024 06:45:00,19.989,,
4582,07/30/2024 07:00:00,19.978,,
4583,07/30/2024 07:15:00,20.000,,
4584,07/30/2024 07:30:00,19.989,,
4585,07/30/2024 07:45:00,19.967,,
4586,07/30/2024 08:00:00,19.989,,
4587,07/30/2024 08:15:00,20.000,,
4588,07/30/2024 08:30:00,20.000,,
4589,07/30/2024 08:45:00,20.000,,
4590,07/30/2024 09:00:00,20.000,,
4591,07/30/2024 09:15:00,20.000,,
4592,07/30/2024 09:30:00,20.000,,
4593,07/30/2024 09:45:00,20.021,,
4594,07/30/2024 10:00:00,20.075,,
4595,07/30/2024 10:15:00,20.311,,
4596,07/30/2024 10:30:00,20.418,,
4597,07/30/2024 10:45:00,20.514,,
4598,07/30/2024 11:00:00,20.986,,
4599,07/30/2024 11:15:00,20.439,,
4600,07/30/2024 11:30:00,20.375,,
4601,07/30/2024 11:45:00,20.343,,
4602,07/30/2024 12:00:00,20.343,,
4603,07/30/2024 12:15:00,20.375,,
4604,07/30/2024 12:30:00,20.461,,
4605,07/30/2024 12:45:00,20.568,,
4606,07/30/2024 13:00:00,20.611,,
4607,07/30/2024 13:15:00,20.589,,
4608,07/30/2024 13:30:00,20.654,,
4609,07/30/2024 13:45:00,20.761,,
4610,07/30/2024 14:00:00,20.718,,
4611,07/30/2024 14:15:00,20.740,,
4612,07/30/2024 14:30:00,20.858,,
4613,07/30/2024 14:45:00,20.868,,
4614,07/30/2024 15:00:00,20.890,,
4615,07/30/2024 15:15:00,20.890,,
4616,07/30/2024 15:30:00,20.933,,
4617,07/30/2024 15:45:00,20.954,,
4618,07/30/2024 16:00:00,21.061,,
4619,07/30/2024 16:15:00,21.093,,
4620,07/30/2024 16:30:00,21.104,,
4621,07/30/2024 16:45:00,21.093,,
4622,07/30/2024 17:00:00,21.061,,
4623,07/30/2024 17:15:00,21.018,,
4624,07/30/2024 17:30:00,20.986,,
4625,07/30/2024 17:45:00,20.976,,
4626,07/30/2024 18:00:00,20.976,,
4627,07/30/2024 18:15:00,20.954,,
4628,07/30/2024 18:30:00,20.943,,
4629,07/30/2024 18:45:00,20.943,,
4630,07/30/2024 19:00:00,20.911,,
4631,07/30/2024 19:15:00,20.911,,
4632,07/30/2024 19:30:00,20.911,,
4633,07/30/2024 19:45:00,20.890,,
4634,07/30/2024 20:00:00,20.868,,
4635,07/30/2024 20:15:00,20.847,,
4636,07/30/2024 20:30:00,20.825,,
4637,07/30/2024 20:45:00,20.804,,
4638,07/30/2024 21:00:00,20.782,,
4639,07/30/2024 21:15:00,20.782,,
4640,07/30/2024 21:30:00,20.772,,
4641,07/30/2024 21:45:00,20.718,,
4642,07/30/2024 22:00:00,20.707,,
4643,07/30/2024 22:15:00,20.686,,
4644,07/30/2024 22:30:00,20.654,,
4645,07/30/2024 22:45:00,20.632,,
4646,07/30/2024 23:00:00,20.600,,
4647,07/30/2024 23:15:00,20.611,,
4648,07/30/2024 23:30:00,20.600,,
4649,07/30/2024 23:45:00,20.568,,
4650,07/31/2024 00:00:00,20.557,,
4651,07/31/2024 00:15:00,20.536,,
4652,07/31/2024 00:30:00,20.493,,
4653,07/31/2024 00:45:00,20.493,,
4654,07/31/2024 01:00:00,20.471,,
4655,07/31/2024 01:15:00,20.450,,
4656,07/31/2024 01:30:00,20.407,,
4657,07/31/2024 01:45:00,20.396,,
4658,07/31/2024 02:00:00,20.375,,
4659,07/31/2024 02:15:00,20.375,,
4660,07/31/2024 02:30:00,20.364,,
4661,07/31/2024 02:45:00,20.343,,
4662,07/31/2024 03:00:00,20.311,,
4663,07/31/2024 03:15:00,20.289,,
4664,07/31/2024 03:30:00,20.268,,
4665,07/31/2024 03:45:00,20.235,,
4666,07/31/2024 04:00:00,20.225,,
