#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
6752,08/21/2024 21:15:00,19.024,,
6753,08/21/2024 21:30:00,18.991,,
6754,08/21/2024 21:45:00,18.981,,
6755,08/21/2024 22:00:00,18.959,,
6756,08/21/2024 22:15:00,18.938,,
6757,08/21/2024 22:30:00,18.927,,
6758,08/21/2024 22:45:00,18.906,,
6759,08/21/2024 23:00:00,18.884,,
6760,08/21/2024 23:15:00,18.863,,
6761,08/21/2024 23:30:00,18.830,,
6762,08/21/2024 23:45:00,18.820,,
6763,08/22/2024 00:00:00,18.798,,
6764,08/22/2024 00:15:00,18.788,,
6765,08/22/2024 00:30:00,18.788,,
6766,08/22/2024 00:45:00,18.766,,
6767,08/22/2024 01:00:00,18.755,,
6768,08/22/2024 01:15:00,18.734,,
6769,08/22/2024 01:30:00,18.702,,
6770,08/22/2024 01:45:00,18.670,,
6771,08/22/2024 02:00:00,18.659,,
6772,08/22/2024 02:15:00,18.648,,
6773,08/22/2024 02:30:00,18.627,,
6774,08/22/2024 02:45:00,18.605,,
6775,08/22/2024 03:00:00,18.584,,
6776,08/22/2024 03:15:00,18.562,,
6777,08/22/2024 03:30:00,18.562,,
6778,08/22/2024 03:45:00,18.530,,
6779,08/22/2024 04:00:00,18.498,,
6780,08/22/2024 04:15:00,18.477,,
6781,08/22/2024 04:30:00,18.466,,
6782,08/22/2024 04:45:00,18.444,,
6783,08/22/2024 05:00:00,18.444,,
6784,08/22/2024 05:15:00,18.444,,
6785,08/22/2024 05:30:00,18.412,,
6786,08/22/2024 05:45:00,18.391,,
6787,08/22/2024 06:00:00,18.369,,
6788,08/22/2024 06:15:00,18.337,,
6789,08/22/2024 06:30:00,18.326,,
6790,08/22/2024 06:45:00,18.326,,
6791,08/22/2024 07:00:00,18.305,,
6792,08/22/2024 07:15:00,18.273,,
6793,08/22/2024 07:30:00,18.273,,
6794,08/22/2024 07:45:00,18.262,,
6795,08/22/2024 08:00:00,18.251,,
6796,08/22/2024 08:15:00,18.241,,
6797,08/22/2024 08:30:00,18.241,,
6798,08/22/2024 08:45:00,18.241,,
6799,08/22/2024 09:00:00,18.219,,
6800,08/22/2024 09:15:00,18.208,,
6801,08/22/2024 09:30:00,18.198,,
6802,08/22/2024 09:45:00,18.166,,
6803,08/22/2024 10:00:00,17.093,,
6804,08/22/2024 10:15:00,16.793,,
6805,08/22/2024 10:30:00,16.385,,
6806,08/22/2024 10:45:00,18.112,,
6807,08/22/2024 11:00:00,18.294,,
6808,08/22/2024 11:15:00,18.380,,
6809,08/22/2024 11:30:00,18.466,,
6810,08/22/2024 11:45:00,18.487,,
6811,08/22/2024 12:00:00,18.562,,
6812,08/22/2024 12:15:00,18.648,,
6813,08/22/2024 12:30:00,18.648,,
6814,08/22/2024 12:45:00,18.734,,
6815,08/22/2024 13:00:00,18.809,,
6816,08/22/2024 13:15:00,18.873,,
6817,08/22/2024 13:30:00,18.916,,
6818,08/22/2024 13:45:00,18.906,,
6819,08/22/2024 14:00:00,18.777,,
6820,08/22/2024 14:15:00,18.766,,
6821,08/22/2024 14:30:00,18.755,,
6822,08/22/2024 14:45:00,18.745,,
6823,08/22/2024 15:00:00,18.777,,
6824,08/22/2024 15:15:00,18.841,,
6825,08/22/2024 15:30:00,18.916,,
6826,08/22/2024 15:45:00,18.991,,
6827,08/22/2024 16:00:00,19.024,,
6828,08/22/2024 16:15:00,19.024,,
6829,08/22/2024 16:30:00,19.013,,
6830,08/22/2024 16:45:00,18.991,,
6831,08/22/2024 17:00:00,19.045,,
6832,08/22/2024 17:15:00,19.066,,
6833,08/22/2024 17:30:00,19.056,,
6834,08/22/2024 17:45:00,19.077,,
6835,08/22/2024 18:00:00,19.109,,
6836,08/22/2024 18:15:00,19.120,,
6837,08/22/2024 18:30:00,19.109,,
6838,08/22/2024 18:45:00,19.088,,
6839,08/22/2024 19:00:00,19.056,,
6840,08/22/2024 19:15:00,19.088,,
6841,08/22/2024 19:30:00,19.088,,
6842,08/22/2024 19:45:00,19.045,,
6843,08/22/2024 20:00:00,18.991,,
6844,08/22/2024 20:15:00,18.948,,
6845,08/22/2024 20:30:00,18.895,,
6846,08/22/2024 20:45:00,18.841,,
6847,08/22/2024 21:00:00,18.820,,
6848,08/22/2024 21:15:00,18.798,,
6849,08/22/2024 21:30:00,18.788,,
6850,08/22/2024 21:45:00,18.734,,
6851,08/22/2024 22:00:00,18.702,,
6852,08/22/2024 22:15:00,18.680,,
6853,08/22/2024 22:30:00,18.680,,
6854,08/22/2024 22:45:00,18.670,,
6855,08/22/2024 23:00:00,18.648,,
6856,08/22/2024 23:15:00,18.637,,
6857,08/22/2024 23:30:00,18.648,,
6858,08/22/2024 23:45:00,18.616,,
6859,08/23/2024 00:00:00,18.605,,
6860,08/23/2024 00:15:00,18.616,,
6861,08/23/2024 00:30:00,18.584,,
6862,08/23/2024 00:45:00,18.562,,
6863,08/23/2024 01:00:00,18.562,,
6864,08/23/2024 01:15:00,18.552,,
6865,08/23/2024 01:30:00,18.541,,
6866,08/23/2024 01:45:00,18.530,,
6867,08/23/2024 02:00:00,18.498,,
6868,08/23/2024 02:15:00,18.466,,
6869,08/23/2024 02:30:00,18.466,,
6870,08/23/2024 02:45:00,18.444,,
6871,08/23/2024 03:00:00,18.444,,
6872,08/23/2024 03:15:00,18.423,,
6873,08/23/2024 03:30:00,18.391,,
6874,08/23/2024 03:45:00,18.380,,
6875,08/23/2024 04:00:00,18.391,,
6876,08/23/2024 04:15:00,18.380,,
6877,08/23/2024 04:30:00,18.380,,
6878,08/23/2024 04:45:00,18.369,,
6879,08/23/2024 05:00:00,18.359,,
6880,08/23/2024 05:15:00,18.326,,
6881,08/23/2024 05:30:00,18.326,,
6882,08/23/2024 05:45:00,18.316,,
6883,08/23/2024 06:00:00,18.326,,
6884,08/23/2024 06:15:00,18.326,,
6885,08/23/2024 06:30:00,18.305,,
6886,08/23/2024 06:45:00,18.273,,
6887,08/23/2024 07:00:00,18.251,,
6888,08/23/2024 07:15:00,18.273,,
6889,08/23/2024 07:30:00,18.294,,
6890,08/23/2024 07:45:00,18.294,,
6891,08/23/2024 08:00:00,18.284,,
6892,08/23/2024 08:15:00,18.273,,
6893,08/23/2024 08:30:00,18.251,,
6894,08/23/2024 08:45:00,18.241,,
6895,08/23/2024 09:00:00,18.251,,
6896,08/23/2024 09:15:00,18.241,,
6897,08/23/2024 09:30:00,18.241,,
6898,08/23/2024 09:45:00,18.219,,
6899,08/23/2024 10:00:00,18.208,,
6900,08/23/2024 10:15:00,18.187,,
6901,08/23/2024 10:30:00,18.166,,
6902,08/23/2024 10:45:00,18.155,,
6903,08/23/2024 11:00:00,16.803,,
6904,08/23/2024 11:15:00,16.224,,
6905,08/23/2024 11:30:00,16.063,,
6906,08/23/2024 11:45:00,17.576,,
6907,08/23/2024 12:00:00,18.037,,
6908,08/23/2024 12:15:00,18.026,,
6909,08/23/2024 12:30:00,18.058,,
6910,08/23/2024 12:45:00,18.080,,
6911,08/23/2024 13:00:00,18.090,,
6912,08/23/2024 13:15:00,18.112,,
6913,08/23/2024 13:30:00,18.123,,
6914,08/23/2024 13:45:00,18.112,,
6915,08/23/2024 14:00:00,18.069,,
6916,08/23/2024 14:15:00,18.058,,
6917,08/23/2024 14:30:00,18.048,,
6918,08/23/2024 14:45:00,18.058,,
6919,08/23/2024 15:00:00,18.101,,
6920,08/23/2024 15:15:00,18.123,,
6921,08/23/2024 15:30:00,18.133,,
6922,08/23/2024 15:45:00,18.101,,
6923,08/23/2024 16:00:00,18.080,,
6924,08/23/2024 16:15:00,18.080,,
6925,08/23/2024 16:30:00,18.101,,
6926,08/23/2024 16:45:00,18.101,,
6927,08/23/2024 17:00:00,18.101,,
6928,08/23/2024 17:15:00,18.101,,
6929,08/23/2024 17:30:00,18.048,,
6930,08/23/2024 17:45:00,18.015,,
6931,08/23/2024 18:00:00,18.037,,
6932,08/23/2024 18:15:00,18.005,,
6933,08/23/2024 18:30:00,17.983,,
6934,08/23/2024 18:45:00,17.930,,
6935,08/23/2024 19:00:00,17.940,,
6936,08/23/2024 19:15:00,17.951,,
6937,08/23/2024 19:30:00,17.951,,
6938,08/23/2024 19:45:00,17.940,,
6939,08/23/2024 20:00:00,17.908,,
6940,08/23/2024 20:15:00,17.876,,
6941,08/23/2024 20:30:00,17.844,,
6942,08/23/2024 20:45:00,17.779,,
6943,08/23/2024 21:00:00,17.726,,
6944,08/23/2024 21:15:00,17.694,,
6945,08/23/2024 21:30:00,17.661,,
6946,08/23/2024 21:45:00,17.576,,
6947,08/23/2024 22:00:00,17.565,,
6948,08/23/2024 22:15:00,17.554,,
6949,08/23/2024 22:30:00,17.554,,
6950,08/23/2024 22:45:00,17.522,,
6951,08/23/2024 23:00:00,17.522,,
6952,08/23/2024 23:15:00,17.522,,
6953,08/23/2024 23:30:00,17.554,,
6954,08/23/2024 23:45:00,17.543,,
6955,08/24/2024 00:00:00,17.522,,
6956,08/24/2024 00:15:00,17.501,,
6957,08/24/2024 00:30:00,17.490,,
6958,08/24/2024 00:45:00,17.490,,
6959,08/24/2024 01:00:00,17.490,,
6960,08/24/2024 01:15:00,17.490,,
6961,08/24/2024 01:30:00,17.490,,
6962,08/24/2024 01:45:00,17.490,,
6963,08/24/2024 02:00:00,17.490,,
6964,08/24/2024 02:15:00,17.458,,
6965,08/24/2024 02:30:00,17.447,,
6966,08/24/2024 02:45:00,17.490,,
6967,08/24/2024 03:00:00,17.522,,
6968,08/24/2024 03:15:00,17.468,,
6969,08/24/2024 03:30:00,17.415,,
6970,08/24/2024 03:45:00,17.404,,
6971,08/24/2024 04:00:00,17.404,,
6972,08/24/2024 04:15:00,17.383,,
6973,08/24/2024 04:30:00,17.350,,
6974,08/24/2024 04:45:00,17.318,,
6975,08/24/2024 05:00:00,17.275,,
6976,08/24/2024 05:15:00,17.265,,
6977,08/24/2024 05:30:00,17.286,,
6978,08/24/2024 05:45:00,17.232,,
6979,08/24/2024 06:00:00,17.308,,
6980,08/24/2024 06:15:00,17.265,,
6981,08/24/2024 06:30:00,17.297,,
6982,08/24/2024 06:45:00,17.297,,
6983,08/24/2024 07:00:00,17.297,,
6984,08/24/2024 07:15:00,17.265,,
6985,08/24/2024 07:30:00,17.232,,
6986,08/24/2024 07:45:00,17.254,,
6987,08/24/2024 08:00:00,17.254,,
6988,08/24/2024 08:15:00,17.232,,
6989,08/24/2024 08:30:00,17.211,,
6990,08/24/2024 08:45:00,17.200,,
6991,08/24/2024 09:00:00,17.200,,
6992,08/24/2024 09:15:00,17.190,,
6993,08/24/2024 09:30:00,17.104,,
6994,08/24/2024 09:45:00,17.093,,
6995,08/24/2024 10:00:00,17.061,,
6996,08/24/2024 10:15:00,17.072,,
6997,08/24/2024 10:30:00,17.168,,
6998,08/24/2024 10:45:00,17.211,,
6999,08/24/2024 11:00:00,17.190,,
7000,08/24/2024 11:15:00,17.168,,
7001,08/24/2024 11:30:00,17.200,,
7002,08/24/2024 11:45:00,17.265,,
7003,08/24/2024 12:00:00,17.286,,
7004,08/24/2024 12:15:00,17.265,,
7005,08/24/2024 12:30:00,17.265,,
7006,08/24/2024 12:45:00,16.943,,
7007,08/24/2024 13:00:00,16.503,,
7008,08/24/2024 13:15:00,15.581,,
7009,08/24/2024 13:30:00,16.889,,
7010,08/24/2024 13:45:00,17.297,,
7011,08/24/2024 14:00:00,17.340,,
7012,08/24/2024 14:15:00,17.361,,
7013,08/24/2024 14:30:00,17.383,,
7014,08/24/2024 14:45:00,17.415,,
7015,08/24/2024 15:00:00,17.458,,
7016,08/24/2024 15:15:00,17.479,,
7017,08/24/2024 15:30:00,17.533,,
7018,08/24/2024 15:45:00,17.543,,
7019,08/24/2024 16:00:00,17.522,,
7020,08/24/2024 16:15:00,17.522,,
7021,08/24/2024 16:30:00,17.511,,
7022,08/24/2024 16:45:00,17.490,,
7023,08/24/2024 17:00:00,17.501,,
7024,08/24/2024 17:15:00,17.490,,
7025,08/24/2024 17:30:00,17.490,,
7026,08/24/2024 17:45:00,17.501,,
7027,08/24/2024 18:00:00,17.511,,
7028,08/24/2024 18:15:00,17.501,,
7029,08/24/2024 18:30:00,17.501,,
7030,08/24/2024 18:45:00,17.490,,
7031,08/24/2024 19:00:00,17.511,,
7032,08/24/2024 19:15:00,17.490,,
7033,08/24/2024 19:30:00,17.479,,
7034,08/24/2024 19:45:00,17.468,,
7035,08/24/2024 20:00:00,17.468,,
7036,08/24/2024 20:15:00,17.468,,
7037,08/24/2024 20:30:00,17.458,,
7038,08/24/2024 20:45:00,17.436,,
7039,08/24/2024 21:00:00,17.426,,
7040,08/24/2024 21:15:00,17.404,,
7041,08/24/2024 21:30:00,17.383,,
7042,08/24/2024 21:45:00,17.372,,
7043,08/24/2024 22:00:00,17.361,,
7044,08/24/2024 22:15:00,17.350,,
7045,08/24/2024 22:30:00,17.350,,
7046,08/24/2024 22:45:00,17.350,,
7047,08/24/2024 23:00:00,17.350,,
7048,08/24/2024 23:15:00,17.329,,
7049,08/24/2024 23:30:00,17.318,,
7050,08/24/2024 23:45:00,17.308,,
7051,08/25/2024 00:00:00,17.308,,
7052,08/25/2024 00:15:00,17.297,,
7053,08/25/2024 00:30:00,17.297,,
7054,08/25/2024 00:45:00,17.275,,
7055,08/25/2024 01:00:00,17.265,,
7056,08/25/2024 01:15:00,17.265,,
7057,08/25/2024 01:30:00,17.254,,
7058,08/25/2024 01:45:00,17.243,,
7059,08/25/2024 02:00:00,17.232,,
7060,08/25/2024 02:15:00,17.222,,
7061,08/25/2024 02:30:00,17.200,,
7062,08/25/2024 02:45:00,17.190,,
7063,08/25/2024 03:00:00,17.190,,
7064,08/25/2024 03:15:00,17.190,,
7065,08/25/2024 03:30:00,17.190,,
7066,08/25/2024 03:45:00,17.179,,
7067,08/25/2024 04:00:00,17.168,,
7068,08/25/2024 04:15:00,17.147,,
7069,08/25/2024 04:30:00,17.136,,
7070,08/25/2024 04:45:00,17.114,,
7071,08/25/2024 05:00:00,17.125,,
7072,08/25/2024 05:15:00,17.125,,
7073,08/25/2024 05:30:00,17.114,,
7074,08/25/2024 05:45:00,17.114,,
7075,08/25/2024 06:00:00,17.114,,
7076,08/25/2024 06:15:00,17.093,,
7077,08/25/2024 06:30:00,17.061,,
7078,08/25/2024 06:45:00,17.039,,
7079,08/25/2024 07:00:00,17.039,,
7080,08/25/2024 07:15:00,17.029,,
7081,08/25/2024 07:30:00,17.018,,
7082,08/25/2024 07:45:00,16.997,,
7083,08/25/2024 08:00:00,17.007,,
7084,08/25/2024 08:15:00,17.029,,
7085,08/25/2024 08:30:00,17.061,,
7086,08/25/2024 08:45:00,17.104,,
7087,08/25/2024 09:00:00,16.943,,
7088,08/25/2024 09:15:00,16.310,,
7089,08/25/2024 09:30:00,15.720,,
7090,08/25/2024 09:45:00,17.050,,
7091,08/25/2024 10:00:00,17.200,,
7092,08/25/2024 10:15:00,17.265,,
7093,08/25/2024 10:30:00,17.318,,
7094,08/25/2024 10:45:00,17.350,,
7095,08/25/2024 11:00:00,17.393,,
7096,08/25/2024 11:15:00,17.426,,
7097,08/25/2024 11:30:00,17.468,,
7098,08/25/2024 11:45:00,17.501,,
7099,08/25/2024 12:00:00,17.576,,
7100,08/25/2024 12:15:00,17.661,,
7101,08/25/2024 12:30:00,17.747,,
7102,08/25/2024 12:45:00,17.833,,
7103,08/25/2024 13:00:00,17.930,,
7104,08/25/2024 13:15:00,18.005,,
7105,08/25/2024 13:30:00,18.015,,
7106,08/25/2024 13:45:00,18.037,,
7107,08/25/2024 14:00:00,18.101,,
7108,08/25/2024 14:15:00,18.166,,
7109,08/25/2024 14:30:00,18.273,,
7110,08/25/2024 14:45:00,18.423,,
7111,08/25/2024 15:00:00,18.562,,
7112,08/25/2024 15:15:00,18.595,,
7113,08/25/2024 15:30:00,18.562,,
7114,08/25/2024 15:45:00,18.573,,
7115,08/25/2024 16:00:00,18.627,,
7116,08/25/2024 16:15:00,18.713,,
7117,08/25/2024 16:30:00,18.788,,
7118,08/25/2024 16:45:00,18.798,,
7119,08/25/2024 17:00:00,18.788,,
7120,08/25/2024 17:15:00,18.809,,
7121,08/25/2024 17:30:00,18.841,,
7122,08/25/2024 17:45:00,18.841,,
7123,08/25/2024 18:00:00,18.841,,
7124,08/25/2024 18:15:00,18.873,,
7125,08/25/2024 18:30:00,18.895,,
7126,08/25/2024 18:45:00,18.906,,
7127,08/25/2024 19:00:00,18.895,,
7128,08/25/2024 19:15:00,18.873,,
7129,08/25/2024 19:30:00,18.873,,
7130,08/25/2024 19:45:00,18.830,,
7131,08/25/2024 20:00:00,18.788,,
7132,08/25/2024 20:15:00,18.734,,
7133,08/25/2024 20:30:00,18.670,,
7134,08/25/2024 20:45:00,18.605,,
7135,08/25/2024 21:00:00,18.562,,
7136,08/25/2024 21:15:00,18.509,,
7137,08/25/2024 21:30:00,18.466,,
7138,08/25/2024 21:45:00,18.423,,
7139,08/25/2024 22:00:00,18.380,,
7140,08/25/2024 22:15:00,18.359,,
7141,08/25/2024 22:30:00,18.316,,
7142,08/25/2024 22:45:00,18.284,,
7143,08/25/2024 23:00:00,18.251,,
7144,08/25/2024 23:15:00,18.208,,
7145,08/25/2024 23:30:00,18.176,,
7146,08/25/2024 23:45:00,18.155,,
7147,08/26/2024 00:00:00,18.112,,
7148,08/26/2024 00:15:00,18.090,,
7149,08/26/2024 00:30:00,18.058,,
7150,08/26/2024 00:45:00,18.037,,
7151,08/26/2024 01:00:00,18.015,,
7152,08/26/2024 01:15:00,17.983,,
7153,08/26/2024 01:30:00,17.983,,
7154,08/26/2024 01:45:00,17.951,,
7155,08/26/2024 02:00:00,17.930,,
7156,08/26/2024 02:15:00,17.897,,
7157,08/26/2024 02:30:00,17.887,,
7158,08/26/2024 02:45:00,17.865,,
7159,08/26/2024 03:00:00,17.812,,
7160,08/26/2024 03:15:00,17.812,,
7161,08/26/2024 03:30:00,17.779,,
7162,08/26/2024 03:45:00,17.758,,
7163,08/26/2024 04:00:00,17.747,,
7164,08/26/2024 04:15:00,17.715,,
7165,08/26/2024 04:30:00,17.704,,
7166,08/26/2024 04:45:00,17.694,,
7167,08/26/2024 05:00:00,17.672,,
7168,08/26/2024 05:15:00,17.661,,
7169,08/26/2024 05:30:00,17.661,,
7170,08/26/2024 05:45:00,17.661,,
7171,08/26/2024 06:00:00,17.651,,
7172,08/26/2024 06:15:00,17.651,,
7173,08/26/2024 06:30:00,17.629,,
7174,08/26/2024 06:45:00,17.608,,
7175,08/26/2024 07:00:00,17.586,,
7176,08/26/2024 07:15:00,17.576,,
7177,08/26/2024 07:30:00,17.576,,
7178,08/26/2024 07:45:00,17.576,,
7179,08/26/2024 08:00:00,17.554,,
7180,08/26/2024 08:15:00,17.554,,
7181,08/26/2024 08:30:00,17.565,,
7182,08/26/2024 08:45:00,17.586,,
7183,08/26/2024 09:00:00,17.597,,
7184,08/26/2024 09:15:00,17.608,,
7185,08/26/2024 09:30:00,17.608,,
7186,08/26/2024 09:45:00,17.640,,
7187,08/26/2024 10:00:00,17.747,,
7188,08/26/2024 10:15:00,18.112,,
7189,08/26/2024 10:30:00,18.434,,
7190,08/26/2024 10:45:00,17.415,,
7191,08/26/2024 11:00:00,17.629,,
7192,08/26/2024 11:15:00,17.737,,
7193,08/26/2024 11:30:00,17.790,,
7194,08/26/2024 11:45:00,17.801,,
7195,08/26/2024 12:00:00,17.812,,
7196,08/26/2024 12:15:00,17.822,,
7197,08/26/2024 12:30:00,17.812,,
7198,08/26/2024 12:45:00,17.790,,
7199,08/26/2024 13:00:00,17.779,,
7200,08/26/2024 13:15:00,17.779,,
7201,08/26/2024 13:30:00,17.812,,
7202,08/26/2024 13:45:00,17.855,,
7203,08/26/2024 14:00:00,17.897,,
7204,08/26/2024 14:15:00,17.940,,
7205,08/26/2024 14:30:00,17.940,,
7206,08/26/2024 14:45:00,17.983,,
7207,08/26/2024 15:00:00,18.037,,
7208,08/26/2024 15:15:00,18.101,,
7209,08/26/2024 15:30:00,18.123,,
7210,08/26/2024 15:45:00,18.187,,
7211,08/26/2024 16:00:00,18.230,,
7212,08/26/2024 16:15:00,18.219,,
7213,08/26/2024 16:30:00,18.198,,
7214,08/26/2024 16:45:00,18.219,,
7215,08/26/2024 17:00:00,18.241,,
7216,08/26/2024 17:15:00,18.262,,
7217,08/26/2024 17:30:00,18.284,,
7218,08/26/2024 17:45:00,18.380,,
7219,08/26/2024 18:00:00,18.412,,
7220,08/26/2024 18:15:00,18.380,,
7221,08/26/2024 18:30:00,18.337,,
7222,08/26/2024 18:45:00,18.326,,
7223,08/26/2024 19:00:00,18.326,,
7224,08/26/2024 19:15:00,18.348,,
7225,08/26/2024 19:30:00,18.326,,
7226,08/26/2024 19:45:00,18.326,,
7227,08/26/2024 20:00:00,18.326,,
7228,08/26/2024 20:15:00,18.326,,
7229,08/26/2024 20:30:00,18.284,,
7230,08/26/2024 20:45:00,18.262,,
7231,08/26/2024 21:00:00,18.241,,
7232,08/26/2024 21:15:00,18.219,,
7233,08/26/2024 21:30:00,18.187,,
7234,08/26/2024 21:45:00,18.144,,
7235,08/26/2024 22:00:00,18.112,,
7236,08/26/2024 22:15:00,18.101,,
7237,08/26/2024 22:30:00,18.090,,
7238,08/26/2024 22:45:00,18.069,,
7239,08/26/2024 23:00:00,18.058,,
7240,08/26/2024 23:15:00,18.048,,
7241,08/26/2024 23:30:00,18.037,,
7242,08/26/2024 23:45:00,18.015,,
7243,08/27/2024 00:00:00,18.005,,
7244,08/27/2024 00:15:00,17.983,,
7245,08/27/2024 00:30:00,17.962,,
7246,08/27/2024 00:45:00,17.930,,
7247,08/27/2024 01:00:00,17.897,,
7248,08/27/2024 01:15:00,17.865,,
7249,08/27/2024 01:30:00,17.855,,
7250,08/27/2024 01:45:00,17.833,,
7251,08/27/2024 02:00:00,17.833,,
7252,08/27/2024 02:15:00,17.833,,
7253,08/27/2024 02:30:00,17.812,,
7254,08/27/2024 02:45:00,17.812,,
7255,08/27/2024 03:00:00,17.790,,
7256,08/27/2024 03:15:00,17.779,,
7257,08/27/2024 03:30:00,17.779,,
7258,08/27/2024 03:45:00,17.758,,
7259,08/27/2024 04:00:00,17.747,,
7260,08/27/2024 04:15:00,17.737,,
7261,08/27/2024 04:30:00,17.726,,
7262,08/27/2024 04:45:00,17.726,,
7263,08/27/2024 05:00:00,17.715,,
7264,08/27/2024 05:15:00,17.694,,
7265,08/27/2024 05:30:00,17.683,,
7266,08/27/2024 05:45:00,17.661,,
7267,08/27/2024 06:00:00,17.640,,
7268,08/27/2024 06:15:00,17.629,,
7269,08/27/2024 06:30:00,17.608,,
7270,08/27/2024 06:45:00,17.586,,
7271,08/27/2024 07:00:00,17.565,,
7272,08/27/2024 07:15:00,17.576,,
7273,08/27/2024 07:30:00,17.533,,
7274,08/27/2024 07:45:00,17.522,,
7275,08/27/2024 08:00:00,17.490,,
7276,08/27/2024 08:15:00,17.543,,
7277,08/27/2024 08:30:00,16.535,,
7278,08/27/2024 08:45:00,15.881,,
7279,08/27/2024 09:00:00,15.323,,
7280,08/27/2024 09:15:00,15.366,,
7281,08/27/2024 09:30:00,15.795,,
7282,08/27/2024 09:45:00,15.988,,
7283,08/27/2024 10:00:00,16.085,,
7284,08/27/2024 10:15:00,16.482,,
7285,08/27/2024 10:30:00,17.318,,
7286,08/27/2024 10:45:00,17.554,,
7287,08/27/2024 11:00:00,17.608,,
7288,08/27/2024 11:15:00,17.640,,
7289,08/27/2024 11:30:00,17.704,,
7290,08/27/2024 11:45:00,17.779,,
7291,08/27/2024 12:00:00,17.833,,
7292,08/27/2024 12:15:00,17.865,,
7293,08/27/2024 12:30:00,17.897,,
7294,08/27/2024 12:45:00,17.983,,
7295,08/27/2024 13:00:00,17.833,,
7296,08/27/2024 13:15:00,18.090,,
7297,08/27/2024 13:30:00,18.155,,
7298,08/27/2024 13:45:00,18.187,,
7299,08/27/2024 14:00:00,18.273,,
7300,08/27/2024 14:15:00,18.294,,
7301,08/27/2024 14:30:00,18.241,,
7302,08/27/2024 14:45:00,18.155,,
7303,08/27/2024 15:00:00,18.241,,
7304,08/27/2024 15:15:00,18.380,,
7305,08/27/2024 15:30:00,18.466,,
7306,08/27/2024 15:45:00,18.466,,
7307,08/27/2024 16:00:00,18.455,,
7308,08/27/2024 16:15:00,18.391,,
7309,08/27/2024 16:30:00,18.423,,
7310,08/27/2024 16:45:00,18.487,,
7311,08/27/2024 17:00:00,18.509,,
7312,08/27/2024 17:15:00,18.562,,
7313,08/27/2024 17:30:00,18.627,,
7314,08/27/2024 17:45:00,18.616,,
7315,08/27/2024 18:00:00,18.627,,
7316,08/27/2024 18:15:00,18.584,,
7317,08/27/2024 18:30:00,18.509,,
7318,08/27/2024 18:45:00,18.466,,
7319,08/27/2024 19:00:00,18.487,,
7320,08/27/2024 19:15:00,18.509,,
7321,08/27/2024 19:30:00,18.477,,
7322,08/27/2024 19:45:00,18.434,,
7323,08/27/2024 20:00:00,18.380,,
7324,08/27/2024 20:15:00,18.326,,
7325,08/27/2024 20:30:00,18.284,,
7326,08/27/2024 20:45:00,18.241,,
7327,08/27/2024 21:00:00,18.187,,
7328,08/27/2024 21:15:00,18.155,,
7329,08/27/2024 21:30:00,18.123,,
7330,08/27/2024 21:45:00,18.101,,
7331,08/27/2024 22:00:00,18.069,,
7332,08/27/2024 22:15:00,18.048,,
7333,08/27/2024 22:30:00,18.026,,
7334,08/27/2024 22:45:00,18.015,,
7335,08/27/2024 23:00:00,17.972,,
7336,08/27/2024 23:15:00,17.951,,
7337,08/27/2024 23:30:00,17.930,,
7338,08/27/2024 23:45:00,17.897,,
7339,08/28/2024 00:00:00,17.876,,
7340,08/28/2024 00:15:00,17.833,,
7341,08/28/2024 00:30:00,17.812,,
7342,08/28/2024 00:45:00,17.779,,
7343,08/28/2024 01:00:00,17.747,,
7344,08/28/2024 01:15:00,17.726,,
7345,08/28/2024 01:30:00,17.704,,
7346,08/28/2024 01:45:00,17.694,,
7347,08/28/2024 02:00:00,17.661,,
7348,08/28/2024 02:15:00,17.640,,
7349,08/28/2024 02:30:00,17.608,,
7350,08/28/2024 02:45:00,17.576,,
7351,08/28/2024 03:00:00,17.543,,
7352,08/28/2024 03:15:00,17.511,,
7353,08/28/2024 03:30:00,17.511,,
7354,08/28/2024 03:45:00,17.479,,
7355,08/28/2024 04:00:00,17.468,,
7356,08/28/2024 04:15:00,17.436,,
7357,08/28/2024 04:30:00,17.404,,
7358,08/28/2024 04:45:00,17.361,,
7359,08/28/2024 05:00:00,17.329,,
7360,08/28/2024 05:15:00,17.318,,
7361,08/28/2024 05:30:00,17.318,,
7362,08/28/2024 05:45:00,17.297,,
7363,08/28/2024 06:00:00,17.265,,
7364,08/28/2024 06:15:00,17.243,,
7365,08/28/2024 06:30:00,17.211,,
7366,08/28/2024 06:45:00,17.168,,
7367,08/28/2024 07:00:00,17.147,,
7368,08/28/2024 07:15:00,17.114,,
7369,08/28/2024 07:30:00,17.093,,
7370,08/28/2024 07:45:00,17.061,,
7371,08/28/2024 08:00:00,17.061,,
7372,08/28/2024 08:15:00,17.061,,
7373,08/28/2024 08:30:00,17.050,,
7374,08/28/2024 08:45:00,17.039,,
7375,08/28/2024 09:00:00,17.061,,
7376,08/28/2024 09:15:00,17.061,,
7377,08/28/2024 09:30:00,17.082,,
7378,08/28/2024 09:45:00,17.093,,
7379,08/28/2024 10:00:00,17.114,,
7380,08/28/2024 10:15:00,17.147,,
7381,08/28/2024 10:30:00,17.157,,
7382,08/28/2024 10:45:00,17.179,,
7383,08/28/2024 11:00:00,17.200,,
7384,08/28/2024 11:15:00,17.232,,
7385,08/28/2024 11:30:00,17.265,,
7386,08/28/2024 11:45:00,17.275,,
