#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1854,06/25/2024 14:30:00,28.912,,,,
1855,06/25/2024 14:45:00,29.287,,,,
1856,06/25/2024 15:00:00,28.687,,,,
1857,06/25/2024 15:15:00,31.315,,,,
1858,06/25/2024 15:30:00,31.529,,,,
1859,06/25/2024 15:45:00,30.971,,,,
1860,06/25/2024 16:00:00,31.207,,,,
1861,06/25/2024 16:15:00,30.499,,,,
1862,06/25/2024 16:30:00,30.553,,,,
1863,06/25/2024 16:45:00,31.250,,,,
1864,06/25/2024 17:00:00,32.194,,,,
1865,06/25/2024 17:15:00,27.936,,,,
1866,06/25/2024 17:30:00,22.198,,,,
1867,06/25/2024 17:45:00,18.444,,,,
1868,06/25/2024 18:00:00,16.664,,,,
1869,06/25/2024 18:15:00,15.291,,,,
1870,06/25/2024 18:30:00,14.465,,,,
1871,06/25/2024 18:45:00,13.758,,,,
1872,06/25/2024 19:00:00,12.706,,,,
1873,06/25/2024 19:15:00,12.310,,,,
1874,06/25/2024 19:30:00,12.202,,,,
1875,06/25/2024 19:45:00,12.213,,,,
1876,06/25/2024 20:00:00,12.385,,,,
1877,06/25/2024 20:15:00,12.117,,,,
1878,06/25/2024 20:30:00,11.795,,,,
1879,06/25/2024 20:45:00,11.773,,,,
1880,06/25/2024 21:00:00,11.848,,,,
1881,06/25/2024 21:15:00,11.870,,,,
1882,06/25/2024 21:30:00,11.870,,,,
1883,06/25/2024 21:45:00,11.806,,,,
1884,06/25/2024 22:00:00,11.666,,,,
1885,06/25/2024 22:15:00,11.591,,,,
1886,06/25/2024 22:30:00,11.334,,,,
1887,06/25/2024 22:45:00,11.334,,,,
1888,06/25/2024 23:00:00,11.355,,,,
1889,06/25/2024 23:15:00,11.355,,,,
1890,06/25/2024 23:30:00,11.344,,,,
1891,06/25/2024 23:45:00,11.237,,,,
1892,06/26/2024 00:00:00,11.226,,,,
1893,06/26/2024 00:15:00,11.205,,,,
1894,06/26/2024 00:30:00,11.184,,,,
1895,06/26/2024 00:45:00,11.205,,,,
1896,06/26/2024 01:00:00,11.226,,,,
1897,06/26/2024 01:15:00,11.280,,,,
1898,06/26/2024 01:30:00,11.312,,,,
1899,06/26/2024 01:45:00,11.344,,,,
1900,06/26/2024 02:00:00,11.377,,,,
1901,06/26/2024 02:15:00,11.387,,,,
1902,06/26/2024 02:30:00,11.398,,,,
1903,06/26/2024 02:45:00,11.409,,,,
1904,06/26/2024 03:00:00,11.462,,,,
1905,06/26/2024 03:15:00,11.945,,,,
1906,06/26/2024 03:30:00,12.020,,,,
1907,06/26/2024 03:45:00,12.020,,,,
1908,06/26/2024 04:00:00,11.999,,,,
1909,06/26/2024 04:15:00,12.042,,,,
1910,06/26/2024 04:30:00,12.170,,,,
1911,06/26/2024 04:45:00,12.578,,,,
1912,06/26/2024 05:00:00,12.202,,,,
1913,06/26/2024 05:15:00,11.999,,,,
1914,06/26/2024 05:30:00,12.310,,,,
1915,06/26/2024 05:45:00,12.256,,,,
1916,06/26/2024 06:00:00,12.170,,,,
1917,06/26/2024 06:15:00,12.546,,,,
1918,06/26/2024 06:30:00,12.717,,,,
1919,06/26/2024 06:45:00,12.310,,,,
1920,06/26/2024 07:00:00,12.224,,,,
1921,06/26/2024 07:15:00,12.588,,,,
1922,06/26/2024 07:30:00,12.728,,,,
1923,06/26/2024 07:45:00,12.428,,,,
1924,06/26/2024 08:00:00,12.438,,,,
1925,06/26/2024 08:15:00,12.578,,,,
1926,06/26/2024 08:30:00,12.599,,,,
1927,06/26/2024 08:45:00,12.471,,,,
1928,06/26/2024 09:00:00,12.610,,,,
1929,06/26/2024 09:15:00,13.125,,,,
1930,06/26/2024 09:30:00,13.790,,,,
1931,06/26/2024 09:45:00,14.648,,,,
1932,06/26/2024 10:00:00,15.023,,,,
1933,06/26/2024 10:15:00,15.120,,,,
1934,06/26/2024 10:30:00,15.238,,,,
1935,06/26/2024 10:45:00,15.699,,,,
1936,06/26/2024 11:00:00,17.436,,,,
1937,06/26/2024 11:15:00,17.769,,,,
1938,06/26/2024 11:30:00,17.168,,,,
1939,06/26/2024 11:45:00,16.954,,,,
1940,06/26/2024 12:00:00,17.479,,,,
1941,06/26/2024 12:15:00,16.889,,,,
1942,06/26/2024 12:30:00,16.879,,,,
1943,06/26/2024 12:45:00,16.482,,,,
1944,06/26/2024 13:00:00,16.439,,,,
1945,06/26/2024 13:15:00,16.289,,,,
1946,06/26/2024 13:30:00,16.085,,,,
1947,06/26/2024 13:45:00,16.417,,,,
1948,06/26/2024 14:00:00,17.490,,,,
1949,06/26/2024 14:15:00,16.921,,,,
1950,06/26/2024 14:30:00,15.549,,,,
1951,06/26/2024 14:45:00,15.420,,,,
1952,06/26/2024 15:00:00,16.439,,,,
1953,06/26/2024 15:15:00,19.302,,,,
1954,06/26/2024 15:30:00,19.678,,,,
1955,06/26/2024 15:45:00,20.321,,,,
1956,06/26/2024 16:00:00,19.764,,,,
1957,06/26/2024 16:15:00,20.568,,,,
1958,06/26/2024 16:30:00,20.868,,,,
1959,06/26/2024 16:45:00,20.514,,,,
1960,06/26/2024 17:00:00,19.667,,,,
1961,06/26/2024 17:15:00,18.616,,,,
1962,06/26/2024 17:30:00,17.801,,,,
1963,06/26/2024 17:45:00,16.750,,,,
1964,06/26/2024 18:00:00,15.656,,,,
1965,06/26/2024 18:15:00,14.969,,,,
1966,06/26/2024 18:30:00,14.562,,,,
1967,06/26/2024 18:45:00,14.380,,,,
1968,06/26/2024 19:00:00,13.704,,,,
1969,06/26/2024 19:15:00,12.524,,,,
1970,06/26/2024 19:30:00,11.859,,,,
1971,06/26/2024 19:45:00,11.634,,,,
1972,06/26/2024 20:00:00,11.452,,,,
1973,06/26/2024 20:15:00,11.216,,,,
1974,06/26/2024 20:30:00,10.937,,,,
1975,06/26/2024 20:45:00,10.948,,,,
1976,06/26/2024 21:00:00,11.141,,,,
1977,06/26/2024 21:15:00,11.537,,,,
1978,06/26/2024 21:30:00,11.527,,,,
1979,06/26/2024 21:45:00,11.484,,,,
1980,06/26/2024 22:00:00,11.516,,,,
1981,06/26/2024 22:15:00,11.505,,,,
1982,06/26/2024 22:30:00,11.634,,,,
1983,06/26/2024 22:45:00,11.623,,,,
1984,06/26/2024 23:00:00,11.419,,,,
1985,06/26/2024 23:15:00,11.269,,,,
1986,06/26/2024 23:30:00,11.184,,,,
1987,06/26/2024 23:45:00,11.141,,,,
1988,06/27/2024 00:00:00,11.141,,,,
1989,06/27/2024 00:15:00,11.141,,,,
1990,06/27/2024 00:30:00,11.076,,,,
1991,06/27/2024 00:45:00,11.087,,,,
1992,06/27/2024 01:00:00,11.108,,,,
1993,06/27/2024 01:15:00,11.184,,,,
1994,06/27/2024 01:30:00,11.623,,,,
1995,06/27/2024 01:45:00,12.117,,,,
1996,06/27/2024 02:00:00,12.213,,,,
1997,06/27/2024 02:15:00,12.546,,,,
1998,06/27/2024 02:30:00,11.827,,,,
1999,06/27/2024 02:45:00,12.084,,,,
2000,06/27/2024 03:00:00,11.484,,,,
2001,06/27/2024 03:15:00,11.452,,,,
2002,06/27/2024 03:30:00,12.513,,,,
2003,06/27/2024 03:45:00,13.532,,,,
2004,06/27/2024 04:00:00,13.629,,,,
2005,06/27/2024 04:15:00,13.865,,,,
2006,06/27/2024 04:30:00,14.015,,,,
2007,06/27/2024 04:45:00,13.972,,,,
2008,06/27/2024 05:00:00,13.511,,,,
2009,06/27/2024 05:15:00,13.371,,,,
2010,06/27/2024 05:30:00,13.597,,,,
2011,06/27/2024 05:45:00,13.264,,,,
2012,06/27/2024 06:00:00,12.814,,,,
2013,06/27/2024 06:15:00,13.060,,,,
2014,06/27/2024 06:30:00,13.404,,,,
2015,06/27/2024 06:45:00,13.350,,,,
2016,06/27/2024 07:00:00,12.857,,,,
2017,06/27/2024 07:15:00,13.350,,,,
2018,06/27/2024 07:30:00,13.404,,,,
2019,06/27/2024 07:45:00,13.457,,,,
2020,06/27/2024 08:00:00,13.522,,,,
2021,06/27/2024 08:15:00,13.554,,,,
2022,06/27/2024 08:30:00,13.586,,,,
2023,06/27/2024 08:45:00,13.736,,,,
2024,06/27/2024 09:00:00,13.865,,,,
2025,06/27/2024 09:15:00,13.983,,,,
2026,06/27/2024 09:30:00,14.079,,,,
2027,06/27/2024 09:45:00,14.240,,,,
2028,06/27/2024 10:00:00,14.401,,,,
2029,06/27/2024 10:15:00,14.648,,,,
2030,06/27/2024 10:30:00,14.616,,,,
2031,06/27/2024 10:45:00,14.530,,,,
2032,06/27/2024 11:00:00,14.669,,,,
2033,06/27/2024 11:15:00,14.937,,,,
2034,06/27/2024 11:30:00,15.248,,,,
2035,06/27/2024 11:45:00,15.592,,,,
2036,06/27/2024 12:00:00,16.224,,,,
2037,06/27/2024 12:15:00,16.085,,,,
2038,06/27/2024 12:30:00,16.471,,,,
2039,06/27/2024 12:45:00,16.267,,,,
2040,06/27/2024 13:00:00,16.750,,,,
2041,06/27/2024 13:15:00,15.913,,,,
2042,06/27/2024 13:30:00,15.592,,,,
2043,06/27/2024 13:45:00,16.310,,,,
2044,06/27/2024 14:00:00,17.951,,,,
2045,06/27/2024 14:15:00,18.326,,,,
2046,06/27/2024 14:30:00,19.270,,,,
2047,06/27/2024 14:45:00,19.581,,,,
2048,06/27/2024 15:00:00,20.482,,,,
2049,06/27/2024 15:15:00,20.193,,,,
2050,06/27/2024 15:30:00,18.906,,,,
2051,06/27/2024 15:45:00,17.694,,,,
2052,06/27/2024 16:00:00,17.661,,,,
2053,06/27/2024 16:15:00,17.554,,,,
2054,06/27/2024 16:30:00,17.812,,,,
2055,06/27/2024 16:45:00,17.190,,,,
2056,06/27/2024 17:00:00,17.361,,,,
2057,06/27/2024 17:15:00,17.554,,,,
2058,06/27/2024 17:30:00,17.318,,,,
2059,06/27/2024 17:45:00,17.340,,,,
2060,06/27/2024 18:00:00,16.063,,,,
2061,06/27/2024 18:15:00,15.731,,,,
2062,06/27/2024 18:30:00,15.130,,,,
2063,06/27/2024 18:45:00,14.519,,,,
2064,06/27/2024 19:00:00,14.272,,,,
2065,06/27/2024 19:15:00,13.758,,,,
2066,06/27/2024 19:30:00,13.479,,,,
2067,06/27/2024 19:45:00,13.264,,,,
2068,06/27/2024 20:00:00,12.889,,,,
2069,06/27/2024 20:15:00,12.664,,,,
2070,06/27/2024 20:30:00,12.535,,,,
2071,06/27/2024 20:45:00,12.492,,,,
2072,06/27/2024 21:00:00,12.288,,,,
2073,06/27/2024 21:15:00,12.256,,,,
2074,06/27/2024 21:30:00,12.009,,,,
2075,06/27/2024 21:45:00,11.881,,,,
2076,06/27/2024 22:00:00,11.816,,,,
2077,06/27/2024 22:15:00,11.570,,,,
2078,06/27/2024 22:30:00,11.312,,,,
2079,06/27/2024 22:45:00,11.452,,,,
2080,06/27/2024 23:00:00,11.988,,,,
2081,06/27/2024 23:15:00,12.342,,,,
2082,06/27/2024 23:30:00,12.749,,,,
2083,06/27/2024 23:45:00,12.846,,,,
2084,06/28/2024 00:00:00,12.835,,,,
2085,06/28/2024 00:15:00,12.975,,,,
2086,06/28/2024 00:30:00,13.125,,,,
2087,06/28/2024 00:45:00,12.942,,,,
2088,06/28/2024 01:00:00,12.385,,,,
2089,06/28/2024 01:15:00,12.717,,,,
2090,06/28/2024 01:30:00,12.857,,,,
2091,06/28/2024 01:45:00,12.621,,,,
2092,06/28/2024 02:00:00,12.824,,,,
2093,06/28/2024 02:15:00,12.857,,,,
2094,06/28/2024 02:30:00,13.661,,,,
2095,06/28/2024 02:45:00,14.079,,,,
2096,06/28/2024 03:00:00,14.165,,,,
2097,06/28/2024 03:15:00,14.187,,,,
2098,06/28/2024 03:30:00,14.197,,,,
2099,06/28/2024 03:45:00,14.219,,,,
2100,06/28/2024 04:00:00,14.208,,,,
2101,06/28/2024 04:15:00,14.176,,,,
2102,06/28/2024 04:30:00,14.187,,,,
2103,06/28/2024 04:45:00,14.187,,,,
2104,06/28/2024 05:00:00,14.154,,,,
2105,06/28/2024 05:15:00,14.154,,,,
2106,06/28/2024 05:30:00,14.122,,,,
2107,06/28/2024 05:45:00,14.122,,,,
2108,06/28/2024 06:00:00,14.154,,,,
2109,06/28/2024 06:15:00,14.122,,,,
2110,06/28/2024 06:30:00,14.111,,,,
2111,06/28/2024 06:45:00,14.111,,,,
2112,06/28/2024 07:00:00,14.111,,,,
2113,06/28/2024 07:15:00,14.090,,,,
2114,06/28/2024 07:30:00,14.101,,,,
2115,06/28/2024 07:45:00,14.111,,,,
2116,06/28/2024 08:00:00,14.122,,,,
2117,06/28/2024 08:15:00,13.929,,,,
2118,06/28/2024 08:30:00,13.865,,,,
2119,06/28/2024 08:45:00,13.897,,,,
2120,06/28/2024 09:00:00,13.940,,,,
2121,06/28/2024 09:15:00,14.015,,,,
2122,06/28/2024 09:30:00,14.069,,,,
2123,06/28/2024 09:45:00,14.197,,,,
2124,06/28/2024 10:00:00,14.272,,,,
2125,06/28/2024 10:15:00,14.455,,,,
2126,06/28/2024 10:30:00,14.573,,,,
2127,06/28/2024 10:45:00,14.637,,,,
2128,06/28/2024 11:00:00,14.476,,,,
2129,06/28/2024 11:15:00,14.508,,,,
2130,06/28/2024 11:30:00,14.691,,,,
2131,06/28/2024 11:45:00,15.012,,,,
2132,06/28/2024 12:00:00,15.506,,,,
2133,06/28/2024 12:15:00,15.388,,,,
2134,06/28/2024 12:30:00,16.171,,,,
2135,06/28/2024 12:45:00,16.803,,,,
2136,06/28/2024 13:00:00,17.318,,,,
2137,06/28/2024 13:15:00,17.576,,,,
2138,06/28/2024 13:30:00,18.359,,,,
2139,06/28/2024 13:45:00,19.184,,,,
2140,06/28/2024 14:00:00,18.670,,,,
2141,06/28/2024 14:15:00,18.348,,,,
2142,06/28/2024 14:30:00,19.217,,,,
2143,06/28/2024 14:45:00,20.042,,,,
2144,06/28/2024 15:00:00,22.638,,,,
2145,06/28/2024 15:15:00,23.732,,,,
2146,06/28/2024 15:30:00,24.912,,,,
2147,06/28/2024 15:45:00,25.405,,,,
2148,06/28/2024 16:00:00,23.796,,,,
2149,06/28/2024 16:15:00,22.155,,,,
2150,06/28/2024 16:30:00,23.013,,,,
2151,06/28/2024 16:45:00,23.592,,,,
2152,06/28/2024 17:00:00,22.466,,,,
2153,06/28/2024 17:15:00,23.474,,,,
2154,06/28/2024 17:30:00,24.526,,,,
2155,06/28/2024 17:45:00,17.779,,,,
2156,06/28/2024 18:00:00,17.479,,,,
2157,06/28/2024 18:15:00,16.793,,,,
2158,06/28/2024 18:30:00,16.203,,,,
2159,06/28/2024 18:45:00,16.063,,,,
2160,06/28/2024 19:00:00,15.967,,,,
2161,06/28/2024 19:15:00,15.677,,,,
2162,06/28/2024 19:30:00,15.570,,,,
2163,06/28/2024 19:45:00,15.420,,,,
2164,06/28/2024 20:00:00,14.916,,,,
2165,06/28/2024 20:15:00,14.851,,,,
2166,06/28/2024 20:30:00,14.669,,,,
2167,06/28/2024 20:45:00,14.358,,,,
2168,06/28/2024 21:00:00,14.197,,,,
2169,06/28/2024 21:15:00,14.004,,,,
2170,06/28/2024 21:30:00,12.857,,,,
2171,06/28/2024 21:45:00,12.503,,,,
2172,06/28/2024 22:00:00,12.492,,,,
2173,06/28/2024 22:15:00,12.578,,,,
2174,06/28/2024 22:30:00,12.664,,,,
2175,06/28/2024 22:45:00,12.803,,,,
2176,06/28/2024 23:00:00,12.867,,,,
2177,06/28/2024 23:15:00,12.578,,,,
2178,06/28/2024 23:30:00,12.320,,,,
2179,06/28/2024 23:45:00,12.299,,,,
2180,06/29/2024 00:00:00,12.310,,,,
2181,06/29/2024 00:15:00,12.331,,,,
2182,06/29/2024 00:30:00,12.460,,,,
2183,06/29/2024 00:45:00,12.588,,,,
2184,06/29/2024 01:00:00,12.546,,,,
2185,06/29/2024 01:15:00,12.331,,,,
2186,06/29/2024 01:30:00,12.256,,,,
2187,06/29/2024 01:45:00,13.028,,,,
2188,06/29/2024 02:00:00,13.918,,,,
2189,06/29/2024 02:15:00,14.240,,,,
2190,06/29/2024 02:30:00,14.390,,,,
2191,06/29/2024 02:45:00,14.433,,,,
2192,06/29/2024 03:00:00,14.487,,,,
2193,06/29/2024 03:15:00,14.508,,,,
2194,06/29/2024 03:30:00,14.444,,,,
2195,06/29/2024 03:45:00,14.401,,,,
2196,06/29/2024 04:00:00,14.390,,,,
2197,06/29/2024 04:15:00,14.358,,,,
2198,06/29/2024 04:30:00,14.315,,,,
2199,06/29/2024 04:45:00,14.240,,,,
2200,06/29/2024 05:00:00,14.079,,,,
2201,06/29/2024 05:15:00,14.058,,,,
2202,06/29/2024 05:30:00,13.039,,,,
2203,06/29/2024 05:45:00,11.666,,,,
2204,06/29/2024 06:00:00,11.784,,,,
2205,06/29/2024 06:15:00,12.138,,,,
2206,06/29/2024 06:30:00,12.277,,,,
2207,06/29/2024 06:45:00,12.342,,,,
2208,06/29/2024 07:00:00,12.428,,,,
2209,06/29/2024 07:15:00,12.428,,,,
2210,06/29/2024 07:30:00,13.296,,,,
2211,06/29/2024 07:45:00,14.240,,,,
2212,06/29/2024 08:00:00,14.326,,,,
2213,06/29/2024 08:15:00,14.616,,,,
2214,06/29/2024 08:30:00,14.766,,,,
2215,06/29/2024 08:45:00,14.916,,,,
2216,06/29/2024 09:00:00,15.109,,,,
2217,06/29/2024 09:15:00,15.109,,,,
2218,06/29/2024 09:30:00,15.045,,,,
2219,06/29/2024 09:45:00,15.077,,,,
2220,06/29/2024 10:00:00,15.077,,,,
2221,06/29/2024 10:15:00,15.163,,,,
2222,06/29/2024 10:30:00,15.173,,,,
2223,06/29/2024 10:45:00,15.184,,,,
2224,06/29/2024 11:00:00,15.205,,,,
2225,06/29/2024 11:15:00,15.334,,,,
2226,06/29/2024 11:30:00,15.474,,,,
2227,06/29/2024 11:45:00,15.484,,,,
2228,06/29/2024 12:00:00,15.484,,,,
2229,06/29/2024 12:15:00,15.602,,,,
2230,06/29/2024 12:30:00,15.602,,,,
2231,06/29/2024 12:45:00,15.581,,,,
2232,06/29/2024 13:00:00,15.495,,,,
2233,06/29/2024 13:15:00,15.484,,,,
2234,06/29/2024 13:30:00,15.484,,,,
2235,06/29/2024 13:45:00,15.677,,,,
2236,06/29/2024 14:00:00,15.795,,,,
2237,06/29/2024 14:15:00,15.860,,,,
2238,06/29/2024 14:30:00,15.903,,,,
2239,06/29/2024 14:45:00,15.881,,,,
2240,06/29/2024 15:00:00,15.763,,,,
2241,06/29/2024 15:15:00,15.709,,,,
2242,06/29/2024 15:30:00,15.742,,,,
2243,06/29/2024 15:45:00,15.656,,,,
2244,06/29/2024 16:00:00,15.559,,,,
2245,06/29/2024 16:15:00,15.506,,,,
2246,06/29/2024 16:30:00,15.742,,,,
2247,06/29/2024 16:45:00,16.149,,,,
2248,06/29/2024 17:00:00,16.224,,,,
2249,06/29/2024 17:15:00,16.299,,,,
2250,06/29/2024 17:30:00,16.385,,,,
2251,06/29/2024 17:45:00,16.353,,,,
2252,06/29/2024 18:00:00,16.396,,,,
2253,06/29/2024 18:15:00,16.460,,,,
2254,06/29/2024 18:30:00,16.482,,,,
2255,06/29/2024 18:45:00,16.535,,,,
2256,06/29/2024 19:00:00,16.503,,,,
2257,06/29/2024 19:15:00,16.138,,,,
2258,06/29/2024 19:30:00,16.010,,,,
2259,06/29/2024 19:45:00,15.913,,,,
2260,06/29/2024 20:00:00,15.860,,,,
2261,06/29/2024 20:15:00,15.795,,,,
2262,06/29/2024 20:30:00,15.742,,,,
2263,06/29/2024 20:45:00,15.677,,,,
2264,06/29/2024 21:00:00,15.592,,,,
2265,06/29/2024 21:15:00,15.474,,,,
2266,06/29/2024 21:30:00,15.420,,,,
2267,06/29/2024 21:45:00,15.345,,,,
2268,06/29/2024 22:00:00,15.248,,,,
2269,06/29/2024 22:15:00,15.141,,,,
2270,06/29/2024 22:30:00,13.350,,,,
2271,06/29/2024 22:45:00,12.631,,,,
2272,06/29/2024 23:00:00,12.428,,,,
2273,06/29/2024 23:15:00,12.181,,,,
2274,06/29/2024 23:30:00,12.063,,,,
2275,06/29/2024 23:45:00,12.020,,,,
2276,06/30/2024 00:00:00,11.956,,,,
2277,06/30/2024 00:15:00,11.881,,,,
2278,06/30/2024 00:30:00,11.848,,,,
2279,06/30/2024 00:45:00,11.752,,,,
2280,06/30/2024 01:00:00,11.698,,,,
2281,06/30/2024 01:15:00,11.613,,,,
2282,06/30/2024 01:30:00,11.688,,,,
2283,06/30/2024 01:45:00,12.353,,,,
2284,06/30/2024 02:00:00,13.811,,,,
2285,06/30/2024 02:15:00,14.605,,,,
2286,06/30/2024 02:30:00,14.937,,,,
2287,06/30/2024 02:45:00,15.120,,,,
2288,06/30/2024 03:00:00,15.163,,,,
2289,06/30/2024 03:15:00,15.195,,,,
2290,06/30/2024 03:30:00,15.205,,,,
2291,06/30/2024 03:45:00,15.195,,,,
2292,06/30/2024 04:00:00,15.173,,,,
2293,06/30/2024 04:15:00,15.098,,,,
2294,06/30/2024 04:30:00,15.045,,,,
2295,06/30/2024 04:45:00,14.347,,,,
2296,06/30/2024 05:00:00,13.843,,,,
2297,06/30/2024 05:15:00,13.682,,,,
2298,06/30/2024 05:30:00,13.586,,,,
2299,06/30/2024 05:45:00,13.618,,,,
2300,06/30/2024 06:00:00,13.672,,,,
2301,06/30/2024 06:15:00,13.843,,,,
2302,06/30/2024 06:30:00,14.079,,,,
2303,06/30/2024 06:45:00,14.444,,,,
2304,06/30/2024 07:00:00,14.787,,,,
2305,06/30/2024 07:15:00,15.098,,,,
2306,06/30/2024 07:30:00,15.624,,,,
2307,06/30/2024 07:45:00,16.203,,,,
2308,06/30/2024 08:00:00,16.321,,,,
2309,06/30/2024 08:15:00,16.975,,,,
2310,06/30/2024 08:30:00,17.361,,,,
2311,06/30/2024 08:45:00,17.361,,,,
2312,06/30/2024 09:00:00,17.554,,,,
2313,06/30/2024 09:15:00,17.972,,,,
2314,06/30/2024 09:30:00,18.734,,,,
2315,06/30/2024 09:45:00,18.820,,,,
2316,06/30/2024 10:00:00,18.562,,,,
2317,06/30/2024 10:15:00,18.906,,,,
2318,06/30/2024 10:30:00,16.374,,,,
2319,06/30/2024 10:45:00,16.171,,,,
2320,06/30/2024 11:00:00,16.557,,,,
2321,06/30/2024 11:15:00,16.889,,,,
2322,06/30/2024 11:30:00,16.943,,,,
2323,06/30/2024 11:45:00,16.707,,,,
2324,06/30/2024 12:00:00,16.685,,,,
2325,06/30/2024 12:15:00,16.460,,,,
2326,06/30/2024 12:30:00,16.171,,,,
2327,06/30/2024 12:45:00,16.289,,,,
2328,06/30/2024 13:00:00,16.171,,,,
2329,06/30/2024 13:15:00,15.398,,,,
2330,06/30/2024 13:30:00,14.616,,,,
2331,06/30/2024 13:45:00,14.401,,,,
2332,06/30/2024 14:00:00,13.897,,,,
2333,06/30/2024 14:15:00,13.522,,,,
2334,06/30/2024 14:30:00,13.329,,,,
2335,06/30/2024 14:45:00,13.071,,,,
2336,06/30/2024 15:00:00,13.221,,,,
2337,06/30/2024 15:15:00,13.640,,,,
2338,06/30/2024 15:30:00,14.240,,,,
2339,06/30/2024 15:45:00,14.573,,,,
2340,06/30/2024 16:00:00,14.444,,,,
2341,06/30/2024 16:15:00,14.283,,,,
2342,06/30/2024 16:30:00,14.090,,,,
2343,06/30/2024 16:45:00,13.983,,,,
2344,06/30/2024 17:00:00,13.983,,,,
2345,06/30/2024 17:15:00,14.058,,,,
2346,06/30/2024 17:30:00,14.047,,,,
2347,06/30/2024 17:45:00,14.090,,,,
2348,06/30/2024 18:00:00,14.154,,,,
2349,06/30/2024 18:15:00,14.122,,,,
2350,06/30/2024 18:30:00,14.036,,,,
2351,06/30/2024 18:45:00,14.026,,,,
2352,06/30/2024 19:00:00,13.961,,,,
2353,06/30/2024 19:15:00,13.940,,,,
2354,06/30/2024 19:30:00,13.876,,,,
2355,06/30/2024 19:45:00,13.811,,,,
2356,06/30/2024 20:00:00,13.779,,,,
2357,06/30/2024 20:15:00,13.800,,,,
2358,06/30/2024 20:30:00,13.833,,,,
2359,06/30/2024 20:45:00,13.865,,,,
2360,06/30/2024 21:00:00,13.918,,,,
2361,06/30/2024 21:15:00,13.983,,,,
2362,06/30/2024 21:30:00,14.004,,,,
2363,06/30/2024 21:45:00,13.972,,,,
2364,06/30/2024 22:00:00,13.575,,,,
2365,06/30/2024 22:15:00,13.414,,,,
2366,06/30/2024 22:30:00,13.382,,,,
2367,06/30/2024 22:45:00,13.382,,,,
2368,06/30/2024 23:00:00,13.371,,,,
2369,06/30/2024 23:15:00,13.350,,,,
2370,06/30/2024 23:30:00,13.329,,,,
2371,06/30/2024 23:45:00,13.833,,,,
2372,07/01/2024 00:00:00,14.015,,,,
2373,07/01/2024 00:15:00,14.026,,,,
2374,07/01/2024 00:30:00,13.972,,,,
2375,07/01/2024 00:45:00,13.736,,,,
2376,07/01/2024 01:00:00,13.575,,,,
2377,07/01/2024 01:15:00,13.457,,,,
2378,07/01/2024 01:30:00,13.404,,,,
2379,07/01/2024 01:45:00,13.350,,,,
2380,07/01/2024 02:00:00,13.296,,,,
2381,07/01/2024 02:15:00,13.286,,,,
2382,07/01/2024 02:30:00,13.586,,,,
2383,07/01/2024 02:45:00,14.069,,,,
2384,07/01/2024 03:00:00,13.983,,,,
2385,07/01/2024 03:15:00,13.993,,,,
2386,07/01/2024 03:30:00,13.951,,,,
2387,07/01/2024 03:45:00,14.144,,,,
2388,07/01/2024 04:00:00,14.884,,,,
2389,07/01/2024 04:15:00,14.969,,,,
2390,07/01/2024 04:30:00,14.905,,,,
2391,07/01/2024 04:45:00,14.079,,,,
2392,07/01/2024 05:00:00,12.964,,,,
2393,07/01/2024 05:15:00,12.535,,,,
2394,07/01/2024 05:30:00,12.202,,,,
2395,07/01/2024 05:45:00,12.074,,,,
2396,07/01/2024 06:00:00,12.395,,,,
2397,07/01/2024 06:15:00,12.706,,,,
2398,07/01/2024 06:30:00,13.146,,,,
2399,07/01/2024 06:45:00,13.103,,,,
2400,07/01/2024 07:00:00,13.275,,,,
2401,07/01/2024 07:15:00,13.929,,,,
2402,07/01/2024 07:30:00,14.187,,,,
2403,07/01/2024 07:45:00,14.079,,,,
2404,07/01/2024 08:00:00,15.527,,,,
2405,07/01/2024 08:15:00,16.160,,,,
2406,07/01/2024 08:30:00,16.675,,,,
2407,07/01/2024 08:45:00,17.018,,,,
2408,07/01/2024 09:00:00,18.273,,,,
2409,07/01/2024 09:15:00,19.624,,,,
2410,07/01/2024 09:30:00,20.386,,,,
2411,07/01/2024 09:45:00,18.906,,,,
2412,07/01/2024 10:00:00,20.654,,,,
2413,07/01/2024 10:15:00,21.791,,,,
2414,07/01/2024 10:30:00,23.882,,,,
2415,07/01/2024 10:45:00,24.290,,,,
2416,07/01/2024 11:00:00,23.646,,,,
2417,07/01/2024 11:15:00,22.745,,,,
2418,07/01/2024 11:30:00,23.153,,,,
2419,07/01/2024 11:45:00,20.139,,,,
2420,07/01/2024 12:00:00,18.412,,,,
2421,07/01/2024 12:15:00,17.865,,,,
2422,07/01/2024 12:30:00,17.404,,,,
2423,07/01/2024 12:45:00,17.361,,,,
2424,07/01/2024 13:00:00,17.211,,,,
2425,07/01/2024 13:15:00,16.664,,,,
2426,07/01/2024 13:30:00,16.514,,,,
2427,07/01/2024 13:45:00,16.460,,,,
2428,07/01/2024 14:00:00,16.310,,,,
2429,07/01/2024 14:15:00,16.181,,,,
2430,07/01/2024 14:30:00,16.031,,,,
2431,07/01/2024 14:45:00,15.602,,,,
2432,07/01/2024 15:00:00,15.656,,,,
2433,07/01/2024 15:15:00,15.581,,,,
2434,07/01/2024 15:30:00,15.592,,,,
