#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
3398,07/29/2024 18:00:00,16.417,,
3399,07/29/2024 18:15:00,16.718,,
3400,07/29/2024 18:30:00,16.825,,
3401,07/29/2024 18:45:00,16.836,,
3402,07/29/2024 19:00:00,16.836,,
3403,07/29/2024 19:15:00,16.825,,
3404,07/29/2024 19:30:00,16.889,,
3405,07/29/2024 19:45:00,16.889,,
3406,07/29/2024 20:00:00,16.879,,
3407,07/29/2024 20:15:00,16.868,,
3408,07/29/2024 20:30:00,16.868,,
3409,07/29/2024 20:45:00,16.868,,
3410,07/29/2024 21:00:00,16.975,,
3411,07/29/2024 21:15:00,17.061,,
3412,07/29/2024 21:30:00,17.007,,
3413,07/29/2024 21:45:00,16.600,,
3414,07/29/2024 22:00:00,16.460,,
3415,07/29/2024 22:15:00,16.256,,
3416,07/29/2024 22:30:00,15.999,,
3417,07/29/2024 22:45:00,15.967,,
3418,07/29/2024 23:00:00,16.117,,
3419,07/29/2024 23:15:00,16.117,,
3420,07/29/2024 23:30:00,16.160,,
3421,07/29/2024 23:45:00,16.149,,
3422,07/30/2024 00:00:00,16.374,,
3423,07/30/2024 00:15:00,16.439,,
3424,07/30/2024 00:30:00,16.407,,
3425,07/30/2024 00:45:00,16.911,,
3426,07/30/2024 01:00:00,17.061,,
3427,07/30/2024 01:15:00,17.329,,
3428,07/30/2024 01:30:00,17.318,,
3429,07/30/2024 01:45:00,17.608,,
3430,07/30/2024 02:00:00,17.779,,
3431,07/30/2024 02:15:00,16.836,,
3432,07/30/2024 02:30:00,16.492,,
3433,07/30/2024 02:45:00,16.396,,
3434,07/30/2024 03:00:00,16.289,,
3435,07/30/2024 03:15:00,16.203,,
3436,07/30/2024 03:30:00,16.181,,
3437,07/30/2024 03:45:00,16.203,,
3438,07/30/2024 04:00:00,16.224,,
3439,07/30/2024 04:15:00,16.278,,
3440,07/30/2024 04:30:00,16.246,,
3441,07/30/2024 04:45:00,16.224,,
3442,07/30/2024 05:00:00,16.203,,
3443,07/30/2024 05:15:00,16.138,,
3444,07/30/2024 05:30:00,16.149,,
3445,07/30/2024 05:45:00,16.128,,
3446,07/30/2024 06:00:00,16.171,,
3447,07/30/2024 06:15:00,16.299,,
3448,07/30/2024 06:30:00,16.482,,
3449,07/30/2024 06:45:00,17.318,,
3450,07/30/2024 07:00:00,17.136,,
3451,07/30/2024 07:15:00,17.007,,
3452,07/30/2024 07:30:00,16.653,,
3453,07/30/2024 07:45:00,16.471,,
3454,07/30/2024 08:00:00,16.171,,
3455,07/30/2024 08:15:00,16.171,,
3456,07/30/2024 08:30:00,15.988,,
3457,07/30/2024 08:45:00,15.967,,
3458,07/30/2024 09:00:00,15.988,,
3459,07/30/2024 09:15:00,15.988,,
3460,07/30/2024 09:30:00,15.999,,
3461,07/30/2024 09:45:00,15.978,,
3462,07/30/2024 10:00:00,15.999,,
3463,07/30/2024 10:15:00,16.042,,
3464,07/30/2024 10:30:00,16.053,,
3465,07/30/2024 10:45:00,16.085,,
3466,07/30/2024 11:00:00,16.106,,
3467,07/30/2024 11:15:00,16.160,,
3468,07/30/2024 11:30:00,16.171,,
3469,07/30/2024 11:45:00,16.031,,
3470,07/30/2024 12:00:00,16.149,,
3471,07/30/2024 12:15:00,16.214,,
3472,07/30/2024 12:30:00,16.171,,
3473,07/30/2024 12:45:00,16.117,,
3474,07/30/2024 13:00:00,16.203,,
3475,07/30/2024 13:15:00,16.332,,
3476,07/30/2024 13:30:00,16.578,,
3477,07/30/2024 13:45:00,16.707,,
3478,07/30/2024 14:00:00,16.685,,
3479,07/30/2024 14:15:00,16.825,,
3480,07/30/2024 14:30:00,17.018,,
3481,07/30/2024 14:45:00,17.318,,
3482,07/30/2024 15:00:00,17.490,,
3483,07/30/2024 15:15:00,17.597,,
3484,07/30/2024 15:30:00,17.661,,
3485,07/30/2024 15:45:00,17.640,,
3486,07/30/2024 16:00:00,17.694,,
3487,07/30/2024 16:15:00,17.651,,
3488,07/30/2024 16:30:00,17.383,,
3489,07/30/2024 16:45:00,17.468,,
3490,07/30/2024 17:00:00,17.436,,
3491,07/30/2024 17:15:00,17.383,,
3492,07/30/2024 17:30:00,17.265,,
3493,07/30/2024 17:45:00,17.265,,
3494,07/30/2024 18:00:00,17.050,,
3495,07/30/2024 18:15:00,16.943,,
3496,07/30/2024 18:30:00,16.803,,
3497,07/30/2024 18:45:00,17.093,,
3498,07/30/2024 19:00:00,17.265,,
3499,07/30/2024 19:15:00,17.179,,
3500,07/30/2024 19:30:00,17.147,,
3501,07/30/2024 19:45:00,17.211,,
3502,07/30/2024 20:00:00,17.297,,
3503,07/30/2024 20:15:00,17.318,,
3504,07/30/2024 20:30:00,17.179,,
3505,07/30/2024 20:45:00,17.168,,
3506,07/30/2024 21:00:00,17.168,,
3507,07/30/2024 21:15:00,17.168,,
3508,07/30/2024 21:30:00,17.179,,
3509,07/30/2024 21:45:00,17.200,,
3510,07/30/2024 22:00:00,17.383,,
3511,07/30/2024 22:15:00,17.265,,
3512,07/30/2024 22:30:00,17.168,,
3513,07/30/2024 22:45:00,17.136,,
3514,07/30/2024 23:00:00,17.329,,
3515,07/30/2024 23:15:00,17.211,,
3516,07/30/2024 23:30:00,16.868,,
3517,07/30/2024 23:45:00,16.793,,
3518,07/31/2024 00:00:00,16.685,,
3519,07/31/2024 00:15:00,16.664,,
3520,07/31/2024 00:30:00,16.857,,
3521,07/31/2024 00:45:00,17.232,,
3522,07/31/2024 01:00:00,17.265,,
3523,07/31/2024 01:15:00,17.318,,
3524,07/31/2024 01:30:00,17.490,,
3525,07/31/2024 01:45:00,17.769,,
3526,07/31/2024 02:00:00,17.983,,
3527,07/31/2024 02:15:00,17.951,,
3528,07/31/2024 02:30:00,18.380,,
3529,07/31/2024 02:45:00,18.691,,
3530,07/31/2024 03:00:00,18.241,,
3531,07/31/2024 03:15:00,17.243,,
3532,07/31/2024 03:30:00,16.546,,
3533,07/31/2024 03:45:00,16.289,,
3534,07/31/2024 04:00:00,16.203,,
3535,07/31/2024 04:15:00,16.117,,
3536,07/31/2024 04:30:00,16.021,,
3537,07/31/2024 04:45:00,15.913,,
3538,07/31/2024 05:00:00,15.838,,
3539,07/31/2024 05:15:00,15.817,,
3540,07/31/2024 05:30:00,15.763,,
3541,07/31/2024 05:45:00,15.742,,
3542,07/31/2024 06:00:00,15.742,,
3543,07/31/2024 06:15:00,15.688,,
3544,07/31/2024 06:30:00,15.688,,
3545,07/31/2024 06:45:00,15.763,,
3546,07/31/2024 07:00:00,15.806,,
3547,07/31/2024 07:15:00,15.806,,
3548,07/31/2024 07:30:00,15.999,,
3549,07/31/2024 07:45:00,16.332,,
3550,07/31/2024 08:00:00,17.393,,
3551,07/31/2024 08:15:00,17.479,,
3552,07/31/2024 08:30:00,17.125,,
3553,07/31/2024 08:45:00,16.932,,
3554,07/31/2024 09:00:00,16.803,,
3555,07/31/2024 09:15:00,16.621,,
3556,07/31/2024 09:30:00,16.482,,
3557,07/31/2024 09:45:00,16.471,,
3558,07/31/2024 10:00:00,16.482,,
3559,07/31/2024 10:15:00,16.514,,
3560,07/31/2024 10:30:00,16.525,,
3561,07/31/2024 10:45:00,16.707,,
3562,07/31/2024 11:00:00,16.879,,
3563,07/31/2024 11:15:00,16.954,,
3564,07/31/2024 11:30:00,17.243,,
3565,07/31/2024 11:45:00,17.393,,
3566,07/31/2024 12:00:00,17.383,,
3567,07/31/2024 12:15:00,17.329,,
3568,07/31/2024 12:30:00,17.265,,
3569,07/31/2024 12:45:00,17.297,,
3570,07/31/2024 13:00:00,17.350,,
3571,07/31/2024 13:15:00,17.361,,
3572,07/31/2024 13:30:00,17.522,,
3573,07/31/2024 13:45:00,17.565,,
3574,07/31/2024 14:00:00,17.479,,
3575,07/31/2024 14:15:00,17.318,,
3576,07/31/2024 14:30:00,17.554,,
3577,07/31/2024 14:45:00,18.037,,
3578,07/31/2024 15:00:00,18.434,,
3579,07/31/2024 15:15:00,18.841,,
3580,07/31/2024 15:30:00,19.077,,
3581,07/31/2024 15:45:00,19.238,,
3582,07/31/2024 16:00:00,19.302,,
3583,07/31/2024 16:15:00,19.367,,
3584,07/31/2024 16:30:00,19.388,,
3585,07/31/2024 16:45:00,19.506,,
3586,07/31/2024 17:00:00,19.571,,
3587,07/31/2024 17:15:00,19.302,,
3588,07/31/2024 17:30:00,19.195,,
3589,07/31/2024 17:45:00,19.174,,
3590,07/31/2024 18:00:00,19.034,,
3591,07/31/2024 18:15:00,18.509,,
3592,07/31/2024 18:30:00,18.305,,
3593,07/31/2024 18:45:00,18.444,,
3594,07/31/2024 19:00:00,18.423,,
3595,07/31/2024 19:15:00,18.294,,
3596,07/31/2024 19:30:00,18.444,,
3597,07/31/2024 19:45:00,18.466,,
3598,07/31/2024 20:00:00,18.455,,
3599,07/31/2024 20:15:00,18.434,,
3600,07/31/2024 20:30:00,18.444,,
3601,07/31/2024 20:45:00,18.584,,
3602,07/31/2024 21:00:00,18.637,,
3603,07/31/2024 21:15:00,18.702,,
3604,07/31/2024 21:30:00,18.616,,
3605,07/31/2024 21:45:00,18.541,,
3606,07/31/2024 22:00:00,18.434,,
3607,07/31/2024 22:15:00,18.434,,
3608,07/31/2024 22:30:00,18.530,,
3609,07/31/2024 22:45:00,18.605,,
3610,07/31/2024 23:00:00,18.273,,
3611,07/31/2024 23:15:00,18.284,,
3612,07/31/2024 23:30:00,18.273,,
3613,07/31/2024 23:45:00,18.519,,
3614,08/01/2024 00:00:00,18.123,,
3615,08/01/2024 00:15:00,18.155,,
3616,08/01/2024 00:30:00,17.951,,
3617,08/01/2024 00:45:00,17.951,,
3618,08/01/2024 01:00:00,18.187,,
3619,08/01/2024 01:15:00,18.466,,
3620,08/01/2024 01:30:00,18.573,,
3621,08/01/2024 01:45:00,18.069,,
3622,08/01/2024 02:00:00,18.359,,
3623,08/01/2024 02:15:00,19.077,,
3624,08/01/2024 02:30:00,19.206,,
3625,08/01/2024 02:45:00,19.335,,
3626,08/01/2024 03:00:00,19.453,,
3627,08/01/2024 03:15:00,20.193,,
3628,08/01/2024 03:30:00,20.686,,
3629,08/01/2024 03:45:00,20.321,,
3630,08/01/2024 04:00:00,17.833,,
3631,08/01/2024 04:15:00,17.200,,
3632,08/01/2024 04:30:00,16.889,,
3633,08/01/2024 04:45:00,16.632,,
3634,08/01/2024 05:00:00,16.396,,
3635,08/01/2024 05:15:00,16.256,,
3636,08/01/2024 05:30:00,16.160,,
3637,08/01/2024 05:45:00,15.999,,
3638,08/01/2024 06:00:00,15.913,,
3639,08/01/2024 06:15:00,15.903,,
3640,08/01/2024 06:30:00,15.860,,
3641,08/01/2024 06:45:00,15.849,,
3642,08/01/2024 07:00:00,16.138,,
3643,08/01/2024 07:15:00,16.289,,
3644,08/01/2024 07:30:00,16.514,,
3645,08/01/2024 07:45:00,16.857,,
3646,08/01/2024 08:00:00,17.061,,
3647,08/01/2024 08:15:00,17.490,,
3648,08/01/2024 08:30:00,18.090,,
3649,08/01/2024 08:45:00,18.745,,
3650,08/01/2024 09:00:00,18.820,,
3651,08/01/2024 09:15:00,18.873,,
3652,08/01/2024 09:30:00,18.069,,
3653,08/01/2024 09:45:00,17.619,,
3654,08/01/2024 10:00:00,17.629,,
3655,08/01/2024 10:15:00,17.415,,
3656,08/01/2024 10:30:00,17.308,,
3657,08/01/2024 10:45:00,17.222,,
3658,08/01/2024 11:00:00,17.179,,
3659,08/01/2024 11:15:00,17.179,,
3660,08/01/2024 11:30:00,17.200,,
3661,08/01/2024 11:45:00,17.232,,
3662,08/01/2024 12:00:00,17.683,,
3663,08/01/2024 12:15:00,17.436,,
3664,08/01/2024 12:30:00,17.404,,
3665,08/01/2024 12:45:00,17.726,,
3666,08/01/2024 13:00:00,17.972,,
3667,08/01/2024 13:15:00,18.037,,
3668,08/01/2024 13:30:00,17.833,,
3669,08/01/2024 13:45:00,17.694,,
3670,08/01/2024 14:00:00,17.790,,
3671,08/01/2024 14:15:00,18.112,,
3672,08/01/2024 14:30:00,18.380,,
3673,08/01/2024 14:45:00,18.208,,
3674,08/01/2024 15:00:00,18.337,,
3675,08/01/2024 15:15:00,18.680,,
3676,08/01/2024 15:30:00,18.916,,
3677,08/01/2024 15:45:00,19.045,,
3678,08/01/2024 16:00:00,19.217,,
3679,08/01/2024 16:15:00,19.549,,
3680,08/01/2024 16:30:00,20.343,,
3681,08/01/2024 16:45:00,20.772,,
3682,08/01/2024 17:00:00,21.029,,
3683,08/01/2024 17:15:00,21.447,,
3684,08/01/2024 17:30:00,21.512,,
3685,08/01/2024 17:45:00,21.544,,
3686,08/01/2024 18:00:00,21.490,,
3687,08/01/2024 18:15:00,21.061,,
3688,08/01/2024 18:30:00,20.707,,
3689,08/01/2024 18:45:00,20.600,,
3690,08/01/2024 19:00:00,20.482,,
3691,08/01/2024 19:15:00,19.678,,
3692,08/01/2024 19:30:00,20.289,,
3693,08/01/2024 19:45:00,20.150,,
3694,08/01/2024 20:00:00,19.849,,
3695,08/01/2024 20:15:00,19.667,,
3696,08/01/2024 20:30:00,19.839,,
3697,08/01/2024 20:45:00,19.785,,
3698,08/01/2024 21:00:00,19.592,,
3699,08/01/2024 21:15:00,19.131,,
3700,08/01/2024 21:30:00,19.474,,
3701,08/01/2024 21:45:00,19.646,,
3702,08/01/2024 22:00:00,19.774,,
3703,08/01/2024 22:15:00,19.871,,
3704,08/01/2024 22:30:00,19.860,,
3705,08/01/2024 22:45:00,19.785,,
3706,08/01/2024 23:00:00,19.592,,
3707,08/01/2024 23:15:00,19.528,,
3708,08/01/2024 23:30:00,19.453,,
3709,08/01/2024 23:45:00,19.420,,
3710,08/02/2024 00:00:00,19.495,,
3711,08/02/2024 00:15:00,19.506,,
3712,08/02/2024 00:30:00,18.884,,
3713,08/02/2024 00:45:00,18.970,,
3714,08/02/2024 01:00:00,18.852,,
3715,08/02/2024 01:15:00,18.788,,
3716,08/02/2024 01:30:00,18.573,,
3717,08/02/2024 01:45:00,18.659,,
3718,08/02/2024 02:00:00,18.702,,
3719,08/02/2024 02:15:00,18.648,,
3720,08/02/2024 02:30:00,18.820,,
3721,08/02/2024 02:45:00,19.045,,
3722,08/02/2024 03:00:00,19.581,,
3723,08/02/2024 03:15:00,19.839,,
3724,08/02/2024 03:30:00,20.000,,
3725,08/02/2024 03:45:00,20.289,,
3726,08/02/2024 04:00:00,20.493,,
3727,08/02/2024 04:15:00,21.801,,
3728,08/02/2024 04:30:00,21.748,,
3729,08/02/2024 04:45:00,18.509,,
3730,08/02/2024 05:00:00,17.694,,
3731,08/02/2024 05:15:00,17.383,,
3732,08/02/2024 05:30:00,17.222,,
3733,08/02/2024 05:45:00,17.179,,
3734,08/02/2024 06:00:00,17.104,,
3735,08/02/2024 06:15:00,16.964,,
3736,08/02/2024 06:30:00,16.943,,
3737,08/02/2024 06:45:00,16.943,,
3738,08/02/2024 07:00:00,16.921,,
3739,08/02/2024 07:15:00,16.943,,
3740,08/02/2024 07:30:00,16.889,,
3741,08/02/2024 07:45:00,16.879,,
3742,08/02/2024 08:00:00,16.889,,
3743,08/02/2024 08:15:00,16.911,,
3744,08/02/2024 08:30:00,16.889,,
3745,08/02/2024 08:45:00,16.986,,
3746,08/02/2024 09:00:00,17.082,,
3747,08/02/2024 09:15:00,17.179,,
3748,08/02/2024 09:30:00,17.361,,
3749,08/02/2024 09:45:00,17.683,,
3750,08/02/2024 10:00:00,19.581,,
3751,08/02/2024 10:15:00,18.938,,
3752,08/02/2024 10:30:00,18.412,,
3753,08/02/2024 10:45:00,17.908,,
3754,08/02/2024 11:00:00,17.726,,
3755,08/02/2024 11:15:00,17.747,,
3756,08/02/2024 11:30:00,17.694,,
3757,08/02/2024 11:45:00,17.683,,
3758,08/02/2024 12:00:00,17.694,,
3759,08/02/2024 12:15:00,17.715,,
3760,08/02/2024 12:30:00,17.726,,
3761,08/02/2024 12:45:00,17.790,,
3762,08/02/2024 13:00:00,17.930,,
3763,08/02/2024 13:15:00,18.198,,
3764,08/02/2024 13:30:00,18.219,,
3765,08/02/2024 13:45:00,18.284,,
3766,08/02/2024 14:00:00,18.348,,
3767,08/02/2024 14:15:00,18.058,,
3768,08/02/2024 14:30:00,18.069,,
3769,08/02/2024 14:45:00,18.230,,
3770,08/02/2024 15:00:00,18.294,,
3771,08/02/2024 15:15:00,18.155,,
3772,08/02/2024 15:30:00,18.133,,
3773,08/02/2024 15:45:00,18.166,,
3774,08/02/2024 16:00:00,18.080,,
3775,08/02/2024 16:15:00,18.101,,
3776,08/02/2024 16:30:00,18.401,,
3777,08/02/2024 16:45:00,18.573,,
3778,08/02/2024 17:00:00,18.927,,
3779,08/02/2024 17:15:00,19.131,,
3780,08/02/2024 17:30:00,19.131,,
3781,08/02/2024 17:45:00,19.217,,
3782,08/02/2024 18:00:00,19.270,,
3783,08/02/2024 18:15:00,19.324,,
3784,08/02/2024 18:30:00,19.356,,
3785,08/02/2024 18:45:00,19.335,,
3786,08/02/2024 19:00:00,19.313,,
3787,08/02/2024 19:15:00,19.442,,
3788,08/02/2024 19:30:00,19.195,,
3789,08/02/2024 19:45:00,19.045,,
3790,08/02/2024 20:00:00,18.873,,
3791,08/02/2024 20:15:00,18.530,,
3792,08/02/2024 20:30:00,18.927,,
3793,08/02/2024 20:45:00,18.863,,
3794,08/02/2024 21:00:00,18.648,,
3795,08/02/2024 21:15:00,18.637,,
3796,08/02/2024 21:30:00,18.605,,
3797,08/02/2024 21:45:00,18.552,,
3798,08/02/2024 22:00:00,18.562,,
3799,08/02/2024 22:15:00,18.648,,
3800,08/02/2024 22:30:00,18.841,,
3801,08/02/2024 22:45:00,18.927,,
3802,08/02/2024 23:00:00,18.991,,
3803,08/02/2024 23:15:00,18.927,,
3804,08/02/2024 23:30:00,18.788,,
3805,08/02/2024 23:45:00,18.734,,
3806,08/03/2024 00:00:00,18.766,,
3807,08/03/2024 00:15:00,18.820,,
3808,08/03/2024 00:30:00,18.873,,
3809,08/03/2024 00:45:00,18.788,,
3810,08/03/2024 01:00:00,18.637,,
3811,08/03/2024 01:15:00,18.713,,
3812,08/03/2024 01:30:00,18.852,,
3813,08/03/2024 01:45:00,19.174,,
3814,08/03/2024 02:00:00,18.380,,
3815,08/03/2024 02:15:00,17.951,,
3816,08/03/2024 02:30:00,17.919,,
3817,08/03/2024 02:45:00,18.101,,
3818,08/03/2024 03:00:00,18.198,,
3819,08/03/2024 03:15:00,18.198,,
3820,08/03/2024 03:30:00,18.262,,
3821,08/03/2024 03:45:00,18.444,,
3822,08/03/2024 04:00:00,18.477,,
3823,08/03/2024 04:15:00,18.691,,
3824,08/03/2024 04:30:00,18.659,,
3825,08/03/2024 04:45:00,18.906,,
3826,08/03/2024 05:00:00,19.463,,
3827,08/03/2024 05:15:00,19.367,,
3828,08/03/2024 05:30:00,17.726,,
3829,08/03/2024 05:45:00,15.978,,
3830,08/03/2024 06:00:00,15.120,,
3831,08/03/2024 06:15:00,14.712,,
3832,08/03/2024 06:30:00,14.616,,
3833,08/03/2024 06:45:00,14.508,,
3834,08/03/2024 07:00:00,14.422,,
3835,08/03/2024 07:15:00,14.498,,
3836,08/03/2024 07:30:00,14.616,,
3837,08/03/2024 07:45:00,14.766,,
3838,08/03/2024 08:00:00,14.723,,
3839,08/03/2024 08:15:00,14.766,,
3840,08/03/2024 08:30:00,14.991,,
3841,08/03/2024 08:45:00,15.012,,
3842,08/03/2024 09:00:00,15.398,,
3843,08/03/2024 09:15:00,15.538,,
3844,08/03/2024 09:30:00,15.774,,
3845,08/03/2024 09:45:00,16.149,,
3846,08/03/2024 10:00:00,16.385,,
3847,08/03/2024 10:15:00,16.718,,
3848,08/03/2024 10:30:00,17.265,,
3849,08/03/2024 10:45:00,19.088,,
3850,08/03/2024 11:00:00,18.101,,
3851,08/03/2024 11:15:00,17.930,,
3852,08/03/2024 11:30:00,17.962,,
3853,08/03/2024 11:45:00,17.930,,
3854,08/03/2024 12:00:00,17.747,,
3855,08/03/2024 12:15:00,17.694,,
3856,08/03/2024 12:30:00,17.715,,
3857,08/03/2024 12:45:00,17.769,,
3858,08/03/2024 13:00:00,17.908,,
3859,08/03/2024 13:15:00,18.230,,
3860,08/03/2024 13:30:00,18.466,,
3861,08/03/2024 13:45:00,18.584,,
3862,08/03/2024 14:00:00,18.616,,
3863,08/03/2024 14:15:00,18.616,,
3864,08/03/2024 14:30:00,18.487,,
3865,08/03/2024 14:45:00,18.562,,
3866,08/03/2024 15:00:00,18.702,,
3867,08/03/2024 15:15:00,18.863,,
3868,08/03/2024 15:30:00,18.981,,
3869,08/03/2024 15:45:00,18.648,,
3870,08/03/2024 16:00:00,18.326,,
3871,08/03/2024 16:15:00,18.444,,
3872,08/03/2024 16:30:00,18.498,,
3873,08/03/2024 16:45:00,18.562,,
3874,08/03/2024 17:00:00,19.077,,
3875,08/03/2024 17:15:00,19.635,,
3876,08/03/2024 17:30:00,19.796,,
3877,08/03/2024 17:45:00,20.085,,
3878,08/03/2024 18:00:00,20.375,,
3879,08/03/2024 18:15:00,20.375,,
3880,08/03/2024 18:30:00,20.396,,
3881,08/03/2024 18:45:00,20.471,,
3882,08/03/2024 19:00:00,20.450,,
3883,08/03/2024 19:15:00,20.343,,
3884,08/03/2024 19:30:00,20.289,,
3885,08/03/2024 19:45:00,20.257,,
3886,08/03/2024 20:00:00,20.171,,
3887,08/03/2024 20:15:00,19.935,,
3888,08/03/2024 20:30:00,19.678,,
3889,08/03/2024 20:45:00,19.324,,
3890,08/03/2024 21:00:00,19.120,,
3891,08/03/2024 21:15:00,19.463,,
3892,08/03/2024 21:30:00,19.302,,
3893,08/03/2024 21:45:00,19.195,,
3894,08/03/2024 22:00:00,18.927,,
3895,08/03/2024 22:15:00,18.841,,
3896,08/03/2024 22:30:00,18.777,,
3897,08/03/2024 22:45:00,18.873,,
3898,08/03/2024 23:00:00,18.906,,
3899,08/03/2024 23:15:00,19.109,,
3900,08/03/2024 23:30:00,19.174,,
3901,08/03/2024 23:45:00,19.217,,
3902,08/04/2024 00:00:00,19.227,,
3903,08/04/2024 00:15:00,19.056,,
3904,08/04/2024 00:30:00,19.013,,
3905,08/04/2024 00:45:00,19.024,,
3906,08/04/2024 01:00:00,19.034,,
3907,08/04/2024 01:15:00,19.045,,
3908,08/04/2024 01:30:00,18.991,,
3909,08/04/2024 01:45:00,18.927,,
3910,08/04/2024 02:00:00,18.927,,
3911,08/04/2024 02:15:00,19.109,,
3912,08/04/2024 02:30:00,18.863,,
3913,08/04/2024 02:45:00,18.605,,
3914,08/04/2024 03:00:00,18.326,,
3915,08/04/2024 03:15:00,18.284,,
3916,08/04/2024 03:30:00,18.273,,
3917,08/04/2024 03:45:00,18.466,,
3918,08/04/2024 04:00:00,18.530,,
3919,08/04/2024 04:15:00,18.541,,
3920,08/04/2024 04:30:00,18.798,,
3921,08/04/2024 04:45:00,18.777,,
3922,08/04/2024 05:00:00,18.906,,
3923,08/04/2024 05:15:00,18.884,,
3924,08/04/2024 05:30:00,19.131,,
3925,08/04/2024 05:45:00,19.474,,
3926,08/04/2024 06:00:00,19.367,,
3927,08/04/2024 06:15:00,17.747,,
3928,08/04/2024 06:30:00,16.235,,
3929,08/04/2024 06:45:00,15.452,,
3930,08/04/2024 07:00:00,15.173,,
3931,08/04/2024 07:15:00,15.163,,
3932,08/04/2024 07:30:00,15.109,,
3933,08/04/2024 07:45:00,15.045,,
3934,08/04/2024 08:00:00,15.045,,
3935,08/04/2024 08:15:00,15.034,,
3936,08/04/2024 08:30:00,15.163,,
3937,08/04/2024 08:45:00,15.109,,
3938,08/04/2024 09:00:00,15.023,,
3939,08/04/2024 09:15:00,14.969,,
3940,08/04/2024 09:30:00,15.066,,
3941,08/04/2024 09:45:00,15.334,,
3942,08/04/2024 10:00:00,15.313,,
3943,08/04/2024 10:15:00,15.624,,
3944,08/04/2024 10:30:00,15.763,,
3945,08/04/2024 10:45:00,15.795,,
3946,08/04/2024 11:00:00,16.450,,
3947,08/04/2024 11:15:00,19.420,,
3948,08/04/2024 11:30:00,18.691,,
3949,08/04/2024 11:45:00,18.423,,
3950,08/04/2024 12:00:00,18.391,,
3951,08/04/2024 12:15:00,18.359,,
3952,08/04/2024 12:30:00,18.219,,
3953,08/04/2024 12:45:00,18.241,,
3954,08/04/2024 13:00:00,18.316,,
3955,08/04/2024 13:15:00,18.423,,
3956,08/04/2024 13:30:00,18.670,,
3957,08/04/2024 13:45:00,18.991,,
3958,08/04/2024 14:00:00,19.174,,
3959,08/04/2024 14:15:00,19.120,,
3960,08/04/2024 14:30:00,19.195,,
3961,08/04/2024 14:45:00,19.217,,
3962,08/04/2024 15:00:00,19.313,,
3963,08/04/2024 15:15:00,19.431,,
3964,08/04/2024 15:30:00,19.453,,
3965,08/04/2024 15:45:00,19.678,,
3966,08/04/2024 16:00:00,19.796,,
3967,08/04/2024 16:15:00,19.560,,
3968,08/04/2024 16:30:00,19.281,,
3969,08/04/2024 16:45:00,19.517,,
3970,08/04/2024 17:00:00,19.388,,
3971,08/04/2024 17:15:00,19.613,,
3972,08/04/2024 17:30:00,19.828,,
3973,08/04/2024 17:45:00,20.343,,
3974,08/04/2024 18:00:00,20.750,,
3975,08/04/2024 18:15:00,21.029,,
3976,08/04/2024 18:30:00,21.329,,
3977,08/04/2024 18:45:00,21.287,,
3978,08/04/2024 19:00:00,21.265,,
3979,08/04/2024 19:15:00,21.522,,
3980,08/04/2024 19:30:00,21.458,,
3981,08/04/2024 19:45:00,21.222,,
3982,08/04/2024 20:00:00,21.051,,
3983,08/04/2024 20:15:00,21.018,,
3984,08/04/2024 20:30:00,20.976,,
3985,08/04/2024 20:45:00,20.750,,
3986,08/04/2024 21:00:00,20.772,,
3987,08/04/2024 21:15:00,20.235,,
3988,08/04/2024 21:30:00,19.849,,
3989,08/04/2024 21:45:00,19.828,,
3990,08/04/2024 22:00:00,20.160,,
3991,08/04/2024 22:15:00,20.010,,
3992,08/04/2024 22:30:00,19.764,,
3993,08/04/2024 22:45:00,19.635,,
3994,08/04/2024 23:00:00,19.646,,
3995,08/04/2024 23:15:00,19.142,,
3996,08/04/2024 23:30:00,18.959,,
3997,08/04/2024 23:45:00,19.142,,
3998,08/05/2024 00:00:00,19.560,,
3999,08/05/2024 00:15:00,19.753,,
4000,08/05/2024 00:30:00,19.753,,
4001,08/05/2024 00:45:00,19.646,,
4002,08/05/2024 01:00:00,19.474,,
4003,08/05/2024 01:15:00,19.345,,
4004,08/05/2024 01:30:00,19.302,,
4005,08/05/2024 01:45:00,19.324,,
4006,08/05/2024 02:00:00,19.367,,
4007,08/05/2024 02:15:00,19.388,,
4008,08/05/2024 02:30:00,19.184,,
4009,08/05/2024 02:45:00,19.227,,
4010,08/05/2024 03:00:00,19.388,,
4011,08/05/2024 03:15:00,19.227,,
4012,08/05/2024 03:30:00,18.970,,
4013,08/05/2024 03:45:00,18.723,,
4014,08/05/2024 04:00:00,18.906,,
4015,08/05/2024 04:15:00,18.884,,
4016,08/05/2024 04:30:00,19.260,,
4017,08/05/2024 04:45:00,19.313,,
4018,08/05/2024 05:00:00,19.335,,
4019,08/05/2024 05:15:00,19.260,,
4020,08/05/2024 05:30:00,19.217,,
4021,08/05/2024 05:45:00,19.281,,
4022,08/05/2024 06:00:00,19.313,,
4023,08/05/2024 06:15:00,19.624,,
4024,08/05/2024 06:30:00,19.646,,
4025,08/05/2024 06:45:00,19.120,,
4026,08/05/2024 07:00:00,16.761,,
4027,08/05/2024 07:15:00,15.506,,
4028,08/05/2024 07:30:00,15.023,,
4029,08/05/2024 07:45:00,14.927,,
4030,08/05/2024 08:00:00,15.012,,
4031,08/05/2024 08:15:00,15.045,,
4032,08/05/2024 08:30:00,14.959,,
