#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2037,06/26/2024 02:30:00,11.377,,,,
2038,06/26/2024 02:45:00,11.355,,,,
2039,06/26/2024 03:00:00,11.312,,,,
2040,06/26/2024 03:15:00,11.462,,,,
2041,06/26/2024 03:30:00,11.570,,,,
2042,06/26/2024 03:45:00,11.655,,,,
2043,06/26/2024 04:00:00,11.720,,,,
2044,06/26/2024 04:15:00,11.827,,,,
2045,06/26/2024 04:30:00,11.945,,,,
2046,06/26/2024 04:45:00,12.181,,,,
2047,06/26/2024 05:00:00,11.934,,,,
2048,06/26/2024 05:15:00,11.902,,,,
2049,06/26/2024 05:30:00,12.052,,,,
2050,06/26/2024 05:45:00,12.084,,,,
2051,06/26/2024 06:00:00,12.063,,,,
2052,06/26/2024 06:15:00,12.181,,,,
2053,06/26/2024 06:30:00,12.202,,,,
2054,06/26/2024 06:45:00,12.031,,,,
2055,06/26/2024 07:00:00,12.031,,,,
2056,06/26/2024 07:15:00,12.149,,,,
2057,06/26/2024 07:30:00,12.288,,,,
2058,06/26/2024 07:45:00,12.159,,,,
2059,06/26/2024 08:00:00,12.224,,,,
2060,06/26/2024 08:15:00,12.342,,,,
2061,06/26/2024 08:30:00,12.288,,,,
2062,06/26/2024 08:45:00,12.202,,,,
2063,06/26/2024 09:00:00,12.288,,,,
2064,06/26/2024 09:15:00,12.760,,,,
2065,06/26/2024 09:30:00,13.221,,,,
2066,06/26/2024 09:45:00,14.229,,,,
2067,06/26/2024 10:00:00,14.841,,,,
2068,06/26/2024 10:15:00,14.991,,,,
2069,06/26/2024 10:30:00,15.087,,,,
2070,06/26/2024 10:45:00,15.398,,,,
2071,06/26/2024 11:00:00,16.096,,,,
2072,06/26/2024 11:15:00,16.471,,,,
2073,06/26/2024 11:30:00,15.903,,,,
2074,06/26/2024 11:45:00,15.999,,,,
2075,06/26/2024 12:00:00,15.795,,,,
2076,06/26/2024 12:15:00,15.527,,,,
2077,06/26/2024 12:30:00,15.495,,,,
2078,06/26/2024 12:45:00,15.313,,,,
2079,06/26/2024 13:00:00,15.570,,,,
2080,06/26/2024 13:15:00,15.602,,,,
2081,06/26/2024 13:30:00,15.913,,,,
2082,06/26/2024 13:45:00,15.677,,,,
2083,06/26/2024 14:00:00,16.310,,,,
2084,06/26/2024 14:15:00,16.482,,,,
2085,06/26/2024 14:30:00,15.538,,,,
2086,06/26/2024 14:45:00,15.238,,,,
2087,06/26/2024 15:00:00,16.117,,,,
2088,06/26/2024 15:15:00,16.857,,,,
2089,06/26/2024 15:30:00,16.857,,,,
2090,06/26/2024 15:45:00,17.072,,,,
2091,06/26/2024 16:00:00,17.383,,,,
2092,06/26/2024 16:15:00,17.533,,,,
2093,06/26/2024 16:30:00,17.436,,,,
2094,06/26/2024 16:45:00,17.350,,,,
2095,06/26/2024 17:00:00,17.157,,,,
2096,06/26/2024 17:15:00,16.825,,,,
2097,06/26/2024 17:30:00,16.771,,,,
2098,06/26/2024 17:45:00,15.463,,,,
2099,06/26/2024 18:00:00,15.077,,,,
2100,06/26/2024 18:15:00,14.551,,,,
2101,06/26/2024 18:30:00,14.197,,,,
2102,06/26/2024 18:45:00,13.983,,,,
2103,06/26/2024 19:00:00,13.071,,,,
2104,06/26/2024 19:15:00,12.117,,,,
2105,06/26/2024 19:30:00,11.484,,,,
2106,06/26/2024 19:45:00,11.419,,,,
2107,06/26/2024 20:00:00,11.269,,,,
2108,06/26/2024 20:15:00,11.055,,,,
2109,06/26/2024 20:30:00,10.765,,,,
2110,06/26/2024 20:45:00,10.851,,,,
2111,06/26/2024 21:00:00,10.948,,,,
2112,06/26/2024 21:15:00,11.366,,,,
2113,06/26/2024 21:30:00,11.323,,,,
2114,06/26/2024 21:45:00,11.366,,,,
2115,06/26/2024 22:00:00,11.409,,,,
2116,06/26/2024 22:15:00,11.430,,,,
2117,06/26/2024 22:30:00,11.548,,,,
2118,06/26/2024 22:45:00,11.473,,,,
2119,06/26/2024 23:00:00,11.280,,,,
2120,06/26/2024 23:15:00,11.141,,,,
2121,06/26/2024 23:30:00,11.001,,,,
2122,06/26/2024 23:45:00,11.055,,,,
2123,06/27/2024 00:00:00,11.087,,,,
2124,06/27/2024 00:15:00,11.066,,,,
2125,06/27/2024 00:30:00,11.076,,,,
2126,06/27/2024 00:45:00,11.076,,,,
2127,06/27/2024 01:00:00,11.108,,,,
2128,06/27/2024 01:15:00,11.141,,,,
2129,06/27/2024 01:30:00,11.355,,,,
2130,06/27/2024 01:45:00,11.419,,,,
2131,06/27/2024 02:00:00,11.344,,,,
2132,06/27/2024 02:15:00,11.505,,,,
2133,06/27/2024 02:30:00,11.151,,,,
2134,06/27/2024 02:45:00,11.119,,,,
2135,06/27/2024 03:00:00,11.076,,,,
2136,06/27/2024 03:15:00,11.076,,,,
2137,06/27/2024 03:30:00,11.248,,,,
2138,06/27/2024 03:45:00,12.728,,,,
2139,06/27/2024 04:00:00,13.286,,,,
2140,06/27/2024 04:15:00,13.103,,,,
2141,06/27/2024 04:30:00,13.457,,,,
2142,06/27/2024 04:45:00,13.264,,,,
2143,06/27/2024 05:00:00,12.760,,,,
2144,06/27/2024 05:15:00,12.567,,,,
2145,06/27/2024 05:30:00,13.028,,,,
2146,06/27/2024 05:45:00,12.299,,,,
2147,06/27/2024 06:00:00,11.945,,,,
2148,06/27/2024 06:15:00,12.235,,,,
2149,06/27/2024 06:30:00,12.728,,,,
2150,06/27/2024 06:45:00,12.631,,,,
2151,06/27/2024 07:00:00,12.310,,,,
2152,06/27/2024 07:15:00,12.739,,,,
2153,06/27/2024 07:30:00,13.125,,,,
2154,06/27/2024 07:45:00,13.264,,,,
2155,06/27/2024 08:00:00,13.436,,,,
2156,06/27/2024 08:15:00,13.446,,,,
2157,06/27/2024 08:30:00,13.500,,,,
2158,06/27/2024 08:45:00,13.650,,,,
2159,06/27/2024 09:00:00,13.758,,,,
2160,06/27/2024 09:15:00,13.897,,,,
2161,06/27/2024 09:30:00,14.004,,,,
2162,06/27/2024 09:45:00,14.154,,,,
2163,06/27/2024 10:00:00,14.305,,,,
2164,06/27/2024 10:15:00,14.530,,,,
2165,06/27/2024 10:30:00,14.390,,,,
2166,06/27/2024 10:45:00,14.433,,,,
2167,06/27/2024 11:00:00,14.530,,,,
2168,06/27/2024 11:15:00,14.648,,,,
2169,06/27/2024 11:30:00,14.927,,,,
2170,06/27/2024 11:45:00,15.109,,,,
2171,06/27/2024 12:00:00,15.409,,,,
2172,06/27/2024 12:15:00,15.709,,,,
2173,06/27/2024 12:30:00,15.366,,,,
2174,06/27/2024 12:45:00,15.184,,,,
2175,06/27/2024 13:00:00,15.742,,,,
2176,06/27/2024 13:15:00,15.516,,,,
2177,06/27/2024 13:30:00,15.045,,,,
2178,06/27/2024 13:45:00,15.377,,,,
2179,06/27/2024 14:00:00,15.967,,,,
2180,06/27/2024 14:15:00,15.988,,,,
2181,06/27/2024 14:30:00,16.535,,,,
2182,06/27/2024 14:45:00,17.061,,,,
2183,06/27/2024 15:00:00,17.232,,,,
2184,06/27/2024 15:15:00,17.426,,,,
2185,06/27/2024 15:30:00,16.814,,,,
2186,06/27/2024 15:45:00,16.299,,,,
2187,06/27/2024 16:00:00,16.482,,,,
2188,06/27/2024 16:15:00,16.396,,,,
2189,06/27/2024 16:30:00,16.685,,,,
2190,06/27/2024 16:45:00,16.364,,,,
2191,06/27/2024 17:00:00,16.632,,,,
2192,06/27/2024 17:15:00,16.857,,,,
2193,06/27/2024 17:30:00,15.860,,,,
2194,06/27/2024 17:45:00,16.063,,,,
2195,06/27/2024 18:00:00,16.042,,,,
2196,06/27/2024 18:15:00,14.851,,,,
2197,06/27/2024 18:30:00,14.658,,,,
2198,06/27/2024 18:45:00,14.251,,,,
2199,06/27/2024 19:00:00,13.897,,,,
2200,06/27/2024 19:15:00,13.436,,,,
2201,06/27/2024 19:30:00,13.318,,,,
2202,06/27/2024 19:45:00,12.910,,,,
2203,06/27/2024 20:00:00,12.685,,,,
2204,06/27/2024 20:15:00,12.599,,,,
2205,06/27/2024 20:30:00,12.481,,,,
2206,06/27/2024 20:45:00,12.256,,,,
2207,06/27/2024 21:00:00,12.192,,,,
2208,06/27/2024 21:15:00,12.138,,,,
2209,06/27/2024 21:30:00,11.902,,,,
2210,06/27/2024 21:45:00,11.827,,,,
2211,06/27/2024 22:00:00,11.655,,,,
2212,06/27/2024 22:15:00,11.334,,,,
2213,06/27/2024 22:30:00,11.259,,,,
2214,06/27/2024 22:45:00,11.484,,,,
2215,06/27/2024 23:00:00,12.095,,,,
2216,06/27/2024 23:15:00,12.353,,,,
2217,06/27/2024 23:30:00,12.717,,,,
2218,06/27/2024 23:45:00,12.857,,,,
2219,06/28/2024 00:00:00,12.857,,,,
2220,06/28/2024 00:15:00,13.082,,,,
2221,06/28/2024 00:30:00,13.093,,,,
2222,06/28/2024 00:45:00,12.288,,,,
2223,06/28/2024 01:00:00,12.042,,,,
2224,06/28/2024 01:15:00,12.578,,,,
2225,06/28/2024 01:30:00,12.299,,,,
2226,06/28/2024 01:45:00,12.513,,,,
2227,06/28/2024 02:00:00,12.621,,,,
2228,06/28/2024 02:15:00,12.706,,,,
2229,06/28/2024 02:30:00,13.468,,,,
2230,06/28/2024 02:45:00,14.069,,,,
2231,06/28/2024 03:00:00,14.176,,,,
2232,06/28/2024 03:15:00,14.176,,,,
2233,06/28/2024 03:30:00,14.197,,,,
2234,06/28/2024 03:45:00,14.219,,,,
2235,06/28/2024 04:00:00,14.208,,,,
2236,06/28/2024 04:15:00,14.187,,,,
2237,06/28/2024 04:30:00,14.187,,,,
2238,06/28/2024 04:45:00,14.208,,,,
2239,06/28/2024 05:00:00,14.219,,,,
2240,06/28/2024 05:15:00,14.208,,,,
2241,06/28/2024 05:30:00,14.176,,,,
2242,06/28/2024 05:45:00,14.154,,,,
2243,06/28/2024 06:00:00,14.187,,,,
2244,06/28/2024 06:15:00,14.176,,,,
2245,06/28/2024 06:30:00,14.154,,,,
2246,06/28/2024 06:45:00,14.079,,,,
2247,06/28/2024 07:00:00,14.058,,,,
2248,06/28/2024 07:15:00,14.047,,,,
2249,06/28/2024 07:30:00,14.047,,,,
2250,06/28/2024 07:45:00,14.015,,,,
2251,06/28/2024 08:00:00,13.897,,,,
2252,06/28/2024 08:15:00,13.586,,,,
2253,06/28/2024 08:30:00,13.511,,,,
2254,06/28/2024 08:45:00,13.725,,,,
2255,06/28/2024 09:00:00,13.800,,,,
2256,06/28/2024 09:15:00,13.854,,,,
2257,06/28/2024 09:30:00,13.758,,,,
2258,06/28/2024 09:45:00,13.993,,,,
2259,06/28/2024 10:00:00,13.951,,,,
2260,06/28/2024 10:15:00,14.251,,,,
2261,06/28/2024 10:30:00,14.401,,,,
2262,06/28/2024 10:45:00,14.390,,,,
2263,06/28/2024 11:00:00,14.315,,,,
2264,06/28/2024 11:15:00,14.358,,,,
2265,06/28/2024 11:30:00,14.616,,,,
2266,06/28/2024 11:45:00,14.873,,,,
2267,06/28/2024 12:00:00,15.216,,,,
2268,06/28/2024 12:15:00,15.120,,,,
2269,06/28/2024 12:30:00,15.688,,,,
2270,06/28/2024 12:45:00,16.289,,,,
2271,06/28/2024 13:00:00,16.342,,,,
2272,06/28/2024 13:15:00,16.203,,,,
2273,06/28/2024 13:30:00,16.771,,,,
2274,06/28/2024 13:45:00,17.747,,,,
2275,06/28/2024 14:00:00,19.077,,,,
2276,06/28/2024 14:15:00,19.849,,,,
2277,06/28/2024 14:30:00,20.311,,,,
2278,06/28/2024 14:45:00,18.530,,,,
2279,06/28/2024 15:00:00,16.396,,,,
2280,06/28/2024 15:15:00,16.439,,,,
2281,06/28/2024 15:30:00,17.383,,,,
2282,06/28/2024 15:45:00,17.608,,,,
2283,06/28/2024 16:00:00,16.771,,,,
2284,06/28/2024 16:15:00,16.439,,,,
2285,06/28/2024 16:30:00,16.707,,,,
2286,06/28/2024 16:45:00,17.694,,,,
2287,06/28/2024 17:00:00,19.002,,,,
2288,06/28/2024 17:15:00,18.519,,,,
2289,06/28/2024 17:30:00,17.114,,,,
2290,06/28/2024 17:45:00,16.750,,,,
2291,06/28/2024 18:00:00,16.578,,,,
2292,06/28/2024 18:15:00,16.053,,,,
2293,06/28/2024 18:30:00,15.935,,,,
2294,06/28/2024 18:45:00,15.924,,,,
2295,06/28/2024 19:00:00,15.742,,,,
2296,06/28/2024 19:15:00,15.452,,,,
2297,06/28/2024 19:30:00,15.527,,,,
2298,06/28/2024 19:45:00,15.077,,,,
2299,06/28/2024 20:00:00,14.787,,,,
2300,06/28/2024 20:15:00,14.723,,,,
2301,06/28/2024 20:30:00,14.476,,,,
2302,06/28/2024 20:45:00,14.197,,,,
2303,06/28/2024 21:00:00,14.133,,,,
2304,06/28/2024 21:15:00,13.479,,,,
2305,06/28/2024 21:30:00,12.460,,,,
2306,06/28/2024 21:45:00,12.353,,,,
2307,06/28/2024 22:00:00,12.428,,,,
2308,06/28/2024 22:15:00,12.524,,,,
2309,06/28/2024 22:30:00,12.642,,,,
2310,06/28/2024 22:45:00,12.739,,,,
2311,06/28/2024 23:00:00,12.782,,,,
2312,06/28/2024 23:15:00,12.310,,,,
2313,06/28/2024 23:30:00,12.235,,,,
2314,06/28/2024 23:45:00,12.277,,,,
2315,06/29/2024 00:00:00,12.245,,,,
2316,06/29/2024 00:15:00,12.235,,,,
2317,06/29/2024 00:30:00,12.406,,,,
2318,06/29/2024 00:45:00,12.578,,,,
2319,06/29/2024 01:00:00,12.310,,,,
2320,06/29/2024 01:15:00,12.224,,,,
2321,06/29/2024 01:30:00,12.256,,,,
2322,06/29/2024 01:45:00,13.039,,,,
2323,06/29/2024 02:00:00,14.026,,,,
2324,06/29/2024 02:15:00,14.326,,,,
2325,06/29/2024 02:30:00,14.401,,,,
2326,06/29/2024 02:45:00,14.476,,,,
2327,06/29/2024 03:00:00,14.519,,,,
2328,06/29/2024 03:15:00,14.498,,,,
2329,06/29/2024 03:30:00,14.433,,,,
2330,06/29/2024 03:45:00,14.401,,,,
2331,06/29/2024 04:00:00,14.380,,,,
2332,06/29/2024 04:15:00,14.358,,,,
2333,06/29/2024 04:30:00,14.326,,,,
2334,06/29/2024 04:45:00,14.283,,,,
2335,06/29/2024 05:00:00,14.208,,,,
2336,06/29/2024 05:15:00,14.154,,,,
2337,06/29/2024 05:30:00,14.036,,,,
2338,06/29/2024 05:45:00,14.026,,,,
2339,06/29/2024 06:00:00,14.004,,,,
2340,06/29/2024 06:15:00,13.822,,,,
2341,06/29/2024 06:30:00,13.800,,,,
2342,06/29/2024 06:45:00,13.843,,,,
2343,06/29/2024 07:00:00,13.897,,,,
2344,06/29/2024 07:15:00,14.047,,,,
2345,06/29/2024 07:30:00,14.111,,,,
2346,06/29/2024 07:45:00,14.283,,,,
2347,06/29/2024 08:00:00,14.465,,,,
2348,06/29/2024 08:15:00,14.487,,,,
2349,06/29/2024 08:30:00,14.648,,,,
2350,06/29/2024 08:45:00,14.766,,,,
2351,06/29/2024 09:00:00,14.894,,,,
2352,06/29/2024 09:15:00,14.905,,,,
2353,06/29/2024 09:30:00,14.937,,,,
2354,06/29/2024 09:45:00,14.959,,,,
2355,06/29/2024 10:00:00,14.991,,,,
2356,06/29/2024 10:15:00,15.023,,,,
2357,06/29/2024 10:30:00,15.002,,,,
2358,06/29/2024 10:45:00,15.034,,,,
2359,06/29/2024 11:00:00,15.130,,,,
2360,06/29/2024 11:15:00,15.259,,,,
2361,06/29/2024 11:30:00,15.388,,,,
2362,06/29/2024 11:45:00,15.388,,,,
2363,06/29/2024 12:00:00,15.431,,,,
2364,06/29/2024 12:15:00,15.452,,,,
2365,06/29/2024 12:30:00,15.570,,,,
2366,06/29/2024 12:45:00,15.334,,,,
2367,06/29/2024 13:00:00,15.334,,,,
2368,06/29/2024 13:15:00,15.248,,,,
2369,06/29/2024 13:30:00,15.302,,,,
2370,06/29/2024 13:45:00,15.495,,,,
2371,06/29/2024 14:00:00,15.613,,,,
2372,06/29/2024 14:15:00,15.763,,,,
2373,06/29/2024 14:30:00,15.742,,,,
2374,06/29/2024 14:45:00,15.538,,,,
2375,06/29/2024 15:00:00,15.495,,,,
2376,06/29/2024 15:15:00,15.388,,,,
2377,06/29/2024 15:30:00,15.538,,,,
2378,06/29/2024 15:45:00,15.452,,,,
2379,06/29/2024 16:00:00,15.431,,,,
2380,06/29/2024 16:15:00,15.420,,,,
2381,06/29/2024 16:30:00,15.624,,,,
2382,06/29/2024 16:45:00,16.138,,,,
2383,06/29/2024 17:00:00,16.203,,,,
2384,06/29/2024 17:15:00,16.310,,,,
2385,06/29/2024 17:30:00,16.321,,,,
2386,06/29/2024 17:45:00,16.342,,,,
2387,06/29/2024 18:00:00,16.450,,,,
2388,06/29/2024 18:15:00,16.460,,,,
2389,06/29/2024 18:30:00,16.471,,,,
2390,06/29/2024 18:45:00,16.557,,,,
2391,06/29/2024 19:00:00,16.224,,,,
2392,06/29/2024 19:15:00,15.999,,,,
2393,06/29/2024 19:30:00,15.903,,,,
2394,06/29/2024 19:45:00,15.838,,,,
2395,06/29/2024 20:00:00,15.817,,,,
2396,06/29/2024 20:15:00,15.763,,,,
2397,06/29/2024 20:30:00,15.709,,,,
2398,06/29/2024 20:45:00,15.624,,,,
2399,06/29/2024 21:00:00,15.549,,,,
2400,06/29/2024 21:15:00,15.420,,,,
2401,06/29/2024 21:30:00,15.388,,,,
2402,06/29/2024 21:45:00,15.259,,,,
2403,06/29/2024 22:00:00,15.163,,,,
2404,06/29/2024 22:15:00,14.830,,,,
2405,06/29/2024 22:30:00,12.664,,,,
2406,06/29/2024 22:45:00,12.374,,,,
2407,06/29/2024 23:00:00,12.149,,,,
2408,06/29/2024 23:15:00,11.999,,,,
2409,06/29/2024 23:30:00,11.966,,,,
2410,06/29/2024 23:45:00,11.956,,,,
2411,06/30/2024 00:00:00,11.848,,,,
2412,06/30/2024 00:15:00,11.795,,,,
2413,06/30/2024 00:30:00,11.730,,,,
2414,06/30/2024 00:45:00,11.623,,,,
2415,06/30/2024 01:00:00,11.527,,,,
2416,06/30/2024 01:15:00,11.527,,,,
2417,06/30/2024 01:30:00,11.623,,,,
2418,06/30/2024 01:45:00,12.267,,,,
2419,06/30/2024 02:00:00,13.211,,,,
2420,06/30/2024 02:15:00,14.315,,,,
2421,06/30/2024 02:30:00,14.851,,,,
2422,06/30/2024 02:45:00,15.109,,,,
2423,06/30/2024 03:00:00,15.173,,,,
2424,06/30/2024 03:15:00,15.184,,,,
2425,06/30/2024 03:30:00,15.205,,,,
2426,06/30/2024 03:45:00,15.216,,,,
2427,06/30/2024 04:00:00,15.205,,,,
2428,06/30/2024 04:15:00,15.163,,,,
2429,06/30/2024 04:30:00,15.109,,,,
2430,06/30/2024 04:45:00,15.045,,,,
2431,06/30/2024 05:00:00,14.776,,,,
2432,06/30/2024 05:15:00,13.983,,,,
2433,06/30/2024 05:30:00,13.779,,,,
2434,06/30/2024 05:45:00,13.725,,,,
2435,06/30/2024 06:00:00,13.736,,,,
2436,06/30/2024 06:15:00,13.929,,,,
2437,06/30/2024 06:30:00,14.069,,,,
2438,06/30/2024 06:45:00,14.069,,,,
2439,06/30/2024 07:00:00,14.240,,,,
2440,06/30/2024 07:15:00,14.326,,,,
2441,06/30/2024 07:30:00,14.573,,,,
2442,06/30/2024 07:45:00,14.884,,,,
2443,06/30/2024 08:00:00,15.280,,,,
2444,06/30/2024 08:15:00,15.484,,,,
2445,06/30/2024 08:30:00,15.795,,,,
2446,06/30/2024 08:45:00,16.096,,,,
2447,06/30/2024 09:00:00,16.353,,,,
2448,06/30/2024 09:15:00,16.289,,,,
2449,06/30/2024 09:30:00,16.643,,,,
2450,06/30/2024 09:45:00,16.428,,,,
2451,06/30/2024 10:00:00,16.010,,,,
2452,06/30/2024 10:15:00,15.774,,,,
2453,06/30/2024 10:30:00,15.795,,,,
2454,06/30/2024 10:45:00,15.860,,,,
2455,06/30/2024 11:00:00,16.192,,,,
2456,06/30/2024 11:15:00,16.664,,,,
2457,06/30/2024 11:30:00,16.632,,,,
2458,06/30/2024 11:45:00,16.482,,,,
2459,06/30/2024 12:00:00,16.460,,,,
2460,06/30/2024 12:15:00,16.138,,,,
2461,06/30/2024 12:30:00,15.903,,,,
2462,06/30/2024 12:45:00,15.860,,,,
2463,06/30/2024 13:00:00,15.474,,,,
2464,06/30/2024 13:15:00,14.648,,,,
2465,06/30/2024 13:30:00,14.026,,,,
2466,06/30/2024 13:45:00,13.682,,,,
2467,06/30/2024 14:00:00,13.436,,,,
2468,06/30/2024 14:15:00,13.060,,,,
2469,06/30/2024 14:30:00,13.082,,,,
2470,06/30/2024 14:45:00,12.857,,,,
2471,06/30/2024 15:00:00,13.125,,,,
2472,06/30/2024 15:15:00,13.500,,,,
2473,06/30/2024 15:30:00,14.122,,,,
2474,06/30/2024 15:45:00,14.476,,,,
2475,06/30/2024 16:00:00,14.358,,,,
2476,06/30/2024 16:15:00,14.111,,,,
2477,06/30/2024 16:30:00,13.972,,,,
2478,06/30/2024 16:45:00,13.897,,,,
2479,06/30/2024 17:00:00,13.908,,,,
2480,06/30/2024 17:15:00,13.972,,,,
2481,06/30/2024 17:30:00,13.951,,,,
2482,06/30/2024 17:45:00,13.983,,,,
2483,06/30/2024 18:00:00,14.036,,,,
2484,06/30/2024 18:15:00,14.026,,,,
2485,06/30/2024 18:30:00,13.983,,,,
2486,06/30/2024 18:45:00,13.940,,,,
2487,06/30/2024 19:00:00,13.908,,,,
2488,06/30/2024 19:15:00,13.865,,,,
2489,06/30/2024 19:30:00,13.758,,,,
2490,06/30/2024 19:45:00,13.747,,,,
2491,06/30/2024 20:00:00,13.747,,,,
2492,06/30/2024 20:15:00,13.779,,,,
2493,06/30/2024 20:30:00,13.811,,,,
2494,06/30/2024 20:45:00,13.854,,,,
2495,06/30/2024 21:00:00,13.918,,,,
2496,06/30/2024 21:15:00,13.951,,,,
2497,06/30/2024 21:30:00,13.993,,,,
2498,06/30/2024 21:45:00,13.693,,,,
2499,06/30/2024 22:00:00,13.382,,,,
2500,06/30/2024 22:15:00,13.361,,,,
2501,06/30/2024 22:30:00,13.371,,,,
2502,06/30/2024 22:45:00,13.371,,,,
2503,06/30/2024 23:00:00,13.339,,,,
2504,06/30/2024 23:15:00,13.329,,,,
2505,06/30/2024 23:30:00,13.329,,,,
2506,06/30/2024 23:45:00,13.404,,,,
2507,07/01/2024 00:00:00,13.779,,,,
2508,07/01/2024 00:15:00,13.951,,,,
2509,07/01/2024 00:30:00,13.736,,,,
2510,07/01/2024 00:45:00,13.575,,,,
2511,07/01/2024 01:00:00,13.404,,,,
2512,07/01/2024 01:15:00,13.350,,,,
2513,07/01/2024 01:30:00,13.318,,,,
2514,07/01/2024 01:45:00,13.296,,,,
2515,07/01/2024 02:00:00,13.264,,,,
2516,07/01/2024 02:15:00,13.275,,,,
2517,07/01/2024 02:30:00,13.522,,,,
2518,07/01/2024 02:45:00,13.629,,,,
2519,07/01/2024 03:00:00,13.672,,,,
2520,07/01/2024 03:15:00,13.693,,,,
2521,07/01/2024 03:30:00,13.715,,,,
2522,07/01/2024 03:45:00,14.047,,,,
2523,07/01/2024 04:00:00,14.680,,,,
2524,07/01/2024 04:15:00,14.851,,,,
2525,07/01/2024 04:30:00,14.819,,,,
2526,07/01/2024 04:45:00,14.798,,,,
2527,07/01/2024 05:00:00,14.326,,,,
2528,07/01/2024 05:15:00,13.253,,,,
2529,07/01/2024 05:30:00,12.696,,,,
2530,07/01/2024 05:45:00,12.406,,,,
2531,07/01/2024 06:00:00,12.599,,,,
2532,07/01/2024 06:15:00,12.953,,,,
2533,07/01/2024 06:30:00,13.361,,,,
2534,07/01/2024 06:45:00,13.500,,,,
2535,07/01/2024 07:00:00,13.865,,,,
2536,07/01/2024 07:15:00,14.229,,,,
2537,07/01/2024 07:30:00,14.412,,,,
2538,07/01/2024 07:45:00,15.227,,,,
2539,07/01/2024 08:00:00,16.171,,,,
2540,07/01/2024 08:15:00,17.093,,,,
2541,07/01/2024 08:30:00,18.648,,,,
2542,07/01/2024 08:45:00,19.538,,,,
2543,07/01/2024 09:00:00,19.281,,,,
2544,07/01/2024 09:15:00,18.777,,,,
2545,07/01/2024 09:30:00,19.131,,,,
2546,07/01/2024 09:45:00,17.758,,,,
2547,07/01/2024 10:00:00,19.034,,,,
2548,07/01/2024 10:15:00,20.471,,,,
2549,07/01/2024 10:30:00,21.126,,,,
2550,07/01/2024 10:45:00,21.522,,,,
2551,07/01/2024 11:00:00,19.442,,,,
2552,07/01/2024 11:15:00,19.560,,,,
2553,07/01/2024 11:30:00,17.769,,,,
2554,07/01/2024 11:45:00,17.426,,,,
2555,07/01/2024 12:00:00,17.232,,,,
2556,07/01/2024 12:15:00,17.200,,,,
2557,07/01/2024 12:30:00,16.932,,,,
2558,07/01/2024 12:45:00,16.771,,,,
2559,07/01/2024 13:00:00,16.803,,,,
2560,07/01/2024 13:15:00,16.224,,,,
2561,07/01/2024 13:30:00,16.289,,,,
2562,07/01/2024 13:45:00,16.117,,,,
2563,07/01/2024 14:00:00,16.085,,,,
2564,07/01/2024 14:15:00,15.913,,,,
2565,07/01/2024 14:30:00,15.420,,,,
2566,07/01/2024 14:45:00,14.991,,,,
2567,07/01/2024 15:00:00,15.334,,,,
2568,07/01/2024 15:15:00,15.280,,,,
2569,07/01/2024 15:30:00,15.141,,,,
2570,07/01/2024 15:45:00,15.484,,,,
2571,07/01/2024 16:00:00,15.205,,,,
2572,07/01/2024 16:15:00,14.937,,,,
2573,07/01/2024 16:30:00,14.519,,,,
2574,07/01/2024 16:45:00,14.272,,,,
2575,07/01/2024 17:00:00,15.109,,,,
2576,07/01/2024 17:15:00,15.012,,,,
2577,07/01/2024 17:30:00,14.197,,,,
2578,07/01/2024 17:45:00,14.069,,,,
2579,07/01/2024 18:00:00,13.972,,,,
2580,07/01/2024 18:15:00,14.069,,,,
2581,07/01/2024 18:30:00,14.133,,,,
2582,07/01/2024 18:45:00,14.015,,,,
2583,07/01/2024 19:00:00,13.865,,,,
2584,07/01/2024 19:15:00,13.876,,,,
2585,07/01/2024 19:30:00,14.401,,,,
2586,07/01/2024 19:45:00,14.637,,,,
2587,07/01/2024 20:00:00,14.069,,,,
2588,07/01/2024 20:15:00,13.457,,,,
2589,07/01/2024 20:30:00,14.058,,,,
2590,07/01/2024 20:45:00,14.594,,,,
2591,07/01/2024 21:00:00,14.187,,,,
2592,07/01/2024 21:15:00,13.790,,,,
2593,07/01/2024 21:30:00,13.489,,,,
2594,07/01/2024 21:45:00,13.221,,,,
2595,07/01/2024 22:00:00,13.125,,,,
2596,07/01/2024 22:15:00,13.103,,,,
2597,07/01/2024 22:30:00,12.846,,,,
2598,07/01/2024 22:45:00,12.599,,,,
2599,07/01/2024 23:00:00,12.653,,,,
2600,07/01/2024 23:15:00,12.717,,,,
2601,07/01/2024 23:30:00,12.749,,,,
2602,07/01/2024 23:45:00,12.803,,,,
2603,07/02/2024 00:00:00,12.674,,,,
2604,07/02/2024 00:15:00,12.653,,,,
2605,07/02/2024 00:30:00,12.685,,,,
2606,07/02/2024 00:45:00,12.749,,,,
2607,07/02/2024 01:00:00,12.803,,,,
2608,07/02/2024 01:15:00,12.867,,,,
2609,07/02/2024 01:30:00,12.942,,,,
2610,07/02/2024 01:45:00,13.103,,,,
2611,07/02/2024 02:00:00,13.178,,,,
2612,07/02/2024 02:15:00,13.253,,,,
2613,07/02/2024 02:30:00,13.296,,,,
2614,07/02/2024 02:45:00,13.436,,,,
2615,07/02/2024 03:00:00,13.768,,,,
2616,07/02/2024 03:15:00,13.929,,,,
2617,07/02/2024 03:30:00,14.551,,,,
