#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2067,06/27/2024 19:30:00,13.479,,,,
2068,06/27/2024 19:45:00,13.211,,,,
2069,06/27/2024 20:00:00,12.889,,,,
2070,06/27/2024 20:15:00,12.706,,,,
2071,06/27/2024 20:30:00,12.513,,,,
2072,06/27/2024 20:45:00,12.492,,,,
2073,06/27/2024 21:00:00,12.256,,,,
2074,06/27/2024 21:15:00,12.245,,,,
2075,06/27/2024 21:30:00,11.966,,,,
2076,06/27/2024 21:45:00,11.881,,,,
2077,06/27/2024 22:00:00,11.795,,,,
2078,06/27/2024 22:15:00,11.473,,,,
2079,06/27/2024 22:30:00,11.248,,,,
2080,06/27/2024 22:45:00,11.462,,,,
2081,06/27/2024 23:00:00,11.966,,,,
2082,06/27/2024 23:15:00,12.353,,,,
2083,06/27/2024 23:30:00,12.760,,,,
2084,06/27/2024 23:45:00,12.889,,,,
2085,06/28/2024 00:00:00,12.857,,,,
2086,06/28/2024 00:15:00,13.028,,,,
2087,06/28/2024 00:30:00,13.178,,,,
2088,06/28/2024 00:45:00,12.942,,,,
2089,06/28/2024 01:00:00,12.331,,,,
2090,06/28/2024 01:15:00,12.749,,,,
2091,06/28/2024 01:30:00,12.685,,,,
2092,06/28/2024 01:45:00,12.728,,,,
2093,06/28/2024 02:00:00,12.921,,,,
2094,06/28/2024 02:15:00,12.975,,,,
2095,06/28/2024 02:30:00,13.758,,,,
2096,06/28/2024 02:45:00,14.101,,,,
2097,06/28/2024 03:00:00,14.187,,,,
2098,06/28/2024 03:15:00,14.187,,,,
2099,06/28/2024 03:30:00,14.197,,,,
2100,06/28/2024 03:45:00,14.208,,,,
2101,06/28/2024 04:00:00,14.197,,,,
2102,06/28/2024 04:15:00,14.165,,,,
2103,06/28/2024 04:30:00,14.176,,,,
2104,06/28/2024 04:45:00,14.176,,,,
2105,06/28/2024 05:00:00,14.154,,,,
2106,06/28/2024 05:15:00,14.133,,,,
2107,06/28/2024 05:30:00,14.144,,,,
2108,06/28/2024 05:45:00,14.079,,,,
2109,06/28/2024 06:00:00,14.154,,,,
2110,06/28/2024 06:15:00,14.122,,,,
2111,06/28/2024 06:30:00,14.111,,,,
2112,06/28/2024 06:45:00,14.122,,,,
2113,06/28/2024 07:00:00,14.079,,,,
2114,06/28/2024 07:15:00,14.079,,,,
2115,06/28/2024 07:30:00,14.069,,,,
2116,06/28/2024 07:45:00,14.101,,,,
2117,06/28/2024 08:00:00,14.101,,,,
2118,06/28/2024 08:15:00,13.758,,,,
2119,06/28/2024 08:30:00,13.758,,,,
2120,06/28/2024 08:45:00,13.897,,,,
2121,06/28/2024 09:00:00,13.929,,,,
2122,06/28/2024 09:15:00,13.951,,,,
2123,06/28/2024 09:30:00,13.961,,,,
2124,06/28/2024 09:45:00,14.090,,,,
2125,06/28/2024 10:00:00,14.187,,,,
2126,06/28/2024 10:15:00,14.530,,,,
2127,06/28/2024 10:30:00,14.626,,,,
2128,06/28/2024 10:45:00,14.637,,,,
2129,06/28/2024 11:00:00,14.476,,,,
2130,06/28/2024 11:15:00,14.498,,,,
2131,06/28/2024 11:30:00,14.648,,,,
2132,06/28/2024 11:45:00,15.023,,,,
2133,06/28/2024 12:00:00,15.570,,,,
2134,06/28/2024 12:15:00,15.709,,,,
2135,06/28/2024 12:30:00,16.439,,,,
2136,06/28/2024 12:45:00,16.975,,,,
2137,06/28/2024 13:00:00,17.726,,,,
2138,06/28/2024 13:15:00,18.005,,,,
2139,06/28/2024 13:30:00,18.498,,,,
2140,06/28/2024 13:45:00,18.241,,,,
2141,06/28/2024 14:00:00,16.696,,,,
2142,06/28/2024 14:15:00,16.911,,,,
2143,06/28/2024 14:30:00,17.694,,,,
2144,06/28/2024 14:45:00,18.155,,,,
2145,06/28/2024 15:00:00,19.313,,,,
2146,06/28/2024 15:15:00,19.978,,,,
2147,06/28/2024 15:30:00,21.480,,,,
2148,06/28/2024 15:45:00,22.295,,,,
2149,06/28/2024 16:00:00,21.437,,,,
2150,06/28/2024 16:15:00,20.364,,,,
2151,06/28/2024 16:30:00,21.169,,,,
2152,06/28/2024 16:45:00,21.480,,,,
2153,06/28/2024 17:00:00,20.697,,,,
2154,06/28/2024 17:15:00,21.576,,,,
2155,06/28/2024 17:30:00,22.241,,,,
2156,06/28/2024 17:45:00,17.844,,,,
2157,06/28/2024 18:00:00,17.522,,,,
2158,06/28/2024 18:15:00,17.297,,,,
2159,06/28/2024 18:30:00,16.117,,,,
2160,06/28/2024 18:45:00,15.999,,,,
2161,06/28/2024 19:00:00,15.827,,,,
2162,06/28/2024 19:15:00,15.549,,,,
2163,06/28/2024 19:30:00,15.549,,,,
2164,06/28/2024 19:45:00,15.184,,,,
2165,06/28/2024 20:00:00,14.862,,,,
2166,06/28/2024 20:15:00,14.787,,,,
2167,06/28/2024 20:30:00,14.551,,,,
2168,06/28/2024 20:45:00,14.305,,,,
2169,06/28/2024 21:00:00,14.154,,,,
2170,06/28/2024 21:15:00,13.918,,,,
2171,06/28/2024 21:30:00,12.739,,,,
2172,06/28/2024 21:45:00,12.449,,,,
2173,06/28/2024 22:00:00,12.460,,,,
2174,06/28/2024 22:15:00,12.578,,,,
2175,06/28/2024 22:30:00,12.664,,,,
2176,06/28/2024 22:45:00,12.760,,,,
2177,06/28/2024 23:00:00,12.857,,,,
2178,06/28/2024 23:15:00,12.492,,,,
2179,06/28/2024 23:30:00,12.267,,,,
2180,06/28/2024 23:45:00,12.320,,,,
2181,06/29/2024 00:00:00,12.277,,,,
2182,06/29/2024 00:15:00,12.331,,,,
2183,06/29/2024 00:30:00,12.438,,,,
2184,06/29/2024 00:45:00,12.567,,,,
2185,06/29/2024 01:00:00,12.460,,,,
2186,06/29/2024 01:15:00,12.331,,,,
2187,06/29/2024 01:30:00,12.310,,,,
2188,06/29/2024 01:45:00,13.211,,,,
2189,06/29/2024 02:00:00,14.036,,,,
2190,06/29/2024 02:15:00,14.272,,,,
2191,06/29/2024 02:30:00,14.390,,,,
2192,06/29/2024 02:45:00,14.455,,,,
2193,06/29/2024 03:00:00,14.498,,,,
2194,06/29/2024 03:15:00,14.519,,,,
2195,06/29/2024 03:30:00,14.465,,,,
2196,06/29/2024 03:45:00,14.401,,,,
2197,06/29/2024 04:00:00,14.380,,,,
2198,06/29/2024 04:15:00,14.358,,,,
2199,06/29/2024 04:30:00,14.294,,,,
2200,06/29/2024 04:45:00,14.187,,,,
2201,06/29/2024 05:00:00,14.101,,,,
2202,06/29/2024 05:15:00,14.015,,,,
2203,06/29/2024 05:30:00,12.835,,,,
2204,06/29/2024 05:45:00,11.591,,,,
2205,06/29/2024 06:00:00,11.709,,,,
2206,06/29/2024 06:15:00,11.859,,,,
2207,06/29/2024 06:30:00,12.213,,,,
2208,06/29/2024 06:45:00,12.288,,,,
2209,06/29/2024 07:00:00,12.395,,,,
2210,06/29/2024 07:15:00,12.428,,,,
2211,06/29/2024 07:30:00,13.371,,,,
2212,06/29/2024 07:45:00,14.122,,,,
2213,06/29/2024 08:00:00,14.337,,,,
2214,06/29/2024 08:15:00,14.540,,,,
2215,06/29/2024 08:30:00,14.616,,,,
2216,06/29/2024 08:45:00,14.766,,,,
2217,06/29/2024 09:00:00,14.937,,,,
2218,06/29/2024 09:15:00,14.991,,,,
2219,06/29/2024 09:30:00,14.991,,,,
2220,06/29/2024 09:45:00,15.023,,,,
2221,06/29/2024 10:00:00,15.012,,,,
2222,06/29/2024 10:15:00,15.098,,,,
2223,06/29/2024 10:30:00,15.098,,,,
2224,06/29/2024 10:45:00,15.109,,,,
2225,06/29/2024 11:00:00,15.163,,,,
2226,06/29/2024 11:15:00,15.302,,,,
2227,06/29/2024 11:30:00,15.474,,,,
2228,06/29/2024 11:45:00,15.463,,,,
2229,06/29/2024 12:00:00,15.452,,,,
2230,06/29/2024 12:15:00,15.549,,,,
2231,06/29/2024 12:30:00,15.506,,,,
2232,06/29/2024 12:45:00,15.527,,,,
2233,06/29/2024 13:00:00,15.420,,,,
2234,06/29/2024 13:15:00,15.398,,,,
2235,06/29/2024 13:30:00,15.409,,,,
2236,06/29/2024 13:45:00,15.624,,,,
2237,06/29/2024 14:00:00,15.709,,,,
2238,06/29/2024 14:15:00,15.795,,,,
2239,06/29/2024 14:30:00,15.827,,,,
2240,06/29/2024 14:45:00,15.774,,,,
2241,06/29/2024 15:00:00,15.602,,,,
2242,06/29/2024 15:15:00,15.592,,,,
2243,06/29/2024 15:30:00,15.645,,,,
2244,06/29/2024 15:45:00,15.570,,,,
2245,06/29/2024 16:00:00,15.506,,,,
2246,06/29/2024 16:15:00,15.452,,,,
2247,06/29/2024 16:30:00,15.752,,,,
2248,06/29/2024 16:45:00,16.203,,,,
2249,06/29/2024 17:00:00,16.224,,,,
2250,06/29/2024 17:15:00,16.289,,,,
2251,06/29/2024 17:30:00,16.374,,,,
2252,06/29/2024 17:45:00,16.332,,,,
2253,06/29/2024 18:00:00,16.374,,,,
2254,06/29/2024 18:15:00,16.439,,,,
2255,06/29/2024 18:30:00,16.460,,,,
2256,06/29/2024 18:45:00,16.514,,,,
2257,06/29/2024 19:00:00,16.460,,,,
2258,06/29/2024 19:15:00,16.053,,,,
2259,06/29/2024 19:30:00,15.935,,,,
2260,06/29/2024 19:45:00,15.860,,,,
2261,06/29/2024 20:00:00,15.827,,,,
2262,06/29/2024 20:15:00,15.763,,,,
2263,06/29/2024 20:30:00,15.731,,,,
2264,06/29/2024 20:45:00,15.656,,,,
2265,06/29/2024 21:00:00,15.570,,,,
2266,06/29/2024 21:15:00,15.474,,,,
2267,06/29/2024 21:30:00,15.398,,,,
2268,06/29/2024 21:45:00,15.323,,,,
2269,06/29/2024 22:00:00,15.227,,,,
2270,06/29/2024 22:15:00,15.098,,,,
2271,06/29/2024 22:30:00,13.135,,,,
2272,06/29/2024 22:45:00,12.556,,,,
2273,06/29/2024 23:00:00,12.374,,,,
2274,06/29/2024 23:15:00,12.117,,,,
2275,06/29/2024 23:30:00,12.042,,,,
2276,06/29/2024 23:45:00,12.020,,,,
2277,06/30/2024 00:00:00,11.934,,,,
2278,06/30/2024 00:15:00,11.870,,,,
2279,06/30/2024 00:30:00,11.848,,,,
2280,06/30/2024 00:45:00,11.730,,,,
2281,06/30/2024 01:00:00,11.677,,,,
2282,06/30/2024 01:15:00,11.634,,,,
2283,06/30/2024 01:30:00,11.655,,,,
2284,06/30/2024 01:45:00,12.460,,,,
2285,06/30/2024 02:00:00,13.607,,,,
2286,06/30/2024 02:15:00,14.412,,,,
2287,06/30/2024 02:30:00,14.937,,,,
2288,06/30/2024 02:45:00,15.130,,,,
2289,06/30/2024 03:00:00,15.184,,,,
2290,06/30/2024 03:15:00,15.195,,,,
2291,06/30/2024 03:30:00,15.205,,,,
2292,06/30/2024 03:45:00,15.195,,,,
2293,06/30/2024 04:00:00,15.195,,,,
2294,06/30/2024 04:15:00,15.109,,,,
2295,06/30/2024 04:30:00,15.002,,,,
2296,06/30/2024 04:45:00,14.240,,,,
2297,06/30/2024 05:00:00,13.768,,,,
2298,06/30/2024 05:15:00,13.607,,,,
2299,06/30/2024 05:30:00,13.511,,,,
2300,06/30/2024 05:45:00,13.597,,,,
2301,06/30/2024 06:00:00,13.640,,,,
2302,06/30/2024 06:15:00,13.811,,,,
2303,06/30/2024 06:30:00,13.983,,,,
2304,06/30/2024 06:45:00,14.229,,,,
2305,06/30/2024 07:00:00,14.605,,,,
2306,06/30/2024 07:15:00,14.776,,,,
2307,06/30/2024 07:30:00,15.280,,,,
2308,06/30/2024 07:45:00,15.795,,,,
2309,06/30/2024 08:00:00,15.709,,,,
2310,06/30/2024 08:15:00,16.203,,,,
2311,06/30/2024 08:30:00,16.450,,,,
2312,06/30/2024 08:45:00,16.632,,,,
2313,06/30/2024 09:00:00,16.803,,,,
2314,06/30/2024 09:15:00,17.093,,,,
2315,06/30/2024 09:30:00,17.747,,,,
2316,06/30/2024 09:45:00,17.833,,,,
2317,06/30/2024 10:00:00,17.747,,,,
2318,06/30/2024 10:15:00,17.994,,,,
2319,06/30/2024 10:30:00,16.224,,,,
2320,06/30/2024 10:45:00,16.106,,,,
2321,06/30/2024 11:00:00,16.439,,,,
2322,06/30/2024 11:15:00,16.803,,,,
2323,06/30/2024 11:30:00,16.782,,,,
2324,06/30/2024 11:45:00,16.664,,,,
2325,06/30/2024 12:00:00,16.621,,,,
2326,06/30/2024 12:15:00,16.364,,,,
2327,06/30/2024 12:30:00,16.053,,,,
2328,06/30/2024 12:45:00,16.085,,,,
2329,06/30/2024 13:00:00,16.042,,,,
2330,06/30/2024 13:15:00,15.066,,,,
2331,06/30/2024 13:30:00,14.380,,,,
2332,06/30/2024 13:45:00,14.229,,,,
2333,06/30/2024 14:00:00,13.897,,,,
2334,06/30/2024 14:15:00,13.307,,,,
2335,06/30/2024 14:30:00,13.286,,,,
2336,06/30/2024 14:45:00,13.157,,,,
2337,06/30/2024 15:00:00,13.232,,,,
2338,06/30/2024 15:15:00,13.640,,,,
2339,06/30/2024 15:30:00,14.219,,,,
2340,06/30/2024 15:45:00,14.605,,,,
2341,06/30/2024 16:00:00,14.508,,,,
2342,06/30/2024 16:15:00,14.337,,,,
2343,06/30/2024 16:30:00,14.187,,,,
2344,06/30/2024 16:45:00,14.015,,,,
2345,06/30/2024 17:00:00,14.015,,,,
2346,06/30/2024 17:15:00,14.079,,,,
2347,06/30/2024 17:30:00,14.090,,,,
2348,06/30/2024 17:45:00,14.133,,,,
2349,06/30/2024 18:00:00,14.176,,,,
2350,06/30/2024 18:15:00,14.176,,,,
2351,06/30/2024 18:30:00,14.101,,,,
2352,06/30/2024 18:45:00,14.069,,,,
2353,06/30/2024 19:00:00,14.004,,,,
2354,06/30/2024 19:15:00,13.951,,,,
2355,06/30/2024 19:30:00,13.897,,,,
2356,06/30/2024 19:45:00,13.822,,,,
2357,06/30/2024 20:00:00,13.800,,,,
2358,06/30/2024 20:15:00,13.811,,,,
2359,06/30/2024 20:30:00,13.843,,,,
2360,06/30/2024 20:45:00,13.865,,,,
2361,06/30/2024 21:00:00,13.897,,,,
2362,06/30/2024 21:15:00,13.961,,,,
2363,06/30/2024 21:30:00,13.993,,,,
2364,06/30/2024 21:45:00,13.929,,,,
2365,06/30/2024 22:00:00,13.522,,,,
2366,06/30/2024 22:15:00,13.393,,,,
2367,06/30/2024 22:30:00,13.382,,,,
2368,06/30/2024 22:45:00,13.393,,,,
2369,06/30/2024 23:00:00,13.361,,,,
2370,06/30/2024 23:15:00,13.318,,,,
2371,06/30/2024 23:30:00,13.318,,,,
2372,06/30/2024 23:45:00,13.725,,,,
2373,07/01/2024 00:00:00,13.768,,,,
2374,07/01/2024 00:15:00,13.951,,,,
2375,07/01/2024 00:30:00,13.854,,,,
2376,07/01/2024 00:45:00,13.693,,,,
2377,07/01/2024 01:00:00,13.500,,,,
2378,07/01/2024 01:15:00,13.404,,,,
2379,07/01/2024 01:30:00,13.350,,,,
2380,07/01/2024 01:45:00,13.318,,,,
2381,07/01/2024 02:00:00,13.296,,,,
2382,07/01/2024 02:15:00,13.286,,,,
2383,07/01/2024 02:30:00,13.779,,,,
2384,07/01/2024 02:45:00,13.951,,,,
2385,07/01/2024 03:00:00,13.897,,,,
2386,07/01/2024 03:15:00,13.940,,,,
2387,07/01/2024 03:30:00,13.951,,,,
2388,07/01/2024 03:45:00,14.347,,,,
2389,07/01/2024 04:00:00,14.905,,,,
2390,07/01/2024 04:15:00,14.959,,,,
2391,07/01/2024 04:30:00,14.927,,,,
2392,07/01/2024 04:45:00,13.993,,,,
2393,07/01/2024 05:00:00,12.942,,,,
2394,07/01/2024 05:15:00,12.556,,,,
2395,07/01/2024 05:30:00,12.235,,,,
2396,07/01/2024 05:45:00,12.138,,,,
2397,07/01/2024 06:00:00,12.406,,,,
2398,07/01/2024 06:15:00,12.749,,,,
2399,07/01/2024 06:30:00,13.157,,,,
2400,07/01/2024 06:45:00,13.125,,,,
2401,07/01/2024 07:00:00,13.350,,,,
2402,07/01/2024 07:15:00,13.897,,,,
2403,07/01/2024 07:30:00,14.015,,,,
2404,07/01/2024 07:45:00,14.026,,,,
2405,07/01/2024 08:00:00,15.227,,,,
2406,07/01/2024 08:15:00,15.763,,,,
2407,07/01/2024 08:30:00,16.310,,,,
2408,07/01/2024 08:45:00,16.643,,,,
2409,07/01/2024 09:00:00,17.865,,,,
2410,07/01/2024 09:15:00,18.809,,,,
2411,07/01/2024 09:30:00,19.302,,,,
2412,07/01/2024 09:45:00,18.401,,,,
2413,07/01/2024 10:00:00,19.356,,,,
2414,07/01/2024 10:15:00,20.804,,,,
2415,07/01/2024 10:30:00,22.842,,,,
2416,07/01/2024 10:45:00,23.303,,,,
2417,07/01/2024 11:00:00,22.531,,,,
2418,07/01/2024 11:15:00,21.640,,,,
2419,07/01/2024 11:30:00,21.887,,,,
2420,07/01/2024 11:45:00,19.742,,,,
2421,07/01/2024 12:00:00,18.294,,,,
2422,07/01/2024 12:15:00,17.962,,,,
2423,07/01/2024 12:30:00,17.383,,,,
2424,07/01/2024 12:45:00,17.275,,,,
2425,07/01/2024 13:00:00,17.061,,,,
2426,07/01/2024 13:15:00,16.568,,,,
2427,07/01/2024 13:30:00,16.568,,,,
2428,07/01/2024 13:45:00,16.289,,,,
2429,07/01/2024 14:00:00,16.214,,,,
2430,07/01/2024 14:15:00,16.138,,,,
2431,07/01/2024 14:30:00,15.935,,,,
2432,07/01/2024 14:45:00,15.581,,,,
2433,07/01/2024 15:00:00,15.624,,,,
2434,07/01/2024 15:15:00,15.516,,,,
2435,07/01/2024 15:30:00,15.570,,,,
2436,07/01/2024 15:45:00,15.592,,,,
2437,07/01/2024 16:00:00,15.656,,,,
2438,07/01/2024 16:15:00,15.420,,,,
2439,07/01/2024 16:30:00,15.795,,,,
2440,07/01/2024 16:45:00,14.959,,,,
2441,07/01/2024 17:00:00,15.345,,,,
2442,07/01/2024 17:15:00,15.356,,,,
2443,07/01/2024 17:30:00,14.776,,,,
2444,07/01/2024 17:45:00,14.701,,,,
2445,07/01/2024 18:00:00,14.669,,,,
2446,07/01/2024 18:15:00,14.626,,,,
2447,07/01/2024 18:30:00,14.412,,,,
2448,07/01/2024 18:45:00,14.187,,,,
2449,07/01/2024 19:00:00,14.069,,,,
2450,07/01/2024 19:15:00,14.154,,,,
2451,07/01/2024 19:30:00,14.701,,,,
2452,07/01/2024 19:45:00,14.755,,,,
2453,07/01/2024 20:00:00,14.616,,,,
2454,07/01/2024 20:15:00,14.315,,,,
2455,07/01/2024 20:30:00,14.669,,,,
2456,07/01/2024 20:45:00,14.969,,,,
2457,07/01/2024 21:00:00,14.959,,,,
2458,07/01/2024 21:15:00,14.326,,,,
2459,07/01/2024 21:30:00,13.854,,,,
2460,07/01/2024 21:45:00,13.522,,,,
2461,07/01/2024 22:00:00,13.339,,,,
2462,07/01/2024 22:15:00,13.307,,,,
2463,07/01/2024 22:30:00,13.114,,,,
2464,07/01/2024 22:45:00,12.782,,,,
2465,07/01/2024 23:00:00,12.771,,,,
2466,07/01/2024 23:15:00,12.792,,,,
2467,07/01/2024 23:30:00,12.771,,,,
2468,07/01/2024 23:45:00,12.857,,,,
2469,07/02/2024 00:00:00,12.835,,,,
2470,07/02/2024 00:15:00,12.749,,,,
2471,07/02/2024 00:30:00,12.760,,,,
2472,07/02/2024 00:45:00,12.803,,,,
2473,07/02/2024 01:00:00,12.900,,,,
2474,07/02/2024 01:15:00,12.975,,,,
2475,07/02/2024 01:30:00,13.060,,,,
2476,07/02/2024 01:45:00,13.178,,,,
2477,07/02/2024 02:00:00,13.296,,,,
2478,07/02/2024 02:15:00,13.361,,,,
2479,07/02/2024 02:30:00,13.393,,,,
2480,07/02/2024 02:45:00,13.715,,,,
2481,07/02/2024 03:00:00,14.026,,,,
2482,07/02/2024 03:15:00,14.036,,,,
2483,07/02/2024 03:30:00,14.519,,,,
2484,07/02/2024 03:45:00,15.280,,,,
2485,07/02/2024 04:00:00,15.763,,,,
2486,07/02/2024 04:15:00,15.999,,,,
2487,07/02/2024 04:30:00,15.913,,,,
2488,07/02/2024 04:45:00,15.742,,,,
2489,07/02/2024 05:00:00,14.358,,,,
2490,07/02/2024 05:15:00,10.830,,,,
2491,07/02/2024 05:30:00,9.661,,,,
2492,07/02/2024 05:45:00,9.435,,,,
2493,07/02/2024 06:00:00,9.371,,,,
2494,07/02/2024 06:15:00,9.500,,,,
2495,07/02/2024 06:30:00,9.961,,,,
2496,07/02/2024 06:45:00,10.540,,,,
2497,07/02/2024 07:00:00,10.990,,,,
2498,07/02/2024 07:15:00,11.505,,,,
2499,07/02/2024 07:30:00,12.428,,,,
2500,07/02/2024 07:45:00,14.305,,,,
2501,07/02/2024 08:00:00,15.956,,,,
2502,07/02/2024 08:15:00,16.053,,,,
2503,07/02/2024 08:30:00,16.128,,,,
2504,07/02/2024 08:45:00,16.535,,,,
2505,07/02/2024 09:00:00,16.664,,,,
2506,07/02/2024 09:15:00,16.718,,,,
2507,07/02/2024 09:30:00,16.889,,,,
2508,07/02/2024 09:45:00,17.104,,,,
2509,07/02/2024 10:00:00,17.308,,,,
2510,07/02/2024 10:15:00,18.048,,,,
2511,07/02/2024 10:30:00,19.753,,,,
2512,07/02/2024 10:45:00,21.051,,,,
2513,07/02/2024 11:00:00,21.834,,,,
2514,07/02/2024 11:15:00,22.198,,,,
2515,07/02/2024 11:30:00,22.917,,,,
2516,07/02/2024 11:45:00,23.818,,,,
2517,07/02/2024 12:00:00,23.925,,,,
2518,07/02/2024 12:15:00,24.172,,,,
2519,07/02/2024 12:30:00,24.054,,,,
2520,07/02/2024 12:45:00,22.595,,,,
2521,07/02/2024 13:00:00,20.825,,,,
2522,07/02/2024 13:15:00,18.080,,,,
2523,07/02/2024 13:30:00,17.093,,,,
2524,07/02/2024 13:45:00,15.806,,,,
2525,07/02/2024 14:00:00,15.613,,,,
2526,07/02/2024 14:15:00,15.634,,,,
2527,07/02/2024 14:30:00,15.924,,,,
2528,07/02/2024 14:45:00,14.701,,,,
2529,07/02/2024 15:00:00,15.280,,,,
2530,07/02/2024 15:15:00,15.441,,,,
2531,07/02/2024 15:30:00,15.935,,,,
2532,07/02/2024 15:45:00,15.849,,,,
2533,07/02/2024 16:00:00,14.755,,,,
2534,07/02/2024 16:15:00,14.991,,,,
2535,07/02/2024 16:30:00,14.851,,,,
2536,07/02/2024 16:45:00,15.377,,,,
2537,07/02/2024 17:00:00,15.688,,,,
2538,07/02/2024 17:15:00,15.956,,,,
2539,07/02/2024 17:30:00,15.956,,,,
2540,07/02/2024 17:45:00,15.634,,,,
2541,07/02/2024 18:00:00,16.160,,,,
2542,07/02/2024 18:15:00,16.224,,,,
2543,07/02/2024 18:30:00,15.860,,,,
2544,07/02/2024 18:45:00,16.149,,,,
2545,07/02/2024 19:00:00,16.138,,,,
2546,07/02/2024 19:15:00,15.302,,,,
2547,07/02/2024 19:30:00,15.302,,,,
2548,07/02/2024 19:45:00,15.366,,,,
2549,07/02/2024 20:00:00,15.463,,,,
2550,07/02/2024 20:15:00,15.559,,,,
2551,07/02/2024 20:30:00,15.570,,,,
2552,07/02/2024 20:45:00,15.709,,,,
2553,07/02/2024 21:00:00,15.291,,,,
2554,07/02/2024 21:15:00,14.154,,,,
2555,07/02/2024 21:30:00,13.586,,,,
2556,07/02/2024 21:45:00,13.715,,,,
2557,07/02/2024 22:00:00,13.811,,,,
2558,07/02/2024 22:15:00,13.908,,,,
2559,07/02/2024 22:30:00,14.015,,,,
2560,07/02/2024 22:45:00,14.197,,,,
2561,07/02/2024 23:00:00,14.240,,,,
2562,07/02/2024 23:15:00,14.197,,,,
2563,07/02/2024 23:30:00,13.779,,,,
2564,07/02/2024 23:45:00,13.897,,,,
2565,07/03/2024 00:00:00,13.843,,,,
2566,07/03/2024 00:15:00,13.554,,,,
2567,07/03/2024 00:30:00,13.050,,,,
2568,07/03/2024 00:45:00,12.900,,,,
2569,07/03/2024 01:00:00,12.857,,,,
2570,07/03/2024 01:15:00,12.599,,,,
2571,07/03/2024 01:30:00,12.353,,,,
2572,07/03/2024 01:45:00,12.299,,,,
2573,07/03/2024 02:00:00,12.363,,,,
2574,07/03/2024 02:15:00,12.492,,,,
2575,07/03/2024 02:30:00,12.739,,,,
2576,07/03/2024 02:45:00,13.146,,,,
2577,07/03/2024 03:00:00,13.682,,,,
2578,07/03/2024 03:15:00,13.865,,,,
2579,07/03/2024 03:30:00,13.618,,,,
2580,07/03/2024 03:45:00,14.219,,,,
2581,07/03/2024 04:00:00,14.562,,,,
2582,07/03/2024 04:15:00,14.605,,,,
2583,07/03/2024 04:30:00,14.583,,,,
2584,07/03/2024 04:45:00,14.562,,,,
2585,07/03/2024 05:00:00,14.508,,,,
2586,07/03/2024 05:15:00,14.487,,,,
2587,07/03/2024 05:30:00,13.865,,,,
2588,07/03/2024 05:45:00,11.441,,,,
2589,07/03/2024 06:00:00,10.658,,,,
2590,07/03/2024 06:15:00,10.604,,,,
2591,07/03/2024 06:30:00,10.722,,,,
2592,07/03/2024 06:45:00,10.990,,,,
2593,07/03/2024 07:00:00,11.377,,,,
2594,07/03/2024 07:15:00,13.114,,,,
2595,07/03/2024 07:30:00,14.165,,,,
2596,07/03/2024 07:45:00,15.484,,,,
2597,07/03/2024 08:00:00,15.978,,,,
2598,07/03/2024 08:15:00,15.624,,,,
2599,07/03/2024 08:30:00,15.377,,,,
2600,07/03/2024 08:45:00,15.205,,,,
2601,07/03/2024 09:00:00,15.516,,,,
2602,07/03/2024 09:15:00,15.334,,,,
2603,07/03/2024 09:30:00,15.452,,,,
2604,07/03/2024 09:45:00,16.342,,,,
2605,07/03/2024 10:00:00,17.265,,,,
2606,07/03/2024 10:15:00,17.200,,,,
2607,07/03/2024 10:30:00,17.962,,,,
2608,07/03/2024 10:45:00,17.619,,,,
2609,07/03/2024 11:00:00,18.584,,,,
2610,07/03/2024 11:15:00,19.592,,,,
2611,07/03/2024 11:30:00,20.171,,,,
2612,07/03/2024 11:45:00,21.179,,,,
2613,07/03/2024 12:00:00,21.919,,,,
2614,07/03/2024 12:15:00,23.185,,,,
2615,07/03/2024 12:30:00,25.534,,,,
2616,07/03/2024 12:45:00,26.585,,,,
2617,07/03/2024 13:00:00,27.357,,,,
2618,07/03/2024 13:15:00,28.000,,,,
2619,07/03/2024 13:30:00,24.804,,,,
2620,07/03/2024 13:45:00,20.718,,,,
2621,07/03/2024 14:00:00,16.943,,,,
2622,07/03/2024 14:15:00,15.334,,,,
2623,07/03/2024 14:30:00,14.894,,,,
2624,07/03/2024 14:45:00,14.616,,,,
2625,07/03/2024 15:00:00,13.865,,,,
2626,07/03/2024 15:15:00,13.768,,,,
2627,07/03/2024 15:30:00,13.264,,,,
2628,07/03/2024 15:45:00,12.610,,,,
2629,07/03/2024 16:00:00,12.921,,,,
2630,07/03/2024 16:15:00,13.425,,,,
2631,07/03/2024 16:30:00,13.554,,,,
2632,07/03/2024 16:45:00,13.854,,,,
2633,07/03/2024 17:00:00,13.221,,,,
2634,07/03/2024 17:15:00,12.921,,,,
2635,07/03/2024 17:30:00,12.932,,,,
2636,07/03/2024 17:45:00,12.857,,,,
2637,07/03/2024 18:00:00,12.985,,,,
2638,07/03/2024 18:15:00,12.835,,,,
2639,07/03/2024 18:30:00,12.771,,,,
2640,07/03/2024 18:45:00,13.329,,,,
2641,07/03/2024 19:00:00,12.975,,,,
2642,07/03/2024 19:15:00,13.093,,,,
2643,07/03/2024 19:30:00,12.835,,,,
2644,07/03/2024 19:45:00,12.717,,,,
2645,07/03/2024 20:00:00,12.824,,,,
2646,07/03/2024 20:15:00,12.631,,,,
2647,07/03/2024 20:30:00,12.599,,,,
