#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3990,07/17/2024 18:45:00,15.227,,,,
3991,07/17/2024 19:00:00,15.087,,,,
3992,07/17/2024 19:15:00,15.270,,,,
3993,07/17/2024 19:30:00,15.570,,,,
3994,07/17/2024 19:45:00,15.592,,,,
3995,07/17/2024 20:00:00,16.235,,,,
3996,07/17/2024 20:15:00,16.374,,,,
3997,07/17/2024 20:30:00,16.160,,,,
3998,07/17/2024 20:45:00,16.332,,,,
3999,07/17/2024 21:00:00,16.342,,,,
4000,07/17/2024 21:15:00,16.278,,,,
4001,07/17/2024 21:30:00,16.310,,,,
4002,07/17/2024 21:45:00,16.482,,,,
4003,07/17/2024 22:00:00,16.460,,,,
4004,07/17/2024 22:15:00,16.374,,,,
4005,07/17/2024 22:30:00,16.492,,,,
4006,07/17/2024 22:45:00,16.353,,,,
4007,07/17/2024 23:00:00,16.031,,,,
4008,07/17/2024 23:15:00,15.484,,,,
4009,07/17/2024 23:30:00,15.323,,,,
4010,07/17/2024 23:45:00,15.227,,,,
4011,07/18/2024 00:00:00,15.098,,,,
4012,07/18/2024 00:15:00,15.066,,,,
4013,07/18/2024 00:30:00,15.109,,,,
4014,07/18/2024 00:45:00,15.130,,,,
4015,07/18/2024 01:00:00,15.130,,,,
4016,07/18/2024 01:15:00,15.184,,,,
4017,07/18/2024 01:30:00,15.248,,,,
4018,07/18/2024 01:45:00,15.302,,,,
4019,07/18/2024 02:00:00,15.452,,,,
4020,07/18/2024 02:15:00,15.592,,,,
4021,07/18/2024 02:30:00,15.742,,,,
4022,07/18/2024 02:45:00,15.827,,,,
4023,07/18/2024 03:00:00,16.042,,,,
4024,07/18/2024 03:15:00,16.149,,,,
4025,07/18/2024 03:30:00,16.256,,,,
4026,07/18/2024 03:45:00,16.246,,,,
4027,07/18/2024 04:00:00,16.299,,,,
4028,07/18/2024 04:15:00,16.482,,,,
4029,07/18/2024 04:30:00,16.889,,,,
4030,07/18/2024 04:45:00,17.114,,,,
4031,07/18/2024 05:00:00,17.511,,,,
4032,07/18/2024 05:15:00,17.586,,,,
4033,07/18/2024 05:30:00,17.350,,,,
4034,07/18/2024 05:45:00,16.868,,,,
4035,07/18/2024 06:00:00,15.077,,,,
4036,07/18/2024 06:15:00,14.305,,,,
4037,07/18/2024 06:30:00,14.154,,,,
4038,07/18/2024 06:45:00,14.658,,,,
4039,07/18/2024 07:00:00,15.334,,,,
4040,07/18/2024 07:15:00,15.892,,,,
4041,07/18/2024 07:30:00,16.192,,,,
4042,07/18/2024 07:45:00,16.793,,,,
4043,07/18/2024 08:00:00,17.061,,,,
4044,07/18/2024 08:15:00,18.101,,,,
4045,07/18/2024 08:30:00,18.380,,,,
4046,07/18/2024 08:45:00,18.981,,,,
4047,07/18/2024 09:00:00,19.377,,,,
4048,07/18/2024 09:15:00,19.356,,,,
4049,07/18/2024 09:30:00,19.474,,,,
4050,07/18/2024 09:45:00,19.195,,,,
4051,07/18/2024 10:00:00,19.560,,,,
4052,07/18/2024 10:15:00,19.646,,,,
4053,07/18/2024 10:30:00,20.375,,,,
4054,07/18/2024 10:45:00,20.825,,,,
4055,07/18/2024 11:00:00,21.437,,,,
4056,07/18/2024 11:15:00,22.498,,,,
4057,07/18/2024 11:30:00,23.206,,,,
4058,07/18/2024 11:45:00,23.775,,,,
4059,07/18/2024 12:00:00,24.043,,,,
4060,07/18/2024 12:15:00,25.073,,,,
4061,07/18/2024 12:30:00,23.356,,,,
4062,07/18/2024 12:45:00,21.008,,,,
4063,07/18/2024 13:00:00,19.453,,,,
4064,07/18/2024 13:15:00,18.841,,,,
4065,07/18/2024 13:30:00,18.884,,,,
4066,07/18/2024 13:45:00,18.788,,,,
4067,07/18/2024 14:00:00,18.273,,,,
4068,07/18/2024 14:15:00,17.458,,,,
4069,07/18/2024 14:30:00,17.039,,,,
4070,07/18/2024 14:45:00,16.031,,,,
4071,07/18/2024 15:00:00,16.160,,,,
4072,07/18/2024 15:15:00,17.286,,,,
4073,07/18/2024 15:30:00,17.704,,,,
4074,07/18/2024 15:45:00,17.222,,,,
4075,07/18/2024 16:00:00,17.093,,,,
4076,07/18/2024 16:15:00,17.383,,,,
4077,07/18/2024 16:30:00,17.232,,,,
4078,07/18/2024 16:45:00,17.372,,,,
4079,07/18/2024 17:00:00,17.608,,,,
4080,07/18/2024 17:15:00,17.168,,,,
4081,07/18/2024 17:30:00,15.452,,,,
4082,07/18/2024 17:45:00,15.988,,,,
4083,07/18/2024 18:00:00,15.549,,,,
4084,07/18/2024 18:15:00,16.160,,,,
4085,07/18/2024 18:30:00,15.656,,,,
4086,07/18/2024 18:45:00,15.388,,,,
4087,07/18/2024 19:00:00,15.109,,,,
4088,07/18/2024 19:15:00,14.905,,,,
4089,07/18/2024 19:30:00,14.755,,,,
4090,07/18/2024 19:45:00,15.184,,,,
4091,07/18/2024 20:00:00,15.034,,,,
4092,07/18/2024 20:15:00,15.892,,,,
4093,07/18/2024 20:30:00,17.082,,,,
4094,07/18/2024 20:45:00,17.726,,,,
4095,07/18/2024 21:00:00,17.179,,,,
4096,07/18/2024 21:15:00,16.707,,,,
4097,07/18/2024 21:30:00,16.643,,,,
4098,07/18/2024 21:45:00,17.136,,,,
4099,07/18/2024 22:00:00,16.600,,,,
4100,07/18/2024 22:15:00,16.514,,,,
4101,07/18/2024 22:30:00,16.621,,,,
4102,07/18/2024 22:45:00,16.010,,,,
4103,07/18/2024 23:00:00,15.913,,,,
4104,07/18/2024 23:15:00,15.860,,,,
4105,07/18/2024 23:30:00,15.795,,,,
4106,07/18/2024 23:45:00,15.838,,,,
4107,07/19/2024 00:00:00,15.720,,,,
4108,07/19/2024 00:15:00,15.752,,,,
4109,07/19/2024 00:30:00,15.506,,,,
4110,07/19/2024 00:45:00,14.884,,,,
4111,07/19/2024 01:00:00,15.087,,,,
4112,07/19/2024 01:15:00,15.248,,,,
4113,07/19/2024 01:30:00,15.291,,,,
4114,07/19/2024 01:45:00,15.184,,,,
4115,07/19/2024 02:00:00,15.109,,,,
4116,07/19/2024 02:15:00,15.216,,,,
4117,07/19/2024 02:30:00,14.991,,,,
4118,07/19/2024 02:45:00,14.991,,,,
4119,07/19/2024 03:00:00,15.130,,,,
4120,07/19/2024 03:15:00,15.195,,,,
4121,07/19/2024 03:30:00,15.334,,,,
4122,07/19/2024 03:45:00,15.452,,,,
4123,07/19/2024 04:00:00,15.388,,,,
4124,07/19/2024 04:15:00,15.409,,,,
4125,07/19/2024 04:30:00,15.420,,,,
4126,07/19/2024 04:45:00,15.827,,,,
4127,07/19/2024 05:00:00,16.546,,,,
4128,07/19/2024 05:15:00,16.943,,,,
4129,07/19/2024 05:30:00,17.082,,,,
4130,07/19/2024 05:45:00,17.039,,,,
4131,07/19/2024 06:00:00,16.879,,,,
4132,07/19/2024 06:15:00,15.699,,,,
4133,07/19/2024 06:30:00,13.682,,,,
4134,07/19/2024 06:45:00,13.779,,,,
4135,07/19/2024 07:00:00,14.583,,,,
4136,07/19/2024 07:15:00,15.259,,,,
4137,07/19/2024 07:30:00,15.945,,,,
4138,07/19/2024 07:45:00,17.468,,,,
4139,07/19/2024 08:00:00,17.640,,,,
4140,07/19/2024 08:15:00,18.262,,,,
4141,07/19/2024 08:30:00,18.788,,,,
4142,07/19/2024 08:45:00,19.313,,,,
4143,07/19/2024 09:00:00,19.506,,,,
4144,07/19/2024 09:15:00,20.053,,,,
4145,07/19/2024 09:30:00,20.139,,,,
4146,07/19/2024 09:45:00,20.418,,,,
4147,07/19/2024 10:00:00,21.297,,,,
4148,07/19/2024 10:15:00,21.930,,,,
4149,07/19/2024 10:30:00,22.627,,,,
4150,07/19/2024 10:45:00,23.421,,,,
4151,07/19/2024 11:00:00,24.429,,,,
4152,07/19/2024 11:15:00,25.727,,,,
4153,07/19/2024 11:30:00,26.992,,,,
4154,07/19/2024 11:45:00,28.054,,,,
4155,07/19/2024 12:00:00,28.966,,,,
4156,07/19/2024 12:15:00,29.202,,,,
4157,07/19/2024 12:30:00,29.169,,,,
4158,07/19/2024 12:45:00,29.427,,,,
4159,07/19/2024 13:00:00,28.730,,,,
4160,07/19/2024 13:15:00,27.990,,,,
4161,07/19/2024 13:30:00,22.423,,,,
4162,07/19/2024 13:45:00,20.193,,,,
4163,07/19/2024 14:00:00,18.927,,,,
4164,07/19/2024 14:15:00,17.790,,,,
4165,07/19/2024 14:30:00,17.297,,,,
4166,07/19/2024 14:45:00,16.675,,,,
4167,07/19/2024 15:00:00,16.685,,,,
4168,07/19/2024 15:15:00,17.361,,,,
4169,07/19/2024 15:30:00,17.468,,,,
4170,07/19/2024 15:45:00,17.072,,,,
4171,07/19/2024 16:00:00,17.039,,,,
4172,07/19/2024 16:15:00,17.426,,,,
4173,07/19/2024 16:30:00,16.814,,,,
4174,07/19/2024 16:45:00,16.664,,,,
4175,07/19/2024 17:00:00,16.482,,,,
4176,07/19/2024 17:15:00,16.943,,,,
4177,07/19/2024 17:30:00,16.589,,,,
4178,07/19/2024 17:45:00,15.935,,,,
4179,07/19/2024 18:00:00,14.734,,,,
4180,07/19/2024 18:15:00,14.369,,,,
4181,07/19/2024 18:30:00,14.412,,,,
4182,07/19/2024 18:45:00,14.154,,,,
4183,07/19/2024 19:00:00,13.918,,,,
4184,07/19/2024 19:15:00,13.854,,,,
4185,07/19/2024 19:30:00,13.940,,,,
4186,07/19/2024 19:45:00,13.993,,,,
4187,07/19/2024 20:00:00,13.951,,,,
4188,07/19/2024 20:15:00,13.897,,,,
4189,07/19/2024 20:30:00,13.876,,,,
4190,07/19/2024 20:45:00,13.843,,,,
4191,07/19/2024 21:00:00,13.929,,,,
4192,07/19/2024 21:15:00,14.122,,,,
4193,07/19/2024 21:30:00,14.133,,,,
4194,07/19/2024 21:45:00,14.787,,,,
4195,07/19/2024 22:00:00,14.369,,,,
4196,07/19/2024 22:15:00,14.873,,,,
4197,07/19/2024 22:30:00,15.238,,,,
4198,07/19/2024 22:45:00,14.798,,,,
4199,07/19/2024 23:00:00,14.734,,,,
4200,07/19/2024 23:15:00,15.216,,,,
4201,07/19/2024 23:30:00,14.347,,,,
4202,07/19/2024 23:45:00,13.983,,,,
4203,07/20/2024 00:00:00,14.079,,,,
4204,07/20/2024 00:15:00,13.747,,,,
4205,07/20/2024 00:30:00,13.672,,,,
4206,07/20/2024 00:45:00,13.629,,,,
4207,07/20/2024 01:00:00,13.736,,,,
4208,07/20/2024 01:15:00,13.607,,,,
4209,07/20/2024 01:30:00,13.629,,,,
4210,07/20/2024 01:45:00,13.629,,,,
4211,07/20/2024 02:00:00,13.833,,,,
4212,07/20/2024 02:15:00,13.929,,,,
4213,07/20/2024 02:30:00,13.725,,,,
4214,07/20/2024 02:45:00,13.747,,,,
4215,07/20/2024 03:00:00,13.833,,,,
4216,07/20/2024 03:15:00,13.951,,,,
4217,07/20/2024 03:30:00,13.800,,,,
4218,07/20/2024 03:45:00,13.929,,,,
4219,07/20/2024 04:00:00,14.101,,,,
4220,07/20/2024 04:15:00,14.272,,,,
4221,07/20/2024 04:30:00,14.294,,,,
4222,07/20/2024 04:45:00,14.165,,,,
4223,07/20/2024 05:00:00,14.036,,,,
4224,07/20/2024 05:15:00,14.069,,,,
4225,07/20/2024 05:30:00,14.305,,,,
4226,07/20/2024 05:45:00,14.734,,,,
4227,07/20/2024 06:00:00,15.484,,,,
4228,07/20/2024 06:15:00,16.299,,,,
4229,07/20/2024 06:30:00,16.568,,,,
4230,07/20/2024 06:45:00,16.374,,,,
4231,07/20/2024 07:00:00,15.570,,,,
4232,07/20/2024 07:15:00,15.988,,,,
4233,07/20/2024 07:30:00,15.999,,,,
4234,07/20/2024 07:45:00,17.383,,,,
4235,07/20/2024 08:00:00,18.530,,,,
4236,07/20/2024 08:15:00,19.431,,,,
4237,07/20/2024 08:30:00,20.353,,,,
4238,07/20/2024 08:45:00,20.911,,,,
4239,07/20/2024 09:00:00,20.622,,,,
4240,07/20/2024 09:15:00,21.147,,,,
4241,07/20/2024 09:30:00,21.973,,,,
4242,07/20/2024 09:45:00,22.241,,,,
4243,07/20/2024 10:00:00,22.327,,,,
4244,07/20/2024 10:15:00,22.466,,,,
4245,07/20/2024 10:30:00,22.992,,,,
4246,07/20/2024 10:45:00,23.743,,,,
4247,07/20/2024 11:00:00,24.247,,,,
4248,07/20/2024 11:15:00,25.716,,,,
4249,07/20/2024 11:30:00,26.735,,,,
4250,07/20/2024 11:45:00,28.387,,,,
4251,07/20/2024 12:00:00,29.716,,,,
4252,07/20/2024 12:15:00,31.250,,,,
4253,07/20/2024 12:30:00,32.398,,,,
4254,07/20/2024 12:45:00,33.631,,,,
4255,07/20/2024 13:00:00,32.484,,,,
4256,07/20/2024 13:15:00,32.430,,,,
4257,07/20/2024 13:30:00,33.513,,,,
4258,07/20/2024 13:45:00,33.084,,,,
4259,07/20/2024 14:00:00,30.735,,,,
4260,07/20/2024 14:15:00,22.348,,,,
4261,07/20/2024 14:30:00,19.302,,,,
4262,07/20/2024 14:45:00,18.691,,,,
4263,07/20/2024 15:00:00,18.090,,,,
4264,07/20/2024 15:15:00,17.576,,,,
4265,07/20/2024 15:30:00,17.222,,,,
4266,07/20/2024 15:45:00,17.297,,,,
4267,07/20/2024 16:00:00,17.415,,,,
4268,07/20/2024 16:15:00,16.997,,,,
4269,07/20/2024 16:30:00,17.061,,,,
4270,07/20/2024 16:45:00,17.232,,,,
4271,07/20/2024 17:00:00,16.203,,,,
4272,07/20/2024 17:15:00,14.734,,,,
4273,07/20/2024 17:30:00,14.079,,,,
4274,07/20/2024 17:45:00,14.165,,,,
4275,07/20/2024 18:00:00,13.961,,,,
4276,07/20/2024 18:15:00,14.004,,,,
4277,07/20/2024 18:30:00,13.640,,,,
4278,07/20/2024 18:45:00,13.479,,,,
4279,07/20/2024 19:00:00,13.382,,,,
4280,07/20/2024 19:15:00,13.275,,,,
4281,07/20/2024 19:30:00,12.942,,,,
4282,07/20/2024 19:45:00,12.921,,,,
4283,07/20/2024 20:00:00,12.996,,,,
4284,07/20/2024 20:15:00,12.996,,,,
4285,07/20/2024 20:30:00,12.975,,,,
4286,07/20/2024 20:45:00,12.867,,,,
4287,07/20/2024 21:00:00,12.900,,,,
4288,07/20/2024 21:15:00,13.007,,,,
4289,07/20/2024 21:30:00,12.996,,,,
4290,07/20/2024 21:45:00,13.146,,,,
4291,07/20/2024 22:00:00,13.028,,,,
4292,07/20/2024 22:15:00,12.857,,,,
4293,07/20/2024 22:30:00,12.889,,,,
4294,07/20/2024 22:45:00,12.942,,,,
4295,07/20/2024 23:00:00,12.867,,,,
4296,07/20/2024 23:15:00,12.900,,,,
4297,07/20/2024 23:30:00,12.824,,,,
4298,07/20/2024 23:45:00,12.814,,,,
4299,07/21/2024 00:00:00,12.867,,,,
4300,07/21/2024 00:15:00,12.932,,,,
4301,07/21/2024 00:30:00,12.975,,,,
4302,07/21/2024 00:45:00,13.060,,,,
4303,07/21/2024 01:00:00,13.146,,,,
4304,07/21/2024 01:15:00,13.200,,,,
4305,07/21/2024 01:30:00,13.178,,,,
4306,07/21/2024 01:45:00,13.296,,,,
4307,07/21/2024 02:00:00,13.178,,,,
4308,07/21/2024 02:15:00,12.921,,,,
4309,07/21/2024 02:30:00,12.771,,,,
4310,07/21/2024 02:45:00,12.706,,,,
4311,07/21/2024 03:00:00,12.599,,,,
4312,07/21/2024 03:15:00,12.717,,,,
4313,07/21/2024 03:30:00,12.760,,,,
4314,07/21/2024 03:45:00,12.953,,,,
4315,07/21/2024 04:00:00,13.200,,,,
4316,07/21/2024 04:15:00,13.264,,,,
4317,07/21/2024 04:30:00,13.296,,,,
4318,07/21/2024 04:45:00,13.243,,,,
4319,07/21/2024 05:00:00,13.307,,,,
4320,07/21/2024 05:15:00,13.318,,,,
4321,07/21/2024 05:30:00,13.339,,,,
4322,07/21/2024 05:45:00,13.393,,,,
4323,07/21/2024 06:00:00,13.468,,,,
4324,07/21/2024 06:15:00,13.607,,,,
4325,07/21/2024 06:30:00,13.961,,,,
4326,07/21/2024 06:45:00,14.498,,,,
4327,07/21/2024 07:00:00,15.484,,,,
4328,07/21/2024 07:15:00,15.785,,,,
4329,07/21/2024 07:30:00,15.827,,,,
4330,07/21/2024 07:45:00,15.581,,,,
4331,07/21/2024 08:00:00,16.396,,,,
4332,07/21/2024 08:15:00,16.718,,,,
4333,07/21/2024 08:30:00,17.694,,,,
4334,07/21/2024 08:45:00,17.833,,,,
4335,07/21/2024 09:00:00,17.844,,,,
4336,07/21/2024 09:15:00,18.198,,,,
4337,07/21/2024 09:30:00,17.940,,,,
4338,07/21/2024 09:45:00,16.836,,,,
4339,07/21/2024 10:00:00,15.827,,,,
4340,07/21/2024 10:15:00,15.881,,,,
4341,07/21/2024 10:30:00,16.439,,,,
4342,07/21/2024 10:45:00,17.640,,,,
4343,07/21/2024 11:00:00,18.755,,,,
4344,07/21/2024 11:15:00,18.176,,,,
4345,07/21/2024 11:30:00,17.747,,,,
4346,07/21/2024 11:45:00,16.964,,,,
4347,07/21/2024 12:00:00,16.975,,,,
4348,07/21/2024 12:15:00,17.200,,,,
4349,07/21/2024 12:30:00,17.061,,,,
4350,07/21/2024 12:45:00,17.243,,,,
4351,07/21/2024 13:00:00,18.112,,,,
4352,07/21/2024 13:15:00,18.509,,,,
4353,07/21/2024 13:30:00,19.849,,,,
4354,07/21/2024 13:45:00,19.453,,,,
4355,07/21/2024 14:00:00,19.077,,,,
4356,07/21/2024 14:15:00,18.284,,,,
4357,07/21/2024 14:30:00,20.053,,,,
4358,07/21/2024 14:45:00,20.900,,,,
4359,07/21/2024 15:00:00,19.581,,,,
4360,07/21/2024 15:15:00,16.932,,,,
4361,07/21/2024 15:30:00,15.870,,,,
4362,07/21/2024 15:45:00,15.559,,,,
4363,07/21/2024 16:00:00,14.165,,,,
4364,07/21/2024 16:15:00,13.790,,,,
4365,07/21/2024 16:30:00,13.790,,,,
4366,07/21/2024 16:45:00,13.800,,,,
4367,07/21/2024 17:00:00,14.069,,,,
4368,07/21/2024 17:15:00,13.382,,,,
4369,07/21/2024 17:30:00,13.007,,,,
4370,07/21/2024 17:45:00,12.556,,,,
4371,07/21/2024 18:00:00,12.664,,,,
4372,07/21/2024 18:15:00,12.824,,,,
4373,07/21/2024 18:30:00,12.878,,,,
4374,07/21/2024 18:45:00,12.749,,,,
4375,07/21/2024 19:00:00,12.610,,,,
4376,07/21/2024 19:15:00,12.610,,,,
4377,07/21/2024 19:30:00,11.956,,,,
4378,07/21/2024 19:45:00,12.438,,,,
4379,07/21/2024 20:00:00,12.706,,,,
4380,07/21/2024 20:15:00,12.706,,,,
4381,07/21/2024 20:30:00,12.824,,,,
4382,07/21/2024 20:45:00,12.685,,,,
4383,07/21/2024 21:00:00,12.664,,,,
4384,07/21/2024 21:15:00,12.567,,,,
4385,07/21/2024 21:30:00,12.642,,,,
4386,07/21/2024 21:45:00,12.739,,,,
4387,07/21/2024 22:00:00,12.664,,,,
4388,07/21/2024 22:15:00,12.599,,,,
4389,07/21/2024 22:30:00,12.653,,,,
4390,07/21/2024 22:45:00,12.610,,,,
4391,07/21/2024 23:00:00,11.966,,,,
4392,07/21/2024 23:15:00,12.042,,,,
4393,07/21/2024 23:30:00,12.213,,,,
4394,07/21/2024 23:45:00,12.170,,,,
4395,07/22/2024 00:00:00,12.042,,,,
4396,07/22/2024 00:15:00,11.902,,,,
4397,07/22/2024 00:30:00,11.999,,,,
4398,07/22/2024 00:45:00,11.999,,,,
4399,07/22/2024 01:00:00,12.052,,,,
4400,07/22/2024 01:15:00,12.224,,,,
4401,07/22/2024 01:30:00,12.256,,,,
4402,07/22/2024 01:45:00,12.235,,,,
4403,07/22/2024 02:00:00,12.256,,,,
4404,07/22/2024 02:15:00,12.331,,,,
4405,07/22/2024 02:30:00,12.492,,,,
4406,07/22/2024 02:45:00,12.546,,,,
4407,07/22/2024 03:00:00,12.535,,,,
4408,07/22/2024 03:15:00,12.556,,,,
4409,07/22/2024 03:30:00,12.664,,,,
4410,07/22/2024 03:45:00,12.642,,,,
4411,07/22/2024 04:00:00,12.546,,,,
4412,07/22/2024 04:15:00,12.556,,,,
4413,07/22/2024 04:30:00,12.277,,,,
4414,07/22/2024 04:45:00,12.170,,,,
4415,07/22/2024 05:00:00,12.084,,,,
4416,07/22/2024 05:15:00,11.966,,,,
4417,07/22/2024 05:30:00,11.945,,,,
4418,07/22/2024 05:45:00,12.031,,,,
4419,07/22/2024 06:00:00,12.084,,,,
4420,07/22/2024 06:15:00,12.299,,,,
4421,07/22/2024 06:30:00,12.621,,,,
4422,07/22/2024 06:45:00,12.599,,,,
4423,07/22/2024 07:00:00,12.878,,,,
4424,07/22/2024 07:15:00,13.039,,,,
4425,07/22/2024 07:30:00,13.071,,,,
4426,07/22/2024 07:45:00,13.135,,,,
4427,07/22/2024 08:00:00,13.361,,,,
4428,07/22/2024 08:15:00,13.693,,,,
4429,07/22/2024 08:30:00,15.077,,,,
4430,07/22/2024 08:45:00,15.570,,,,
4431,07/22/2024 09:00:00,16.021,,,,
4432,07/22/2024 09:15:00,16.771,,,,
4433,07/22/2024 09:30:00,16.546,,,,
4434,07/22/2024 09:45:00,16.900,,,,
4435,07/22/2024 10:00:00,17.222,,,,
4436,07/22/2024 10:15:00,17.758,,,,
4437,07/22/2024 10:30:00,17.726,,,,
4438,07/22/2024 10:45:00,18.316,,,,
4439,07/22/2024 11:00:00,19.077,,,,
4440,07/22/2024 11:15:00,19.281,,,,
4441,07/22/2024 11:30:00,19.967,,,,
4442,07/22/2024 11:45:00,21.136,,,,
4443,07/22/2024 12:00:00,21.640,,,,
4444,07/22/2024 12:15:00,21.823,,,,
4445,07/22/2024 12:30:00,22.820,,,,
4446,07/22/2024 12:45:00,23.668,,,,
4447,07/22/2024 13:00:00,24.633,,,,
4448,07/22/2024 13:15:00,25.330,,,,
4449,07/22/2024 13:30:00,26.059,,,,
4450,07/22/2024 13:45:00,26.038,,,,
4451,07/22/2024 14:00:00,27.722,,,,
4452,07/22/2024 14:15:00,28.022,,,,
4453,07/22/2024 14:30:00,28.526,,,,
4454,07/22/2024 14:45:00,28.022,,,,
4455,07/22/2024 15:00:00,28.183,,,,
4456,07/22/2024 15:15:00,27.303,,,,
4457,07/22/2024 15:30:00,27.003,,,,
4458,07/22/2024 15:45:00,18.401,,,,
4459,07/22/2024 16:00:00,15.012,,,,
4460,07/22/2024 16:15:00,14.262,,,,
4461,07/22/2024 16:30:00,13.564,,,,
4462,07/22/2024 16:45:00,13.168,,,,
4463,07/22/2024 17:00:00,12.846,,,,
4464,07/22/2024 17:15:00,12.717,,,,
4465,07/22/2024 17:30:00,12.460,,,,
4466,07/22/2024 17:45:00,12.063,,,,
4467,07/22/2024 18:00:00,12.138,,,,
4468,07/22/2024 18:15:00,11.999,,,,
4469,07/22/2024 18:30:00,12.063,,,,
4470,07/22/2024 18:45:00,13.125,,,,
4471,07/22/2024 19:00:00,12.889,,,,
4472,07/22/2024 19:15:00,12.717,,,,
4473,07/22/2024 19:30:00,12.942,,,,
4474,07/22/2024 19:45:00,12.932,,,,
4475,07/22/2024 20:00:00,13.028,,,,
4476,07/22/2024 20:15:00,12.685,,,,
4477,07/22/2024 20:30:00,12.406,,,,
4478,07/22/2024 20:45:00,12.256,,,,
4479,07/22/2024 21:00:00,12.460,,,,
4480,07/22/2024 21:15:00,12.513,,,,
4481,07/22/2024 21:30:00,12.599,,,,
4482,07/22/2024 21:45:00,12.824,,,,
4483,07/22/2024 22:00:00,12.878,,,,
4484,07/22/2024 22:15:00,12.942,,,,
4485,07/22/2024 22:30:00,13.017,,,,
4486,07/22/2024 22:45:00,13.028,,,,
4487,07/22/2024 23:00:00,13.039,,,,
4488,07/22/2024 23:15:00,13.125,,,,
4489,07/22/2024 23:30:00,13.264,,,,
4490,07/22/2024 23:45:00,13.339,,,,
4491,07/23/2024 00:00:00,13.425,,,,
4492,07/23/2024 00:15:00,13.382,,,,
4493,07/23/2024 00:30:00,13.457,,,,
4494,07/23/2024 00:45:00,13.489,,,,
4495,07/23/2024 01:00:00,13.543,,,,
4496,07/23/2024 01:15:00,13.468,,,,
4497,07/23/2024 01:30:00,13.221,,,,
4498,07/23/2024 01:45:00,13.371,,,,
4499,07/23/2024 02:00:00,12.824,,,,
4500,07/23/2024 02:15:00,12.878,,,,
4501,07/23/2024 02:30:00,12.900,,,,
4502,07/23/2024 02:45:00,12.535,,,,
4503,07/23/2024 03:00:00,12.556,,,,
4504,07/23/2024 03:15:00,12.567,,,,
4505,07/23/2024 03:30:00,12.621,,,,
4506,07/23/2024 03:45:00,12.749,,,,
4507,07/23/2024 04:00:00,12.803,,,,
4508,07/23/2024 04:15:00,12.857,,,,
4509,07/23/2024 04:30:00,12.771,,,,
4510,07/23/2024 04:45:00,12.664,,,,
4511,07/23/2024 05:00:00,12.674,,,,
4512,07/23/2024 05:15:00,12.728,,,,
4513,07/23/2024 05:30:00,12.771,,,,
4514,07/23/2024 05:45:00,12.760,,,,
4515,07/23/2024 06:00:00,13.200,,,,
4516,07/23/2024 06:15:00,13.564,,,,
4517,07/23/2024 06:30:00,13.886,,,,
4518,07/23/2024 06:45:00,14.004,,,,
4519,07/23/2024 07:00:00,13.961,,,,
4520,07/23/2024 07:15:00,14.165,,,,
4521,07/23/2024 07:30:00,14.305,,,,
4522,07/23/2024 07:45:00,14.337,,,,
4523,07/23/2024 08:00:00,14.358,,,,
4524,07/23/2024 08:15:00,14.433,,,,
4525,07/23/2024 08:30:00,14.551,,,,
4526,07/23/2024 08:45:00,14.691,,,,
4527,07/23/2024 09:00:00,15.291,,,,
4528,07/23/2024 09:15:00,17.962,,,,
4529,07/23/2024 09:30:00,18.337,,,,
4530,07/23/2024 09:45:00,18.037,,,,
4531,07/23/2024 10:00:00,18.648,,,,
4532,07/23/2024 10:15:00,19.109,,,,
4533,07/23/2024 10:30:00,19.989,,,,
4534,07/23/2024 10:45:00,20.332,,,,
4535,07/23/2024 11:00:00,20.021,,,,
4536,07/23/2024 11:15:00,20.171,,,,
4537,07/23/2024 11:30:00,20.407,,,,
4538,07/23/2024 11:45:00,20.858,,,,
4539,07/23/2024 12:00:00,21.683,,,,
4540,07/23/2024 12:15:00,22.370,,,,
4541,07/23/2024 12:30:00,22.702,,,,
4542,07/23/2024 12:45:00,23.474,,,,
4543,07/23/2024 13:00:00,24.644,,,,
4544,07/23/2024 13:15:00,25.695,,,,
4545,07/23/2024 13:30:00,26.295,,,,
4546,07/23/2024 13:45:00,26.595,,,,
4547,07/23/2024 14:00:00,26.488,,,,
4548,07/23/2024 14:15:00,25.995,,,,
4549,07/23/2024 14:30:00,24.858,,,,
4550,07/23/2024 14:45:00,24.568,,,,
4551,07/23/2024 15:00:00,24.161,,,,
4552,07/23/2024 15:15:00,24.365,,,,
4553,07/23/2024 15:30:00,24.536,,,,
4554,07/23/2024 15:45:00,24.633,,,,
4555,07/23/2024 16:00:00,23.453,,,,
4556,07/23/2024 16:15:00,20.364,,,,
4557,07/23/2024 16:30:00,18.584,,,,
4558,07/23/2024 16:45:00,17.232,,,,
4559,07/23/2024 17:00:00,15.173,,,,
4560,07/23/2024 17:15:00,15.012,,,,
4561,07/23/2024 17:30:00,13.897,,,,
4562,07/23/2024 17:45:00,13.146,,,,
4563,07/23/2024 18:00:00,13.200,,,,
4564,07/23/2024 18:15:00,15.452,,,,
4565,07/23/2024 18:30:00,13.918,,,,
4566,07/23/2024 18:45:00,13.983,,,,
4567,07/23/2024 19:00:00,14.251,,,,
4568,07/23/2024 19:15:00,13.704,,,,
4569,07/23/2024 19:30:00,14.069,,,,
4570,07/23/2024 19:45:00,13.747,,,,
