#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2181,06/29/2024 00:15:00,12.310,,,,
2182,06/29/2024 00:30:00,12.492,,,,
2183,06/29/2024 00:45:00,12.631,,,,
2184,06/29/2024 01:00:00,12.449,,,,
2185,06/29/2024 01:15:00,12.245,,,,
2186,06/29/2024 01:30:00,12.267,,,,
2187,06/29/2024 01:45:00,13.382,,,,
2188,06/29/2024 02:00:00,14.058,,,,
2189,06/29/2024 02:15:00,14.262,,,,
2190,06/29/2024 02:30:00,14.380,,,,
2191,06/29/2024 02:45:00,14.444,,,,
2192,06/29/2024 03:00:00,14.498,,,,
2193,06/29/2024 03:15:00,14.508,,,,
2194,06/29/2024 03:30:00,14.476,,,,
2195,06/29/2024 03:45:00,14.444,,,,
2196,06/29/2024 04:00:00,14.401,,,,
2197,06/29/2024 04:15:00,14.358,,,,
2198,06/29/2024 04:30:00,14.315,,,,
2199,06/29/2024 04:45:00,14.176,,,,
2200,06/29/2024 05:00:00,14.036,,,,
2201,06/29/2024 05:15:00,13.918,,,,
2202,06/29/2024 05:30:00,12.664,,,,
2203,06/29/2024 05:45:00,11.548,,,,
2204,06/29/2024 06:00:00,11.591,,,,
2205,06/29/2024 06:15:00,11.827,,,,
2206,06/29/2024 06:30:00,11.999,,,,
2207,06/29/2024 06:45:00,12.213,,,,
2208,06/29/2024 07:00:00,12.492,,,,
2209,06/29/2024 07:15:00,12.739,,,,
2210,06/29/2024 07:30:00,13.811,,,,
2211,06/29/2024 07:45:00,15.870,,,,
2212,06/29/2024 08:00:00,14.680,,,,
2213,06/29/2024 08:15:00,14.594,,,,
2214,06/29/2024 08:30:00,14.691,,,,
2215,06/29/2024 08:45:00,14.787,,,,
2216,06/29/2024 09:00:00,14.959,,,,
2217,06/29/2024 09:15:00,15.077,,,,
2218,06/29/2024 09:30:00,15.055,,,,
2219,06/29/2024 09:45:00,15.023,,,,
2220,06/29/2024 10:00:00,15.087,,,,
2221,06/29/2024 10:15:00,15.163,,,,
2222,06/29/2024 10:30:00,15.120,,,,
2223,06/29/2024 10:45:00,15.130,,,,
2224,06/29/2024 11:00:00,15.195,,,,
2225,06/29/2024 11:15:00,15.334,,,,
2226,06/29/2024 11:30:00,15.506,,,,
2227,06/29/2024 11:45:00,15.527,,,,
2228,06/29/2024 12:00:00,15.527,,,,
2229,06/29/2024 12:15:00,15.624,,,,
2230,06/29/2024 12:30:00,15.452,,,,
2231,06/29/2024 12:45:00,15.559,,,,
2232,06/29/2024 13:00:00,15.452,,,,
2233,06/29/2024 13:15:00,15.420,,,,
2234,06/29/2024 13:30:00,15.398,,,,
2235,06/29/2024 13:45:00,15.581,,,,
2236,06/29/2024 14:00:00,15.720,,,,
2237,06/29/2024 14:15:00,15.849,,,,
2238,06/29/2024 14:30:00,15.849,,,,
2239,06/29/2024 14:45:00,15.817,,,,
2240,06/29/2024 15:00:00,15.538,,,,
2241,06/29/2024 15:15:00,15.549,,,,
2242,06/29/2024 15:30:00,15.742,,,,
2243,06/29/2024 15:45:00,15.549,,,,
2244,06/29/2024 16:00:00,15.538,,,,
2245,06/29/2024 16:15:00,15.484,,,,
2246,06/29/2024 16:30:00,15.956,,,,
2247,06/29/2024 16:45:00,16.224,,,,
2248,06/29/2024 17:00:00,16.278,,,,
2249,06/29/2024 17:15:00,16.353,,,,
2250,06/29/2024 17:30:00,16.428,,,,
2251,06/29/2024 17:45:00,16.374,,,,
2252,06/29/2024 18:00:00,16.439,,,,
2253,06/29/2024 18:15:00,16.482,,,,
2254,06/29/2024 18:30:00,16.503,,,,
2255,06/29/2024 18:45:00,16.589,,,,
2256,06/29/2024 19:00:00,16.557,,,,
2257,06/29/2024 19:15:00,16.117,,,,
2258,06/29/2024 19:30:00,15.935,,,,
2259,06/29/2024 19:45:00,15.870,,,,
2260,06/29/2024 20:00:00,15.827,,,,
2261,06/29/2024 20:15:00,15.785,,,,
2262,06/29/2024 20:30:00,15.742,,,,
2263,06/29/2024 20:45:00,15.677,,,,
2264,06/29/2024 21:00:00,15.592,,,,
2265,06/29/2024 21:15:00,15.506,,,,
2266,06/29/2024 21:30:00,15.420,,,,
2267,06/29/2024 21:45:00,15.334,,,,
2268,06/29/2024 22:00:00,15.238,,,,
2269,06/29/2024 22:15:00,15.109,,,,
2270,06/29/2024 22:30:00,13.318,,,,
2271,06/29/2024 22:45:00,12.599,,,,
2272,06/29/2024 23:00:00,12.342,,,,
2273,06/29/2024 23:15:00,12.106,,,,
2274,06/29/2024 23:30:00,12.052,,,,
2275,06/29/2024 23:45:00,12.009,,,,
2276,06/30/2024 00:00:00,11.902,,,,
2277,06/30/2024 00:15:00,11.838,,,,
2278,06/30/2024 00:30:00,11.795,,,,
2279,06/30/2024 00:45:00,11.666,,,,
2280,06/30/2024 01:00:00,11.591,,,,
2281,06/30/2024 01:15:00,11.548,,,,
2282,06/30/2024 01:30:00,11.602,,,,
2283,06/30/2024 01:45:00,12.492,,,,
2284,06/30/2024 02:00:00,14.015,,,,
2285,06/30/2024 02:15:00,14.680,,,,
2286,06/30/2024 02:30:00,14.916,,,,
2287,06/30/2024 02:45:00,15.098,,,,
2288,06/30/2024 03:00:00,15.163,,,,
2289,06/30/2024 03:15:00,15.184,,,,
2290,06/30/2024 03:30:00,15.216,,,,
2291,06/30/2024 03:45:00,15.195,,,,
2292,06/30/2024 04:00:00,15.152,,,,
2293,06/30/2024 04:15:00,15.077,,,,
2294,06/30/2024 04:30:00,14.905,,,,
2295,06/30/2024 04:45:00,14.465,,,,
2296,06/30/2024 05:00:00,14.015,,,,
2297,06/30/2024 05:15:00,13.779,,,,
2298,06/30/2024 05:30:00,13.672,,,,
2299,06/30/2024 05:45:00,13.640,,,,
2300,06/30/2024 06:00:00,13.672,,,,
2301,06/30/2024 06:15:00,13.800,,,,
2302,06/30/2024 06:30:00,14.026,,,,
2303,06/30/2024 06:45:00,14.326,,,,
2304,06/30/2024 07:00:00,14.658,,,,
2305,06/30/2024 07:15:00,14.991,,,,
2306,06/30/2024 07:30:00,15.398,,,,
2307,06/30/2024 07:45:00,16.010,,,,
2308,06/30/2024 08:00:00,16.546,,,,
2309,06/30/2024 08:15:00,17.297,,,,
2310,06/30/2024 08:30:00,18.015,,,,
2311,06/30/2024 08:45:00,18.080,,,,
2312,06/30/2024 09:00:00,18.015,,,,
2313,06/30/2024 09:15:00,18.380,,,,
2314,06/30/2024 09:30:00,19.109,,,,
2315,06/30/2024 09:45:00,19.163,,,,
2316,06/30/2024 10:00:00,19.120,,,,
2317,06/30/2024 10:15:00,19.474,,,,
2318,06/30/2024 10:30:00,16.975,,,,
2319,06/30/2024 10:45:00,16.364,,,,
2320,06/30/2024 11:00:00,16.578,,,,
2321,06/30/2024 11:15:00,16.921,,,,
2322,06/30/2024 11:30:00,16.921,,,,
2323,06/30/2024 11:45:00,16.782,,,,
2324,06/30/2024 12:00:00,16.793,,,,
2325,06/30/2024 12:15:00,16.482,,,,
2326,06/30/2024 12:30:00,16.138,,,,
2327,06/30/2024 12:45:00,16.042,,,,
2328,06/30/2024 13:00:00,16.031,,,,
2329,06/30/2024 13:15:00,15.141,,,,
2330,06/30/2024 13:30:00,14.369,,,,
2331,06/30/2024 13:45:00,14.240,,,,
2332,06/30/2024 14:00:00,13.908,,,,
2333,06/30/2024 14:15:00,13.350,,,,
2334,06/30/2024 14:30:00,13.211,,,,
2335,06/30/2024 14:45:00,13.093,,,,
2336,06/30/2024 15:00:00,13.243,,,,
2337,06/30/2024 15:15:00,13.672,,,,
2338,06/30/2024 15:30:00,14.455,,,,
2339,06/30/2024 15:45:00,14.594,,,,
2340,06/30/2024 16:00:00,14.562,,,,
2341,06/30/2024 16:15:00,14.305,,,,
2342,06/30/2024 16:30:00,14.208,,,,
2343,06/30/2024 16:45:00,14.079,,,,
2344,06/30/2024 17:00:00,14.069,,,,
2345,06/30/2024 17:15:00,14.111,,,,
2346,06/30/2024 17:30:00,14.133,,,,
2347,06/30/2024 17:45:00,14.154,,,,
2348,06/30/2024 18:00:00,14.187,,,,
2349,06/30/2024 18:15:00,14.197,,,,
2350,06/30/2024 18:30:00,14.154,,,,
2351,06/30/2024 18:45:00,14.079,,,,
2352,06/30/2024 19:00:00,14.015,,,,
2353,06/30/2024 19:15:00,13.940,,,,
2354,06/30/2024 19:30:00,13.908,,,,
2355,06/30/2024 19:45:00,13.833,,,,
2356,06/30/2024 20:00:00,13.811,,,,
2357,06/30/2024 20:15:00,13.833,,,,
2358,06/30/2024 20:30:00,13.876,,,,
2359,06/30/2024 20:45:00,13.908,,,,
2360,06/30/2024 21:00:00,13.929,,,,
2361,06/30/2024 21:15:00,13.972,,,,
2362,06/30/2024 21:30:00,14.015,,,,
2363,06/30/2024 21:45:00,13.951,,,,
2364,06/30/2024 22:00:00,13.618,,,,
2365,06/30/2024 22:15:00,13.436,,,,
2366,06/30/2024 22:30:00,13.393,,,,
2367,06/30/2024 22:45:00,13.382,,,,
2368,06/30/2024 23:00:00,13.371,,,,
2369,06/30/2024 23:15:00,13.329,,,,
2370,06/30/2024 23:30:00,13.318,,,,
2371,06/30/2024 23:45:00,13.650,,,,
2372,07/01/2024 00:00:00,13.993,,,,
2373,07/01/2024 00:15:00,14.015,,,,
2374,07/01/2024 00:30:00,13.918,,,,
2375,07/01/2024 00:45:00,13.672,,,,
2376,07/01/2024 01:00:00,13.436,,,,
2377,07/01/2024 01:15:00,13.382,,,,
2378,07/01/2024 01:30:00,13.318,,,,
2379,07/01/2024 01:45:00,13.296,,,,
2380,07/01/2024 02:00:00,13.264,,,,
2381,07/01/2024 02:15:00,13.296,,,,
2382,07/01/2024 02:30:00,13.758,,,,
2383,07/01/2024 02:45:00,13.993,,,,
2384,07/01/2024 03:00:00,14.015,,,,
2385,07/01/2024 03:15:00,13.993,,,,
2386,07/01/2024 03:30:00,14.036,,,,
2387,07/01/2024 03:45:00,14.701,,,,
2388,07/01/2024 04:00:00,15.023,,,,
2389,07/01/2024 04:15:00,14.991,,,,
2390,07/01/2024 04:30:00,14.894,,,,
2391,07/01/2024 04:45:00,14.294,,,,
2392,07/01/2024 05:00:00,13.436,,,,
2393,07/01/2024 05:15:00,12.835,,,,
2394,07/01/2024 05:30:00,12.310,,,,
2395,07/01/2024 05:45:00,12.052,,,,
2396,07/01/2024 06:00:00,12.235,,,,
2397,07/01/2024 06:15:00,12.546,,,,
2398,07/01/2024 06:30:00,12.953,,,,
2399,07/01/2024 06:45:00,13.093,,,,
2400,07/01/2024 07:00:00,13.414,,,,
2401,07/01/2024 07:15:00,14.026,,,,
2402,07/01/2024 07:30:00,14.476,,,,
2403,07/01/2024 07:45:00,14.884,,,,
2404,07/01/2024 08:00:00,17.383,,,,
2405,07/01/2024 08:15:00,18.648,,,,
2406,07/01/2024 08:30:00,19.431,,,,
2407,07/01/2024 08:45:00,19.635,,,,
2408,07/01/2024 09:00:00,21.351,,,,
2409,07/01/2024 09:15:00,22.852,,,,
2410,07/01/2024 09:30:00,23.828,,,,
2411,07/01/2024 09:45:00,21.651,,,,
2412,07/01/2024 10:00:00,23.163,,,,
2413,07/01/2024 10:15:00,24.311,,,,
2414,07/01/2024 10:30:00,26.038,,,,
2415,07/01/2024 10:45:00,25.437,,,,
2416,07/01/2024 11:00:00,22.906,,,,
2417,07/01/2024 11:15:00,21.179,,,,
2418,07/01/2024 11:30:00,21.941,,,,
2419,07/01/2024 11:45:00,20.193,,,,
2420,07/01/2024 12:00:00,18.391,,,,
2421,07/01/2024 12:15:00,18.230,,,,
2422,07/01/2024 12:30:00,17.490,,,,
2423,07/01/2024 12:45:00,17.361,,,,
2424,07/01/2024 13:00:00,16.911,,,,
2425,07/01/2024 13:15:00,16.557,,,,
2426,07/01/2024 13:30:00,16.514,,,,
2427,07/01/2024 13:45:00,16.342,,,,
2428,07/01/2024 14:00:00,16.310,,,,
2429,07/01/2024 14:15:00,16.181,,,,
2430,07/01/2024 14:30:00,15.956,,,,
2431,07/01/2024 14:45:00,15.677,,,,
2432,07/01/2024 15:00:00,15.656,,,,
2433,07/01/2024 15:15:00,15.559,,,,
2434,07/01/2024 15:30:00,15.656,,,,
2435,07/01/2024 15:45:00,15.677,,,,
2436,07/01/2024 16:00:00,15.656,,,,
2437,07/01/2024 16:15:00,15.398,,,,
2438,07/01/2024 16:30:00,15.913,,,,
2439,07/01/2024 16:45:00,15.248,,,,
2440,07/01/2024 17:00:00,15.441,,,,
2441,07/01/2024 17:15:00,15.398,,,,
2442,07/01/2024 17:30:00,14.916,,,,
2443,07/01/2024 17:45:00,15.023,,,,
2444,07/01/2024 18:00:00,14.905,,,,
2445,07/01/2024 18:15:00,14.841,,,,
2446,07/01/2024 18:30:00,14.562,,,,
2447,07/01/2024 18:45:00,14.326,,,,
2448,07/01/2024 19:00:00,14.144,,,,
2449,07/01/2024 19:15:00,14.219,,,,
2450,07/01/2024 19:30:00,14.905,,,,
2451,07/01/2024 19:45:00,14.959,,,,
2452,07/01/2024 20:00:00,14.701,,,,
2453,07/01/2024 20:15:00,14.530,,,,
2454,07/01/2024 20:30:00,14.862,,,,
2455,07/01/2024 20:45:00,15.077,,,,
2456,07/01/2024 21:00:00,15.109,,,,
2457,07/01/2024 21:15:00,14.701,,,,
2458,07/01/2024 21:30:00,14.069,,,,
2459,07/01/2024 21:45:00,13.607,,,,
2460,07/01/2024 22:00:00,13.457,,,,
2461,07/01/2024 22:15:00,13.479,,,,
2462,07/01/2024 22:30:00,13.382,,,,
2463,07/01/2024 22:45:00,12.835,,,,
2464,07/01/2024 23:00:00,12.857,,,,
2465,07/01/2024 23:15:00,12.921,,,,
2466,07/01/2024 23:30:00,12.835,,,,
2467,07/01/2024 23:45:00,12.900,,,,
2468,07/02/2024 00:00:00,12.889,,,,
2469,07/02/2024 00:15:00,12.782,,,,
2470,07/02/2024 00:30:00,12.878,,,,
2471,07/02/2024 00:45:00,12.900,,,,
2472,07/02/2024 01:00:00,12.996,,,,
2473,07/02/2024 01:15:00,13.060,,,,
2474,07/02/2024 01:30:00,13.200,,,,
2475,07/02/2024 01:45:00,13.264,,,,
2476,07/02/2024 02:00:00,13.414,,,,
2477,07/02/2024 02:15:00,13.425,,,,
2478,07/02/2024 02:30:00,13.468,,,,
2479,07/02/2024 02:45:00,13.758,,,,
2480,07/02/2024 03:00:00,14.111,,,,
2481,07/02/2024 03:15:00,14.122,,,,
2482,07/02/2024 03:30:00,14.776,,,,
2483,07/02/2024 03:45:00,15.409,,,,
2484,07/02/2024 04:00:00,15.806,,,,
2485,07/02/2024 04:15:00,15.988,,,,
2486,07/02/2024 04:30:00,15.881,,,,
2487,07/02/2024 04:45:00,15.688,,,,
2488,07/02/2024 05:00:00,14.648,,,,
2489,07/02/2024 05:15:00,11.913,,,,
2490,07/02/2024 05:30:00,10.325,,,,
2491,07/02/2024 05:45:00,9.693,,,,
2492,07/02/2024 06:00:00,9.392,,,,
2493,07/02/2024 06:15:00,9.371,,,,
2494,07/02/2024 06:30:00,9.639,,,,
2495,07/02/2024 06:45:00,10.401,,,,
2496,07/02/2024 07:00:00,11.591,,,,
2497,07/02/2024 07:15:00,12.717,,,,
2498,07/02/2024 07:30:00,14.015,,,,
2499,07/02/2024 07:45:00,16.171,,,,
2500,07/02/2024 08:00:00,18.241,,,,
2501,07/02/2024 08:15:00,19.302,,,,
2502,07/02/2024 08:30:00,20.118,,,,
2503,07/02/2024 08:45:00,19.924,,,,
2504,07/02/2024 09:00:00,19.217,,,,
2505,07/02/2024 09:15:00,18.745,,,,
2506,07/02/2024 09:30:00,17.951,,,,
2507,07/02/2024 09:45:00,17.565,,,,
2508,07/02/2024 10:00:00,17.640,,,,
2509,07/02/2024 10:15:00,17.962,,,,
2510,07/02/2024 10:30:00,18.884,,,,
2511,07/02/2024 10:45:00,19.646,,,,
2512,07/02/2024 11:00:00,20.193,,,,
2513,07/02/2024 11:15:00,20.611,,,,
2514,07/02/2024 11:30:00,21.791,,,,
2515,07/02/2024 11:45:00,22.681,,,,
2516,07/02/2024 12:00:00,23.314,,,,
2517,07/02/2024 12:15:00,23.957,,,,
2518,07/02/2024 12:30:00,23.882,,,,
2519,07/02/2024 12:45:00,22.381,,,,
2520,07/02/2024 13:00:00,20.772,,,,
2521,07/02/2024 13:15:00,18.423,,,,
2522,07/02/2024 13:30:00,17.576,,,,
2523,07/02/2024 13:45:00,15.624,,,,
2524,07/02/2024 14:00:00,15.420,,,,
2525,07/02/2024 14:15:00,15.592,,,,
2526,07/02/2024 14:30:00,15.827,,,,
2527,07/02/2024 14:45:00,14.991,,,,
2528,07/02/2024 15:00:00,15.420,,,,
2529,07/02/2024 15:15:00,15.474,,,,
2530,07/02/2024 15:30:00,16.042,,,,
2531,07/02/2024 15:45:00,16.031,,,,
2532,07/02/2024 16:00:00,14.927,,,,
2533,07/02/2024 16:15:00,15.023,,,,
2534,07/02/2024 16:30:00,15.012,,,,
2535,07/02/2024 16:45:00,15.495,,,,
2536,07/02/2024 17:00:00,15.827,,,,
2537,07/02/2024 17:15:00,16.021,,,,
2538,07/02/2024 17:30:00,16.181,,,,
2539,07/02/2024 17:45:00,15.956,,,,
2540,07/02/2024 18:00:00,16.256,,,,
2541,07/02/2024 18:15:00,16.342,,,,
2542,07/02/2024 18:30:00,16.117,,,,
2543,07/02/2024 18:45:00,16.224,,,,
2544,07/02/2024 19:00:00,16.203,,,,
2545,07/02/2024 19:15:00,15.388,,,,
2546,07/02/2024 19:30:00,15.388,,,,
2547,07/02/2024 19:45:00,15.420,,,,
2548,07/02/2024 20:00:00,15.506,,,,
2549,07/02/2024 20:15:00,15.592,,,,
2550,07/02/2024 20:30:00,15.602,,,,
2551,07/02/2024 20:45:00,15.709,,,,
2552,07/02/2024 21:00:00,15.506,,,,
2553,07/02/2024 21:15:00,14.326,,,,
2554,07/02/2024 21:30:00,13.607,,,,
2555,07/02/2024 21:45:00,13.833,,,,
2556,07/02/2024 22:00:00,13.822,,,,
2557,07/02/2024 22:15:00,13.897,,,,
2558,07/02/2024 22:30:00,14.165,,,,
2559,07/02/2024 22:45:00,14.272,,,,
2560,07/02/2024 23:00:00,14.315,,,,
2561,07/02/2024 23:15:00,14.294,,,,
2562,07/02/2024 23:30:00,13.865,,,,
2563,07/02/2024 23:45:00,13.951,,,,
2564,07/03/2024 00:00:00,13.897,,,,
2565,07/03/2024 00:15:00,13.736,,,,
2566,07/03/2024 00:30:00,13.157,,,,
2567,07/03/2024 00:45:00,12.996,,,,
2568,07/03/2024 01:00:00,12.964,,,,
2569,07/03/2024 01:15:00,12.685,,,,
2570,07/03/2024 01:30:00,12.374,,,,
2571,07/03/2024 01:45:00,12.288,,,,
2572,07/03/2024 02:00:00,12.406,,,,
2573,07/03/2024 02:15:00,12.706,,,,
2574,07/03/2024 02:30:00,12.889,,,,
2575,07/03/2024 02:45:00,13.682,,,,
2576,07/03/2024 03:00:00,13.983,,,,
2577,07/03/2024 03:15:00,14.069,,,,
2578,07/03/2024 03:30:00,13.951,,,,
2579,07/03/2024 03:45:00,14.540,,,,
2580,07/03/2024 04:00:00,14.691,,,,
2581,07/03/2024 04:15:00,14.658,,,,
2582,07/03/2024 04:30:00,14.583,,,,
2583,07/03/2024 04:45:00,14.573,,,,
2584,07/03/2024 05:00:00,14.540,,,,
2585,07/03/2024 05:15:00,14.487,,,,
2586,07/03/2024 05:30:00,13.918,,,,
2587,07/03/2024 05:45:00,12.149,,,,
2588,07/03/2024 06:00:00,11.119,,,,
2589,07/03/2024 06:15:00,10.840,,,,
2590,07/03/2024 06:30:00,10.851,,,,
2591,07/03/2024 06:45:00,11.044,,,,
2592,07/03/2024 07:00:00,11.688,,,,
2593,07/03/2024 07:15:00,13.715,,,,
2594,07/03/2024 07:30:00,15.452,,,,
2595,07/03/2024 07:45:00,16.492,,,,
2596,07/03/2024 08:00:00,16.825,,,,
2597,07/03/2024 08:15:00,16.138,,,,
2598,07/03/2024 08:30:00,15.559,,,,
2599,07/03/2024 08:45:00,15.559,,,,
2600,07/03/2024 09:00:00,15.956,,,,
2601,07/03/2024 09:15:00,16.428,,,,
2602,07/03/2024 09:30:00,17.350,,,,
2603,07/03/2024 09:45:00,19.474,,,,
2604,07/03/2024 10:00:00,21.115,,,,
2605,07/03/2024 10:15:00,21.083,,,,
2606,07/03/2024 10:30:00,22.145,,,,
2607,07/03/2024 10:45:00,20.825,,,,
2608,07/03/2024 11:00:00,21.383,,,,
2609,07/03/2024 11:15:00,21.984,,,,
2610,07/03/2024 11:30:00,21.748,,,,
2611,07/03/2024 11:45:00,22.498,,,,
2612,07/03/2024 12:00:00,23.045,,,,
2613,07/03/2024 12:15:00,24.397,,,,
2614,07/03/2024 12:30:00,25.137,,,,
2615,07/03/2024 12:45:00,23.925,,,,
2616,07/03/2024 13:00:00,24.182,,,,
2617,07/03/2024 13:15:00,24.332,,,,
2618,07/03/2024 13:30:00,24.515,,,,
2619,07/03/2024 13:45:00,21.608,,,,
2620,07/03/2024 14:00:00,17.576,,,,
2621,07/03/2024 14:15:00,15.656,,,,
2622,07/03/2024 14:30:00,15.055,,,,
2623,07/03/2024 14:45:00,14.562,,,,
2624,07/03/2024 15:00:00,13.951,,,,
2625,07/03/2024 15:15:00,13.779,,,,
2626,07/03/2024 15:30:00,13.243,,,,
2627,07/03/2024 15:45:00,12.696,,,,
2628,07/03/2024 16:00:00,12.878,,,,
2629,07/03/2024 16:15:00,13.607,,,,
2630,07/03/2024 16:30:00,13.779,,,,
2631,07/03/2024 16:45:00,14.154,,,,
2632,07/03/2024 17:00:00,13.296,,,,
2633,07/03/2024 17:15:00,12.921,,,,
2634,07/03/2024 17:30:00,12.942,,,,
2635,07/03/2024 17:45:00,12.782,,,,
2636,07/03/2024 18:00:00,13.114,,,,
2637,07/03/2024 18:15:00,12.889,,,,
2638,07/03/2024 18:30:00,12.749,,,,
2639,07/03/2024 18:45:00,13.833,,,,
2640,07/03/2024 19:00:00,13.125,,,,
2641,07/03/2024 19:15:00,13.554,,,,
2642,07/03/2024 19:30:00,12.878,,,,
2643,07/03/2024 19:45:00,12.664,,,,
2644,07/03/2024 20:00:00,12.910,,,,
2645,07/03/2024 20:15:00,12.674,,,,
2646,07/03/2024 20:30:00,12.685,,,,
2647,07/03/2024 20:45:00,13.361,,,,
2648,07/03/2024 21:00:00,12.460,,,,
2649,07/03/2024 21:15:00,12.213,,,,
2650,07/03/2024 21:30:00,12.385,,,,
2651,07/03/2024 21:45:00,13.800,,,,
2652,07/03/2024 22:00:00,13.436,,,,
2653,07/03/2024 22:15:00,12.749,,,,
2654,07/03/2024 22:30:00,12.749,,,,
2655,07/03/2024 22:45:00,13.157,,,,
2656,07/03/2024 23:00:00,13.157,,,,
2657,07/03/2024 23:15:00,13.329,,,,
2658,07/03/2024 23:30:00,13.168,,,,
2659,07/03/2024 23:45:00,13.350,,,,
2660,07/04/2024 00:00:00,13.060,,,,
2661,07/04/2024 00:15:00,13.028,,,,
2662,07/04/2024 00:30:00,13.050,,,,
2663,07/04/2024 00:45:00,12.975,,,,
2664,07/04/2024 01:00:00,12.792,,,,
2665,07/04/2024 01:15:00,12.878,,,,
2666,07/04/2024 01:30:00,13.060,,,,
2667,07/04/2024 01:45:00,13.125,,,,
2668,07/04/2024 02:00:00,12.942,,,,
2669,07/04/2024 02:15:00,12.706,,,,
2670,07/04/2024 02:30:00,12.717,,,,
2671,07/04/2024 02:45:00,13.007,,,,
2672,07/04/2024 03:00:00,13.039,,,,
2673,07/04/2024 03:15:00,12.942,,,,
2674,07/04/2024 03:30:00,12.942,,,,
2675,07/04/2024 03:45:00,13.468,,,,
2676,07/04/2024 04:00:00,13.918,,,,
2677,07/04/2024 04:15:00,14.251,,,,
2678,07/04/2024 04:30:00,14.101,,,,
2679,07/04/2024 04:45:00,14.187,,,,
2680,07/04/2024 05:00:00,14.476,,,,
2681,07/04/2024 05:15:00,14.755,,,,
2682,07/04/2024 05:30:00,14.841,,,,
2683,07/04/2024 05:45:00,14.755,,,,
2684,07/04/2024 06:00:00,14.691,,,,
2685,07/04/2024 06:15:00,13.522,,,,
2686,07/04/2024 06:30:00,12.031,,,,
2687,07/04/2024 06:45:00,12.117,,,,
2688,07/04/2024 07:00:00,12.889,,,,
2689,07/04/2024 07:15:00,13.736,,,,
2690,07/04/2024 07:30:00,14.712,,,,
2691,07/04/2024 07:45:00,15.967,,,,
2692,07/04/2024 08:00:00,17.404,,,,
2693,07/04/2024 08:15:00,19.013,,,,
2694,07/04/2024 08:30:00,19.806,,,,
2695,07/04/2024 08:45:00,20.707,,,,
2696,07/04/2024 09:00:00,21.748,,,,
2697,07/04/2024 09:15:00,22.016,,,,
2698,07/04/2024 09:30:00,21.737,,,,
2699,07/04/2024 09:45:00,21.748,,,,
2700,07/04/2024 10:00:00,21.233,,,,
2701,07/04/2024 10:15:00,21.061,,,,
2702,07/04/2024 10:30:00,21.576,,,,
2703,07/04/2024 10:45:00,22.520,,,,
2704,07/04/2024 11:00:00,23.206,,,,
2705,07/04/2024 11:15:00,23.861,,,,
2706,07/04/2024 11:30:00,25.126,,,,
2707,07/04/2024 11:45:00,25.598,,,,
2708,07/04/2024 12:00:00,25.609,,,,
2709,07/04/2024 12:15:00,26.295,,,,
2710,07/04/2024 12:30:00,25.952,,,,
2711,07/04/2024 12:45:00,26.939,,,,
2712,07/04/2024 13:00:00,27.604,,,,
2713,07/04/2024 13:15:00,28.011,,,,
2714,07/04/2024 13:30:00,28.505,,,,
2715,07/04/2024 13:45:00,29.116,,,,
2716,07/04/2024 14:00:00,29.191,,,,
2717,07/04/2024 14:15:00,28.805,,,,
2718,07/04/2024 14:30:00,23.539,,,,
2719,07/04/2024 14:45:00,19.345,,,,
2720,07/04/2024 15:00:00,17.297,,,,
2721,07/04/2024 15:15:00,15.656,,,,
2722,07/04/2024 15:30:00,14.937,,,,
2723,07/04/2024 15:45:00,13.758,,,,
2724,07/04/2024 16:00:00,13.607,,,,
2725,07/04/2024 16:15:00,13.489,,,,
2726,07/04/2024 16:30:00,13.704,,,,
2727,07/04/2024 16:45:00,13.457,,,,
2728,07/04/2024 17:00:00,13.039,,,,
2729,07/04/2024 17:15:00,12.942,,,,
2730,07/04/2024 17:30:00,12.942,,,,
2731,07/04/2024 17:45:00,12.696,,,,
2732,07/04/2024 18:00:00,12.428,,,,
2733,07/04/2024 18:15:00,12.310,,,,
2734,07/04/2024 18:30:00,12.256,,,,
2735,07/04/2024 18:45:00,12.106,,,,
2736,07/04/2024 19:00:00,11.859,,,,
2737,07/04/2024 19:15:00,11.655,,,,
2738,07/04/2024 19:30:00,11.623,,,,
2739,07/04/2024 19:45:00,11.645,,,,
2740,07/04/2024 20:00:00,11.655,,,,
2741,07/04/2024 20:15:00,11.763,,,,
2742,07/04/2024 20:30:00,11.924,,,,
2743,07/04/2024 20:45:00,11.966,,,,
2744,07/04/2024 21:00:00,11.999,,,,
2745,07/04/2024 21:15:00,11.999,,,,
2746,07/04/2024 21:30:00,12.074,,,,
2747,07/04/2024 21:45:00,12.138,,,,
2748,07/04/2024 22:00:00,12.170,,,,
2749,07/04/2024 22:15:00,12.192,,,,
2750,07/04/2024 22:30:00,12.170,,,,
2751,07/04/2024 22:45:00,12.149,,,,
2752,07/04/2024 23:00:00,12.267,,,,
2753,07/04/2024 23:15:00,12.363,,,,
2754,07/04/2024 23:30:00,12.481,,,,
2755,07/04/2024 23:45:00,12.578,,,,
2756,07/05/2024 00:00:00,12.964,,,,
2757,07/05/2024 00:15:00,13.028,,,,
2758,07/05/2024 00:30:00,12.910,,,,
2759,07/05/2024 00:45:00,13.522,,,,
2760,07/05/2024 01:00:00,12.792,,,,
2761,07/05/2024 01:15:00,12.685,,,,
